,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1590,22116.057387705852,146.90078314641266,6095.999999999999,128335.68482624598,299.7993427598703,1253.0080105027644,3,0.4648272745032017,107.22867943133953,0.514065889528401,0.034584950348071526,14591.39293273435,1.0,0.0,1.0,False,7.876503208511939e-08,15817.187196886332,2540581.129111923,2540581.129111923,859.2652837075846,0.0,0.05542553280013606,,,,,,climb,,0.4805240894892198,0.20000000000004547
1591,22116.017365915024,146.91186825297268,6095.999999999999,128365.06498287526,299.8393649396603,1253.2080105027644,3,0.46486235028536915,107.2367708881196,0.5139873855441682,0.03458264749611943,14592.623423538089,1.0,0.0,1.0,False,7.876452960700569e-08,15816.239643810632,2540622.028067062,2540622.028067062,859.1339206751555,0.0,0.055327150455143304,,,,,,climb,,0.4805240894892198,0.20000000000004547
1592,22115.977343735234,146.92293368306372,6095.999999999999,128394.44735652585,299.8793875077534,1253.4080105027645,3,0.46489736380674224,107.24484798226835,0.5139090370386228,0.034580349581146586,14593.851961835648,1.0,0.0,1.0,False,7.876402805903899e-08,15815.293878044376,2540662.8558339123,2540662.8558339123,859.0027816823572,0.0,0.055228936855224495,,,,,,climb,,0.4805240894892198,0.20000000000004547
1593,22115.93732116714,146.93397947043476,6095.999999999999,128423.83194326247,299.9194104634936,1253.6080105027645,3,0.46493231517411043,107.25291073842055,0.5138308436763128,0.03457805659107975,14595.078550040145,1.0,0.0,1.0,False,7.876352743949148e-08,15814.349896119373,2540703.6125292494,2540703.6125292494,858.8718663772182,0.0,0.05513089173535793,,,,,,climb,,0.4805240894892198,0.20000000000004547
1594,22115.8972982114,146.94500564878183,6095.999999999999,128453.21873915655,299.95943380622595,1253.8080105027645,3,0.4649672044940955,107.26095918117224,0.5137528051225961,0.03457576851388027,14596.303190564555,1.0,0.0,1.0,False,7.876302774663896e-08,15813.407694574486,2540744.2982696886,2540744.2982696886,858.7411744082003,0.0,0.05503301483084581,,,,,,climb,,0.4805240894892198,0.20000000000004547
1595,22115.857274868667,146.956012251748,6095.999999999999,128482.60774028632,299.9994575352965,1254.0080105027646,3,0.4650020318731518,107.26899333508081,0.5136749210436374,0.03457348533754394,14597.525885821666,1.0,0.0,1.0,False,7.876252897876004e-08,15812.467269955607,2540784.9131716825,2540784.9131716825,858.6107054242075,0.0,0.05493530587731449,,,,,,climb,,0.4805240894892198,0.20000000000004547
1596,22115.817251139597,146.96699931292346,6095.999999999999,128511.99894273667,300.03948165005215,1254.2080105027646,3,0.4650367974175662,107.27701322466507,0.5135971911064063,0.03457120705010091,14598.7466382241,1.0,0.0,1.0,False,7.876203113413681e-08,15811.528618815677,2540825.45735152,2540825.45735152,858.4804590745804,0.0,0.05483776461071471,,,,,,climb,,0.4805240894892198,0.20000000000004547
1597,22115.777227024842,146.97796686584562,6095.999999999999,128541.39234259925,300.079506149841,1254.4080105027647,3,0.4650715012334587,107.2850188744053,0.5135196149786758,0.03456893363961557,14599.96545018427,1.0,0.0,1.0,False,7.876153421105452e-08,15810.591737714614,2540865.9309253306,2540865.9309253306,858.350435009094,0.0,0.05474039076732032,,,,,,climb,,0.4805240894892198,0.20000000000004547
1598,22115.737202525055,146.98891494399908,6095.999999999999,128570.78793597242,300.1195310340121,1254.6080105027647,3,0.4651061434267821,107.29301030874323,0.5134421923290188,0.034566665094186426,14601.182324114376,1.0,0.0,1.0,False,7.876103820780118e-08,15809.656623219333,2540906.334009079,2540906.334009079,858.2206328779645,0.0,0.0546431840837293,,,,,,climb,,0.4805240894892198,0.20000000000004547
1599,22115.697177640883,146.99984358081582,6095.999999999999,128600.18571896122,300.1595563019154,1254.8080105027648,3,0.4651407241033228,107.3009875520822,0.5133649228268066,0.034564401401945964,14602.397262426388,1.0,0.0,1.0,False,7.876054312266846e-08,15808.723271903722,2540946.6667185687,2540946.6667185687,858.0910523318405,0.0,0.05454614429686339,,,,,,climb,,0.4805240894892198,0.20000000000004547
1600,22115.65715237298,147.01075280967518,6095.999999999999,128629.58568767739,300.19958195290195,1255.0080105027648,3,0.46517524336870053,107.3089506287871,0.5132878061422066,0.03456214255106057,14603.610267532027,1.0,0.0,1.0,False,7.876004895395056e-08,15807.79168034865,2540986.929169443,2540986.929169443,857.9616930218145,0.0,0.05444927114396939,,,,,,climb,,0.4805240894892198,0.20000000000004547
1601,22115.617126721994,147.02164266390398,6095.999999999999,128658.98783823932,300.2396079863238,1255.2080105027649,3,0.46520970132836886,107.31689956318448,0.5132108419461803,0.0345598885297304,14604.821341842773,1.0,0.0,1.0,False,7.875955569994557e-08,15806.861845141892,2541027.121477181,2541027.121477181,857.8325545994074,0.0,0.05435256436261548,,,,,,climb,,0.4805240894892198,0.20000000000004547
1602,22115.577100688573,147.0325131767765,6095.999999999999,128688.3921667721,300.2796344015339,1255.408010502765,3,0.4652440980876152,107.32483437956255,0.5131340299104801,0.03455763932618925,14606.03048776981,1.0,0.0,1.0,False,7.875906335895398e-08,15805.93376287818,2541067.2437571017,2541067.2437571017,857.7036367165834,0.0,0.0542560236906958,,,,,,climb,,0.4805240894892198,0.20000000000004547
1603,22115.537074273365,147.04336438151464,6095.999999999999,128717.79866940745,300.31966119788626,1255.608010502765,3,0.46527843375156114,107.33275510217129,0.5130573697076484,0.034555394928704464,14607.23770772405,1.0,0.0,1.0,False,7.875857192927966e-08,15805.007430159152,2541107.296124362,2541107.296124362,857.5749390257417,0.0,0.054159648866427344,,,,,,climb,,0.4805240894892198,0.20000000000004547
1604,22115.497047477013,147.0541963112879,6095.999999999999,128747.20734228376,300.3596883747359,1255.808010502765,3,0.4653127084251625,107.34066175522244,0.5129808610110147,0.034553155325576845,14608.443004116103,1.0,0.0,1.0,False,7.875808140922979e-08,15804.082843593324,2541147.278693957,2541147.278693957,857.4464611797141,0.0,0.054063439628349745,,,,,,climb,,0.4805240894892198,0.20000000000004547
1605,22115.457020300164,147.06500899921357,6095.999999999999,128776.61818154601,300.39971593143883,1256.008010502765,3,0.46534692221320967,107.34855436288959,0.5129045034946935,0.03455092050514045,14609.646379356245,1.0,0.0,1.0,False,7.875759179711458e-08,15803.159999796133,2541187.1915807216,2541187.1915807216,857.3182028317739,0.0,0.05396739571532891,,,,,,climb,,0.4805240894892198,0.20000000000004547
1606,22115.41699274346,147.07580247835665,6095.999999999999,128806.03118334585,300.43974386735204,1256.208010502765,3,0.46538107522032796,107.35643294930821,0.5128282968335816,0.034548690455762573,14610.847835854443,1.0,0.0,1.0,False,7.875710309124707e-08,15802.238895389839,2541227.0348993284,2541227.0348993284,857.190163635628,0.0,0.053871516866551346,,,,,,climb,,0.4805240894892198,0.20000000000004547
1607,22115.376964807547,147.08657678172997,6095.999999999999,128835.44634384153,300.4797721818334,1256.4080105027651,3,0.46541516755097745,107.36429753857567,0.5127522407033573,0.03454646516584362,14612.047376020311,1.0,0.0,1.0,False,7.875661528994363e-08,15801.319527003601,2541266.8087642905,2541266.8087642905,857.0623432454198,0.0,0.05377580282152967,,,,,,climb,,0.4805240894892198,0.20000000000004547
1608,22115.336936493066,147.0973319422943,6095.999999999999,128864.86365919787,300.51980087424204,1256.6080105027652,3,0.4654491993094533,107.37214815475132,0.5126763347804768,0.03454424462381693,14613.245002263098,1.0,0.0,1.0,False,7.875612839152358e-08,15800.401891273375,2541306.5132899573,2541306.5132899573,856.9347413157296,0.0,0.053680253320098424,,,,,,climb,,0.4805240894892198,0.20000000000004547
1609,22115.296907800657,147.1080679929583,6095.999999999999,128894.28312558633,300.55982994393776,1256.8080105027652,3,0.46548317059988614,107.3799848218565,0.5126005787421729,0.034542028818148746,14614.44071699169,1.0,0.0,1.0,False,7.875564239430966e-08,15799.485984841967,2541346.1485905205,2541346.1485905205,856.8073575015716,0.0,0.05358486810241647,,,,,,climb,,0.4805240894892198,0.20000000000004547
1610,22115.25687873096,147.11878496657877,6095.999999999999,128923.70473918492,300.59985939028155,1257.0080105027653,3,0.4655170815262422,107.38780756387469,0.5125249722664523,0.03453981773733804,14615.634522614577,1.0,0.0,1.0,False,7.875515729662758e-08,15798.571804358964,2541385.7147800084,2541385.7147800084,856.6801914583975,0.0,0.0534896469089654,,,,,,climb,,0.4805240894892198,0.20000000000004547
1611,22115.216849284618,147.12948289596056,6095.999999999999,128953.12849617824,300.63988921263535,1257.2080105027653,3,0.46555093219232346,107.39561640475142,0.5124495150320937,0.03453761136991644,14616.82642153986,1.0,0.0,1.0,False,7.875467309680541e-08,15797.659346480776,2541425.211972291,2541425.211972291,856.5532428420921,0.0,0.05339458948055098,,,,,,climb,,0.4805240894892198,0.20000000000004547
1612,22115.176819462264,147.14016181385668,6095.999999999999,128982.55439275743,300.679919410362,1257.4080105027654,3,0.4655847227017679,107.40341136839443,0.5123742067186456,0.034535409704448114,14618.016416175216,1.0,0.0,1.0,False,7.875418979317551e-08,15796.748607870562,2541464.640281077,2541464.640281077,856.4265113089799,0.0,0.053299695558301545,,,,,,climb,,0.4805240894892198,0.20000000000004547
1613,22115.136789264536,147.15082175296834,6095.999999999999,129011.98242512021,300.7199499828255,1257.6080105027654,3,0.4656184531580494,107.41119247867363,0.5122990470064245,0.03453321272952965,14619.204508927898,1.0,0.0,1.0,False,7.875370738407211e-08,15795.839585198262,2541503.9998199134,2541503.9998199134,856.2999965158164,0.0,0.05320496488366937,,,,,,climb,,0.4805240894892198,0.20000000000004547
1614,22115.09675869207,147.16146274594507,6095.999999999999,129041.4125894708,300.7599809293906,1257.8080105027655,3,0.46565212366447856,107.41895975942118,0.5122240355765122,0.03453102043378998,14620.39070220472,1.0,0.0,1.0,False,7.875322586783351e-08,15794.932275140556,2541543.290702189,2541543.290702189,856.1736981197938,0.0,0.05311039719842945,,,,,,climb,,0.4805240894892198,0.20000000000004547
1615,22115.056727745505,147.17208482538476,6095.999999999999,129070.84488201998,300.8000122494233,1258.0080105027655,3,0.46568573432420246,107.42671323443156,0.5121491721107543,0.034528832805890204,14621.574998412036,1.0,0.0,1.0,False,7.875274524280049e-08,15794.026674380866,2541582.513041131,2541582.513041131,856.0476157785408,0.0,0.053015992244680746,,,,,,climb,,0.4805240894892198,0.20000000000004547
1616,22115.01669642547,147.1826880238337,6095.999999999999,129100.27929898506,300.84004394229027,1258.2080105027655,3,0.46571928524020484,107.43445292746162,0.5120744562917573,0.03452664983452354,14622.75739995573,1.0,0.0,1.0,False,7.875226550731692e-08,15793.122779609314,2541621.6669498077,2541621.6669498077,855.921749150119,0.0,0.05292174976484435,,,,,,climb,,0.4805240894892198,0.20000000000004547
1617,22114.976664732603,147.19327237378667,6095.999999999999,129129.71583658982,300.8800760073594,1258.4080105027656,3,0.4657527765153067,107.44217886223058,0.5119998878028871,0.0345244715084152,14623.937909241211,1.0,0.0,1.0,False,7.875178665972996e-08,15792.220587522734,2541660.7525411258,2541660.7525411258,855.7960978930222,0.0,0.05282766950166477,,,,,,climb,,0.4805240894892198,0.20000000000004547
1618,22114.936632667534,147.203837907687,6095.999999999999,129159.15449106458,300.9201084439994,1258.6080105027656,3,0.4657862082521659,107.44989106242006,0.5119254663282671,0.034522297816322295,14625.116528673389,1.0,0.0,1.0,False,7.875130869838937e-08,15791.32009482466,2541699.7699278346,2541699.7699278346,855.6706616661862,0.0,0.052733751198210055,,,,,,climb,,0.4805240894892198,0.20000000000004547
1619,22114.896600230895,147.21438465792664,6095.999999999999,129188.5952586461,300.9601412515802,1258.8080105027657,3,0.46581958055327793,107.45758955167429,0.5118511915527749,0.03452012874703368,14626.293260656663,1.0,0.0,1.0,False,7.875083162164866e-08,15790.421298225281,2541738.7192225223,2541738.7192225223,855.5454401289737,0.0,0.05263999459787047,,,,,,climb,,0.4805240894892198,0.20000000000004547
1620,22114.856567423314,147.22491265684621,6095.999999999999,129218.03813557769,301.0001744294724,1259.0080105027657,3,0.46585289352097586,107.46527435359992,0.5117770631620421,0.03451796428936993,14627.468107594917,1.0,0.0,1.0,False,7.875035542786352e-08,15789.524194441461,2541777.6005376168,2541777.6005376168,855.4204329411853,0.0,0.05254639944435955,,,,,,climb,,0.4805240894892198,0.20000000000004547
1621,22114.816534245423,147.2354219367351,6095.999999999999,129247.48311810906,301.0402079770477,1259.2080105027658,3,0.4658861472574306,107.47294549176625,0.5117030808424502,0.034515804432183134,14628.641071891492,1.0,0.0,1.0,False,7.874988011539325e-08,15788.628780196697,2541816.4139853893,2541816.4139853893,855.2956397630549,0.0,0.05245296548171364,,,,,,climb,,0.4805240894892198,0.20000000000004547
1622,22114.776500697848,147.24591252983143,6095.999999999999,129276.9302024964,301.0802418936789,1259.4080105027658,3,0.46591934186465084,107.48060298970519,0.5116292442811302,0.03451364916435689,14629.81215594919,1.0,0.0,1.0,False,7.874940568260015e-08,15787.735052221124,2541855.159677949,2541855.159677949,855.1710602552515,0.0,0.05235969245429156,,,,,,climb,,0.4805240894892198,0.20000000000004547
1623,22114.736466781218,147.2563844683223,6095.999999999999,129306.37938500236,301.1202761787396,1259.6080105027659,3,0.4659524774444838,107.48824687091134,0.5115555531659592,0.03451149847480611,14630.981362170249,1.0,0.0,1.0,False,7.874893212784909e-08,15786.843007251491,2541893.837727247,2541893.837727247,855.046694078877,0.0,0.05226658010677516,,,,,,climb,,0.4805240894892198,0.20000000000004547
1624,22114.69643249616,147.26683778434366,6095.999999999999,129335.83066189603,301.16031083160436,1259.808010502766,3,0.465985554098615,107.49587715884202,0.5114820071855595,0.034509352352477,14632.14869295634,1.0,0.0,1.0,False,7.874845944950843e-08,15785.952642031143,2541932.4482450755,2541932.4482450755,854.9225408954647,0.0,0.0521736281841681,,,,,,climb,,0.4805240894892198,0.20000000000004547
1625,22114.656397843293,147.2772725099805,6095.999999999999,129365.2840294529,301.2003458516489,1260.008010502766,3,0.46601857192856844,107.50349387691732,0.5114086060292958,0.03450721078634685,14633.314150708518,1.0,0.0,1.0,False,7.874798764594906e-08,15785.063953310022,2541970.991343068,2541970.991343068,854.7986003669839,0.0,0.05208083643179854,,,,,,climb,,0.4805240894892198,0.20000000000004547
1626,22114.61636282325,147.28768867726686,6095.999999999999,129394.7394839549,301.2403812382497,1260.208010502766,3,0.4660515310357072,107.51109704852014,0.5113353493872734,0.03450507376542407,14634.477737827285,1.0,0.0,1.0,False,7.874751671554548e-08,15784.176937844624,2542009.4671326983,2542009.4671326983,854.6748721558376,0.0,0.05198820459531426,,,,,,climb,,0.4805240894892198,0.20000000000004547
1627,22114.576327436647,147.2980863181859,6095.999999999999,129424.19702169034,301.2804169907844,1260.408010502766,3,0.4660844315212332,107.51868669699628,0.5112622369503359,0.03450294127874794,14635.639456712497,1.0,0.0,1.0,False,7.874704665667458e-08,15783.29159239803,2542047.875725283,2542047.875725283,854.5513559248615,0.0,0.05189573242068801,,,,,,climb,,0.4805240894892198,0.20000000000004547
1628,22114.53629168411,147.30846546467004,6095.999999999999,129453.65663895398,301.32045310863134,1260.608010502766,3,0.4661172734861877,107.52626284565444,0.5111892684100636,0.034500813315388595,14636.799309763397,1.0,0.0,1.0,False,7.874657746771669e-08,15782.407913739842,2542086.217231978,2542086.217231978,854.428051337321,0.0,0.05180341965421344,,,,,,climb,,0.4805240894892198,0.20000000000004547
1629,22114.496255566264,147.3188261486009,6095.999999999999,129483.11833204691,301.3604895911701,1260.8080105027661,3,0.4661500570314515,107.5338255177663,0.5111164434587712,0.03449868986444693,14637.957299378599,1.0,0.0,1.0,False,7.874610914705455e-08,15781.525898646192,2542124.4917637827,2542124.4917637827,854.3049580569179,0.0,0.051711266042506164,,,,,,climb,,0.4805240894892198,0.20000000000004547
1630,22114.456219083724,147.3291684018094,6095.999999999999,129512.58209727664,301.4005264377811,1261.0080105027662,3,0.46618278225774484,107.5413747365665,0.5110437617895056,0.034496570915054425,14639.113427956052,1.0,0.0,1.0,False,7.874564169307489e-08,15780.645543899742,2542162.699431538,2542162.699431538,854.1820757477865,0.0,0.051619271332505205,,,,,,climb,,0.4805240894892198,0.20000000000004547
1631,22114.416182237113,147.33949225607589,6095.999999999999,129542.047930957,301.4405636478457,1261.2080105027662,3,0.4662154492656278,107.54891052525277,0.5109712230960448,0.03449445645637314,14640.267697893058,1.0,0.0,1.0,False,7.87451751041663e-08,15779.766846289653,2542200.840345926,2542200.840345926,854.0594040744938,0.0,0.051527435271471064,,,,,,climb,,0.4805240894892198,0.20000000000004547
1632,22114.37614502705,147.34979774313018,6095.999999999999,129571.5158294082,301.4806012207463,1261.4080105027663,3,0.4662480581555008,107.55643290698593,0.5108988270728944,0.03449234647759552,14641.420111586242,1.0,0.0,1.0,False,7.874470937872082e-08,15778.889802611544,2542238.9146174705,2542238.9146174705,853.9369427020345,0.0,0.05143575760698498,,,,,,climb,,0.4805240894892198,0.20000000000004547
1633,22114.33610745415,147.36008489465158,6095.999999999999,129600.98578895684,301.52063915586615,1261.6080105027663,3,0.4662806090276042,107.56394190488997,0.5108265734152867,0.03449024096794434,14642.570671431537,1.0,0.0,1.0,False,7.874424451513347e-08,15778.014409667558,2542276.922356539,2542276.922356539,853.8146912958425,0.0,0.051344238086952716,,,,,,climb,,0.4805240894892198,0.20000000000004547
1634,22114.29606951903,147.37035374226897,6095.999999999999,129630.45780593577,301.5606774525896,1261.8080105027664,3,0.4663131019820191,107.57143754205208,0.5107544618191784,0.034488139916672614,14643.719379824186,1.0,0.0,1.0,False,7.874378051180238e-08,15777.14066426624,2542314.8636733387,2542314.8636733387,853.6926495217771,0.0,0.051252876459598994,,,,,,climb,,0.4805240894892198,0.20000000000004547
1635,22114.256031222307,147.38060431756088,6095.999999999999,129659.93187668423,301.6007161103018,1262.0080105027664,3,0.4663455371186669,107.57891984152265,0.5106824919812489,0.034486043313063465,14644.866239158708,1.0,0.0,1.0,False,7.874331736712821e-08,15776.268563222611,2542352.7386779203,2542352.7386779203,853.5708170461346,0.0,0.05116167247347223,,,,,,climb,,0.4805240894892198,0.20000000000004547
1636,22114.215992564594,147.39083665205558,6095.999999999999,129689.40799754775,301.64075512838895,1262.2080105027665,3,0.4663779145373103,107.58638882631543,0.5106106635988976,0.03448395114643005,14646.011251828917,1.0,0.0,1.0,False,7.874285507951478e-08,15775.398103358122,2542390.5474801785,2542390.5474801785,853.4491935356361,0.0,0.05107062587744173,,,,,,climb,,0.4805240894892198,0.20000000000004547
1637,22114.175953546506,147.40105077723106,6095.999999999999,129718.88616487816,301.6807945062382,1262.4080105027665,3,0.4664102343375528,107.59384451940741,0.5105389763702425,0.03448186340611544,14647.154420227886,1.0,0.0,1.0,False,7.874239364736915e-08,15774.529281500643,2542428.290189849,2542428.290189849,853.327778657444,0.0,0.050979736420698855,,,,,,climb,,0.4805240894892198,0.20000000000004547
1638,22114.135914168655,147.4112467245152,6095.999999999999,129748.36637503361,301.72083424323773,1262.6080105027665,3,0.4664424966188392,107.60128694373908,0.5104674299941183,0.03447978008149255,14648.29574674794,1.0,0.0,1.0,False,7.874193306910042e-08,15773.662094484424,2542465.96691651,2542465.96691651,853.2065720791426,0.0,0.05088900385275536,,,,,,climb,,0.4805240894892198,0.20000000000004547
1639,22114.095874431656,147.42142452528574,6095.999999999999,129777.84862437852,301.7608743387765,1262.8080105027666,3,0.46647470148045583,107.60871612221428,0.5103960241700738,0.034477701161964,14649.435233780652,1.0,0.0,1.0,False,7.874147334312211e-08,15772.796539150117,2542503.5777695836,2542503.5777695836,853.0855734687516,0.0,0.05079842792344479,,,,,,climb,,0.4805240894892198,0.20000000000004547
1640,22114.055834336115,147.43158421087043,6095.999999999999,129807.33290928358,301.8009147922445,1263.0080105027666,3,0.4665068490215308,107.61613207770036,0.5103247585983707,0.03447562663696203,14650.572883716817,1.0,0.0,1.0,False,7.874101446784891e-08,15771.932612344763,2542541.122858334,2542541.122858334,852.9647824947205,0.0,0.050708008382923116,,,,,,climb,,0.4805240894892198,0.20000000000004547
1641,22114.01579388265,147.44172581254702,6095.999999999999,129836.81922612575,301.84095560303274,1263.2080105027667,3,0.4665389393410339,107.62353483302819,0.5102536329799812,0.034473556495948444,14651.708698946462,1.0,0.0,1.0,False,7.874055644169984e-08,15771.070310921727,2542578.602291868,2542578.602291868,852.8441988259303,0.0,0.050617744981665005,,,,,,climb,,0.4805240894892198,0.20000000000004547
1642,22113.97575307186,147.45184936154337,6095.999999999999,129866.30757128826,301.8809967705331,1263.4080105027667,3,0.4665709725377772,107.63092441099221,0.510182647016586,0.03447149072841445,14652.84268185881,1.0,0.0,1.0,False,7.874009926309623e-08,15770.209631740758,2542616.016179139,2542616.016179139,852.7238221316912,0.0,0.050527637470468574,,,,,,climb,,0.4805240894892198,0.20000000000004547
1643,22113.93571190436,147.46195488903746,6095.999999999999,129895.79794116056,301.9210382941385,1263.6080105027668,3,0.4666029487104148,107.63830083435047,0.5101118004105731,0.034469429323880585,14653.974834842276,1.0,0.0,1.0,False,7.873964293046183e-08,15769.350571667914,2542653.3646289385,2542653.3646289385,852.6036520817454,0.0,0.05043768560045189,,,,,,climb,,0.4805240894892198,0.20000000000004547
1644,22113.895670380756,147.47204242615754,6095.999999999999,129925.29033213836,301.96108017324264,1263.8080105027668,3,0.46663486795744363,107.64566412582471,0.5100410928650346,0.03446737227189665,14655.105160284475,1.0,0.0,1.0,False,7.873918744222471e-08,15768.493127575577,2542690.6477499055,2542690.6477499055,852.4836883462631,0.0,0.05034788912305347,,,,,,climb,,0.4805240894892198,0.20000000000004547
1645,22113.855628501653,147.48211200398217,6095.999999999999,129954.7847406236,302.00112240724036,1264.0080105027669,3,0.4666667303772032,107.6530143081004,0.5099705240837656,0.03446531956204155,14656.233660572188,1.0,0.0,1.0,False,7.873873279681416e-08,15767.637296342453,2542727.8656505216,2542727.8656505216,852.3639305958458,0.0,0.05025824779003356,,,,,,climb,,0.4805240894892198,0.20000000000004547
1646,22113.815586267654,147.49216365354016,6095.999999999999,129984.2811630244,302.0411649955273,1264.208010502767,3,0.4666985360678757,107.66035140382667,0.5099000937712628,0.03446327118392328,14657.36033809135,1.0,0.0,1.0,False,7.87382789926639e-08,15766.783074853507,2542765.0184391118,2542765.0184391118,852.2443785015237,0.0,0.05016876135347225,,,,,,climb,,0.4805240894892198,0.20000000000004547
1647,22113.775543679367,147.50219740581085,6095.999999999999,130013.7795957551,302.0812079375001,1264.408010502767,3,0.46673028512748677,107.66767543561657,0.509829801632721,0.034461227127178744,14658.48519522706,1.0,0.0,1.0,False,7.873782602820909e-08,15765.930459999994,2542802.1062238445,2542802.1062238445,852.1250317347569,0.0,0.05007942956576982,,,,,,climb,,0.4805240894892198,0.20000000000004547
1648,22113.735500737395,147.512213291724,6095.999999999999,130043.28003523625,302.12125123255635,1264.608010502767,3,0.46676197765390515,107.67498642604698,0.5097596473740326,0.034459187381473716,14659.608234363552,1.0,0.0,1.0,False,7.87373739018891e-08,15765.079448679448,2542839.1291127335,2542839.1291127335,852.0058899674344,0.0,0.04999025217964795,,,,,,climb,,0.4805240894892198,0.20000000000004547
1649,22113.69545744234,147.52221134215995,6095.999999999999,130072.7824778946,302.1612948800946,1264.808010502767,3,0.4667936137448431,107.68228439765865,0.5096896307017851,0.03445715193650271,14660.729457884177,1.0,0.0,1.0,False,7.873692261214517e-08,15764.230037795638,2542876.087213636,2542876.087213636,851.886952871876,0.0,0.049901228948148454,,,,,,climb,,0.4805240894892198,0.20000000000004547
1650,22113.6554137948,147.53219158794957,6095.999999999999,130102.28692016302,302.2013388795143,1265.008010502767,3,0.46682519349785667,107.68956937295626,0.5096197513232597,0.03445512078198892,14661.848868171413,1.0,0.0,1.0,False,7.873647215742175e-08,15763.382224258572,2542912.9806342535,2542912.9806342535,851.768220120826,0.0,0.04981235962463298,,,,,,climb,,0.4805240894892198,0.20000000000004547
1651,22113.61536979538,147.5421540598745,6095.999999999999,130131.79335848062,302.2413832302159,1265.2080105027671,3,0.4668567170103458,107.69684137440854,0.5095500089464285,0.03445309390768412,14662.966467606855,1.0,0.0,1.0,False,7.87360225361664e-08,15762.536004984486,2542949.809482131,2542949.809482131,851.6496913874652,0.0,0.04972364396278296,,,,,,climb,,0.4805240894892198,0.20000000000004547
1652,22113.57532544468,147.55209878866705,6095.999999999999,130161.30178929259,302.28142793160066,1265.4080105027672,3,0.46688818437955454,107.70410042444823,0.5094804032799534,0.03445107130336853,14664.082258571176,1.0,0.0,1.0,False,7.873557374682967e-08,15761.691376895811,2542986.57386466,2542986.57386466,851.5313663453926,0.0,0.049635081716599964,,,,,,climb,,0.4805240894892198,0.20000000000004547
1653,22113.535280743294,147.56202580501036,6095.999999999999,130190.81220905032,302.3214729830709,1265.6080105027672,3,0.4669195957025712,107.71134654547214,0.5094109340331839,0.034449052958850764,14665.19624344413,1.0,0.0,1.0,False,7.873512578786408e-08,15760.848336921204,2543023.273889075,2543023.273889075,851.4132446686469,0.0,0.0495466726404068,,,,,,climb,,0.4805240894892198,0.20000000000004547
1654,22113.495235691822,147.57193513953845,6095.999999999999,130220.32461421132,302.36151838402986,1265.8080105027673,3,0.4669509510763287,107.71857975984126,0.5093416009161553,0.03444703886396771,14666.308424604564,1.0,0.0,1.0,False,7.873467865772599e-08,15760.006881995467,2543059.9096624563,2543059.9096624563,851.295326031683,0.0,0.04945841648884352,,,,,,climb,,0.4805240894892198,0.20000000000004547
1655,22113.455190290864,147.58182682283623,6095.999999999999,130249.83900123923,302.40156413388166,1266.0080105027673,3,0.46698225059760473,107.72580008988074,0.509272403639587,0.03444502900858448,14667.418804430377,1.0,0.0,1.0,False,7.873423235487383e-08,15759.167009059605,2543096.4812917286,2543096.4812917286,851.1776101093911,0.0,0.04937031301687179,,,,,,climb,,0.4805240894892198,0.20000000000004547
1656,22113.415144541013,147.59170088543962,6095.999999999999,130279.3553666038,302.4416102320314,1266.2080105027674,3,0.4670134943630218,107.73300755787993,0.5092033419148805,0.03444302338259427,14668.527385298521,1.0,0.0,1.0,False,7.873378687776964e-08,15758.32871506076,2543132.988883662,2543132.988883662,851.0600965770889,0.0,0.049282361979771816,,,,,,climb,,0.4805240894892198,0.20000000000004547
1657,22113.375098442863,147.6015573578356,6095.999999999999,130308.8737067809,302.4816566778851,1266.4080105027674,3,0.4670446824690475,107.74020218609247,0.5091344154541171,0.03444102197591827,14669.634169584982,1.0,0.0,1.0,False,7.873334222487754e-08,15757.491996952222,2543169.4325448717,2543169.4325448717,850.942785110519,0.0,0.04919456313314388,,,,,,climb,,0.4805240894892198,0.20000000000004547
1658,22113.335051997008,147.61139627046222,6095.999999999999,130338.39401825247,302.52170347084973,1266.6080105027675,3,0.46707581501199497,107.74738399673635,0.5090656239700566,0.03443902477850562,14670.739159664796,1.0,0.0,1.0,False,7.873289839466508e-08,15756.656851693413,2543205.8123818184,2543205.8123818184,850.8256753858541,0.0,0.04910691623290673,,,,,,climb,,0.4805240894892198,0.20000000000004547
1659,22113.295005204043,147.6212176537088,6095.999999999999,130367.91629750656,302.56175061033315,1266.8080105027675,3,0.4671068920880226,107.75455301199389,0.508996967176136,0.03443703178033325,14671.842357911997,1.0,0.0,1.0,False,7.873245538560228e-08,15755.823276249857,2543242.1285008076,2543242.1285008076,850.7087670796874,0.0,0.049019421035298494,,,,,,climb,,0.4805240894892198,0.20000000000004547
