,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
1167,23257.952054528883,157.21496288414463,6095.999999999998,110099.93638945902,295.5933181566999,1100.0818638236615,0.0,3,0.49746366999094876,114.75740629722817,0.47200110717495697,0.033405069597711654,16142.154883546356,1.0,1.0,1.0,False,7.831485140562264e-08,20128.165472384182,3273638.53047158,3273638.53047158,3673638.53047158,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1713826986783926,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438494367.27273184
1168,23257.90077962587,157.2492394238803,6095.999999999998,110131.37938203586,295.64459422013493,1100.2818638236615,0.0,3,0.4975721287084824,114.782426096392,0.47179431976901554,0.033399536929641815,16146.519697826256,1.0,1.0,1.0,False,7.83134158692139e-08,20124.840070611684,3273772.626688291,3273772.626688291,3673772.626688291,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1710524268927346,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438578524.6470218
1169,23257.849503562436,157.28344990925885,6095.999999999998,110162.82922992064,295.69587144222425,1100.4818638236616,0.0,3,0.497680378415103,114.80739767987356,0.47158806385157565,0.03339402108917039,16150.878287218444,1.0,1.0,1.0,False,7.831198351629367e-08,20121.522394126958,3273906.4819253827,3273906.4819253827,3673906.4819253827,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.17072275346438737,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438662682.0213117
1170,23257.798226340346,157.31759445995172,6095.999999999998,110194.28591990248,295.74714982120236,1100.6818638236616,0.0,3,0.4977884194894782,114.83232113502575,0.4713823378097591,0.0333885220130642,16155.2306534373,1.0,1.0,1.0,False,7.831055433961065e-08,20118.212423024983,3274040.0965441223,3274040.0965441223,3674040.0965441223,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.17039367746769143,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438746839.39560163
1171,23257.74694796137,157.35167319544527,6095.999999999998,110225.74943879448,295.7984293553052,1100.8818638236617,0.0,3,0.4978962523096899,114.85719654906642,0.4711771400366439,0.0333830396383821,16159.576798239184,1.0,1.0,1.0,False,7.830912833192908e-08,20114.910137460014,3274173.4709055624,3274173.4709055624,3674173.4709055624,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.17006519797772285,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438830996.76989156
1172,23257.695668427266,157.38568623504082,6095.999999999998,110257.21977343356,295.8497100427701,1101.0818638236617,0.0,3,0.49800387725323436,114.88202400907826,0.470972468931238,0.03337757390247334,16163.916723422128,1.0,1.0,1.0,False,7.830770548603009e-08,20111.61551764537,3274306.6053705337,3274306.6053705337,3674306.6053705337,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16973731407029768,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438915154.1441815
1173,23257.6443877398,157.4196336978549,6095.999999999998,110288.69691068058,295.9009918818357,1101.2818638236618,0.0,3,0.4981112946970232,114.90680360200915,0.4707683228984517,0.03337212474297595,16168.250430825576,1.0,1.0,1.0,False,7.830628579471048e-08,20108.328543853288,3274439.500299654,3274439.500299654,3674439.500299654,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16941002482197692,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,438999311.5184714
1174,23257.593105900734,157.4535157028193,6095.999999999998,110320.18083742015,295.9522748707421,1101.4818638236618,0.0,3,0.49821850501738346,114.9315354146721,0.4705647003490721,0.033366692097815176,16172.577922330105,1.0,1.0,1.0,False,7.830486925078385e-08,20105.049196414642,3274572.1560533154,3274572.1560533154,3674572.1560533154,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16908332931006612,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439083468.89276135
1175,23257.54182291183,157.4873323686813,6095.999999999998,110351.67154056071,296.0035590077308,1101.6818638236618,0.0,3,0.49832550859005853,114.95621953374545,0.4703615996997369,0.03336127590520196,16176.899199857166,1.0,1.0,1.0,False,7.830345584707893e-08,20101.77745571878,3274704.5729916906,3274704.5729916906,3674704.5729916906,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16875722661261983,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439167626.2670513
1176,23257.49053877484,157.52108381400384,6095.999999999998,110383.16900703445,296.0548442910447,1101.881863823662,0.0,3,0.4984323057902081,114.98085604577295,0.47015901937290716,0.03335587610363119,16181.21426536875,1.0,1.0,1.0,False,7.830204557644152e-08,20098.513302213287,3274836.7514747265,3274836.7514747265,3674836.7514747265,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16843171580844563,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439251783.6413412
1177,23257.439253491528,157.55477015716554,6095.999999999998,110414.67322379725,296.10613071892806,1102.081863823662,0.0,3,0.498538896992409,115.00544503716382,0.4699569577968432,0.03335049263188038,16185.523120867185,1.0,1.0,1.0,False,7.830063843173292e-08,20095.25671640383,3274968.6918621464,3274968.6918621464,3674968.6918621464,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16810679597710637,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439335941.01563114
1178,23257.387967063645,157.58839151636096,6095.999999999998,110446.18417782868,296.1574182896266,1102.281863823662,0.0,3,0.49864528257065555,115.02998659419295,0.46975541340557714,0.03334512542900796,16189.825768394829,1.0,1.0,1.0,False,7.829923440583063e-08,20092.007678853923,3275100.3945134454,3275100.3945134454,3675100.3945134454,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16778246619892298,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439420098.38992107
1179,23257.336679492946,157.62194800960074,6095.999999999998,110477.70185613194,296.20870700138744,1102.481863823662,0.0,3,0.49875146289836003,115.05448080300097,0.4695543846388879,0.03333977443435179,16194.122210033805,1.0,1.0,1.0,False,7.829783349162832e-08,20088.766170184692,3275231.859787889,3275231.859787889,3675231.859787889,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.167458725554976,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439504255.764211
1180,23257.285390781184,157.65543975471175,6095.999999999998,110509.22624573387,296.25999685245915,1102.681863823662,0.0,3,0.49885743834835333,115.07892774959433,0.46935386994227535,0.033334439587527645,16198.412447905732,1.0,1.0,1.0,False,7.829643568203521e-08,20085.532171074763,3275363.088044516,3275363.088044516,3675363.088044516,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16713557312711239,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439588413.1385009
1181,23257.234100930113,157.68886686933718,6095.999999999998,110540.75733368481,296.31128784109166,1102.8818638236621,0.0,3,0.498963209292885,115.10332751984546,0.46915386776693596,0.03332912082842767,16202.696484171447,1.0,1.0,1.0,False,7.829504096997704e-08,20082.305662259983,3275494.079642131,3275494.079642131,3675494.079642131,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1668130079979451,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439672570.51279086
1182,23257.18280994148,157.72222947093675,6095.999999999998,110572.29510705869,296.3625799655364,1103.0818638236622,0.0,3,0.49906877610362427,115.12768019949287,0.46895437656973576,0.03332381809721889,16206.974321030766,1.0,1.0,1.0,False,7.829364934839475e-08,20079.086624533247,3275624.834939305,3275624.834939305,3675624.834939305,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16649102925085638,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439756727.8870808
1183,23257.131517817037,157.75552767678693,6095.999999999998,110603.83955295288,296.4138732240462,1103.2818638236622,0.0,3,0.4991741391516603,115.15198587414123,0.46875539481318634,0.0333185313343417,16211.245960722194,1.0,1.0,1.0,False,7.829226081024619e-08,20075.875038744318,3275755.354294378,3275755.354294378,3675755.354294378,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1661696359700023,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439840885.2613707
1184,23257.080224558526,157.78876160398093,6095.999999999998,110635.39065848824,296.4651676148754,1103.4818638236623,0.0,3,0.4992792988075025,115.17624462926155,0.4685569209654196,0.03331326048050838,16215.511405522666,1.0,1.0,1.0,False,7.829087534850397e-08,20072.670885799565,3275885.638065449,3275885.638065449,3675885.638065449,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1658488272403127,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,439925042.63566065
1185,23257.028930167697,157.821931369429,6095.999999999998,110666.94841080903,296.51646313627964,1103.6818638236623,0.0,3,0.4993842554410813,115.20045655019119,0.46835895350016293,0.033308005476701645,16219.770657747307,1.0,1.0,1.0,False,7.828949295615716e-08,20069.474146661873,3276015.6866103825,3276015.6866103825,3676015.6866103825,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16552860214749737,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440009200.0099506
1186,23256.977634646293,157.85503708985848,6095.999999999998,110698.5127970829,296.56775978651615,1103.8818638236623,0.0,3,0.4994890094217484,115.22462172213407,0.4681614908967142,0.03330276626417311,16224.02371974913,1.0,1.0,1.0,False,7.828811362621026e-08,20066.284802350336,3276145.500286804,3276145.500286804,3676145.500286804,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16520895977804648,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440093357.3842405
1187,23256.926337996058,157.8880788818141,6095.999999999998,110730.08380450087,296.61905756384357,1104.0818638236624,0.0,3,0.49959356111827763,115.24874023016076,0.4679645316399171,0.033297542784441865,16228.27059391881,1.0,1.0,1.0,False,7.828673735168402e-08,20063.10283394014,3276275.079452098,3276275.079452098,3676275.079452098,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16488989921923436,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440177514.75853044
1188,23256.87504021873,157.92105686165795,6095.999999999998,110761.66142027723,296.670356466522,1104.2818638236624,0.0,3,0.49969791089886495,115.27281215920858,0.4677680742201369,0.03329233497929305,16232.511282684429,1.0,1.0,1.0,False,7.828536412561488e-08,20059.928222562317,3276404.4244634067,3276404.4244634067,3676404.4244634067,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16457141955912113,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440261672.13282037
1189,23256.82374131605,157.95397114556977,6095.999999999998,110793.24563164957,296.72165649281294,1104.4818638236625,0.0,3,0.4998020591311294,115.2968375940817,0.4675721171332362,0.03328714279077636,16236.745788511185,1.0,1.0,1.0,False,7.82839939410541e-08,20056.760949403593,3276533.53567763,3276533.53567763,3676533.53567763,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16425351988655706,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440345829.5071103
1190,23256.77244128976,157.98682184954708,6095.999999999998,110824.83642587868,296.7729576409795,1104.6818638236625,0.0,3,0.4999060061821132,115.32081661945126,0.4673766588805499,0.03328196616120466,16240.974113901184,1.0,1.0,1.0,False,7.828262679106988e-08,20053.600995706147,3276662.4134514197,3276662.4134514197,3676662.4134514197,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16393619929118267,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440429986.8814002
1191,23256.72114014159,158.01960908940532,6095.999999999998,110856.43379024859,296.82425990928607,1104.8818638236626,0.0,3,0.5000097524182827,115.34474931985555,0.46718169796886205,0.033276805033152494,16245.196261393132,1.0,1.0,1.0,False,7.828126266874542e-08,20050.44834276749,3276791.0581411873,3276791.0581411873,3676791.0581411873,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.163619456863436,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440514144.25569016
1192,23256.669837873284,158.052332980778,6095.999999999998,110888.03771206646,296.87556329599875,1105.0818638236626,0.0,3,0.5001132982055284,115.36863577970001,0.4669872329103812,0.03327165934945473,16249.412233562129,1.0,1.0,1.0,False,7.827990156717936e-08,20047.302971940167,3276919.4701030906,3276919.4701030906,3676919.4701030906,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16330329169454894,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440598301.6299801
1193,23256.61853448657,158.0849936391169,6095.999999999998,110919.64817866262,296.9268677993849,1105.2818638236627,0.0,3,0.5002166439091658,115.39247608325746,0.46679326222271667,0.03326652905320515,16253.6220330194,1.0,1.0,1.0,False,7.827854347948598e-08,20044.164864631693,3277047.6496930434,3277047.6496930434,3677047.6496930434,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16298770287655565,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440682459.00427
1194,23256.567229983182,158.11759117969223,6095.999999999998,110951.26517739045,296.97817341771355,1105.4818638236627,0.0,3,0.5003197898939359,115.41627031466818,0.46659978442885486,0.03326141408775502,16257.825662412048,1.0,1.0,1.0,False,7.827718839879595e-08,20041.034002304244,3277175.5972667043,3277175.5972667043,3677175.5972667043,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16267268950229044,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440766616.37855995
1195,23256.515924364852,158.1501257175927,6095.999999999998,110982.88869562639,297.0294801492551,1105.6818638236628,0.0,3,0.5004227365240054,115.44001855793996,0.4664067980571357,0.03325631439671169,16262.023124422789,1.0,1.0,1.0,False,7.827583631825417e-08,20037.910366474563,3277303.3131794855,3277303.3131794855,3677303.3131794855,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1623582506653948,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440850773.7528499
1196,23256.46461763331,158.18259736772578,6095.999999999998,111014.5187207699,297.0807879922815,1105.8818638236628,0.0,3,0.5005254841629675,115.4637208969483,0.46621430164122885,0.03325122992393729,16266.214421769737,1.0,1.0,1.0,False,7.827448723102208e-08,20034.793938713705,3277430.7977865417,3277430.7977865417,3677430.7977865417,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1620443854603158,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,440934931.1271398
1197,23256.413309790285,158.21500624481783,6095.999999999998,111046.15524024345,297.13209694506617,1106.0818638236628,0.0,3,0.5006280331738424,115.4873774154365,0.4660222937201107,0.033246160613547245,16270.399557206121,1.0,1.0,1.0,False,7.827314113027587e-08,20031.684700646885,3277558.0514427754,3277558.0514427754,3677558.0514427754,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1617310929823117,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441019088.50142974
1198,23256.3620008375,158.2473524634143,6095.999999999998,111077.7982414924,297.183407005884,1106.281863823663,0.0,3,0.5007303839190776,115.51098819701579,0.46583077283804064,0.03324110640990901,16274.57853352008,1.0,1.0,1.0,False,7.827179800920792e-08,20028.58263395326,3277685.0745028313,3277685.0745028313,3677685.0745028313,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16141837232745146,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441103245.87571967
1199,23256.31069077668,158.2796361378798,6095.999999999998,111109.44771198509,297.2347181730115,1106.481863823663,0.0,3,0.5008325367605488,115.53455332516543,0.4656397375445382,0.03323606725764063,16278.751353534373,1.0,1.0,1.0,False,7.82704578610251e-08,20025.487720365792,3277811.867321099,3277811.867321099,3677811.867321099,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.161106222592621,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441187403.2500096
1200,23256.259379609553,158.31185738239833,6095.999999999998,111141.10363921267,297.28603044472663,1106.681863823663,0.0,3,0.5009344920595599,115.55807288323281,0.4654491863943604,0.03323104310160951,16282.918020106184,1.0,1.0,1.0,False,7.826912067895064e-08,20022.399941671018,3277938.4302517097,3277938.4302517097,3677938.4302517097,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16079464287552225,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441271560.6242995
1201,23256.208067337837,158.34401631097344,6095.999999999998,111172.76601068916,297.33734381930884,1106.881863823663,0.0,3,0.5010362501768438,115.58154695443363,0.4652591179474779,0.03322603388693093,16287.078536126855,1.0,1.0,1.0,False,7.826778645622212e-08,20019.31927970887,3278064.7636485323,3278064.7636485323,3678064.7636485323,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16048363227467669,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441355717.99858946
1202,23256.156753963256,158.37611303742838,6095.999999999998,111204.43481395135,297.3886582950391,1107.081863823663,0.0,3,0.5011378114725631,115.60497562185198,0.46506953076905316,0.03322103955896682,16291.23290452164,1.0,1.0,1.0,False,7.826645518609335e-08,20016.24571637253,3278190.867865178,3278190.867865178,3678190.867865178,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.16017318988942933,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441439875.3728794
1203,23256.105439487525,158.40814767540627,6095.999999999998,111236.11003655884,297.43997387019994,1107.2818638236631,0.0,3,0.5012391763063102,115.62835896844045,0.46488042342941693,0.03321606006332273,16295.38112824867,1.0,1.0,1.0,False,7.826512686183262e-08,20013.179233608185,3278316.7432549926,3278316.7432549926,3678316.7432549926,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.15986331481998312,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441524032.7471693
1204,23256.054123912363,158.44012033837026,6095.999999999998,111267.79166609392,297.49129054307537,1107.4818638236632,0.0,3,0.5013403450371082,115.65169707702027,0.46469179450404646,0.033211095345843836,16299.523210297377,1.0,1.0,1.0,False,7.826380147672445e-08,20010.1198134149,3278442.390171061,3278442.390171061,3678442.390171061,1.0,400000.0,0.0,0.0,0.0,420786.8714496108,420786.8714496108,0.0,0.1595540061674612,,,,,,,,,,,,,,climb,,0.5488360672243339,0.20000000000004547,441608190.12145925
