,Altitude,Mach,PSFC,SHP,Throttle
2496,6206.896551724139,0.6,0.2534887521487812,1456.4573736920242,0.7
2497,7241.379310344828,0.6,0.2505777605161666,1456.354076294763,0.7
2498,8275.862068965518,0.6,0.24772412491398066,1456.2770282260249,0.7
2499,9310.344827586208,0.6,0.24492735981821973,1456.2230552964377,0.7
2500,10344.827586206899,0.6,0.24218699767083515,1456.188594833329,0.7
2501,11379.310344827587,0.6,0.23950257729364544,1456.1696770502192,0.7
2502,12413.793103448277,0.6,0.2368736276754241,1456.1619027471552,0.7
2503,13448.275862068967,0.6,0.23457480493161179,1449.24722017862,0.7
2504,14482.758620689656,0.6,0.2331995818790377,1420.0536605252269,0.7
2505,15517.241379310346,0.6,0.23183843411103153,1391.1527853942673,0.7
2506,16551.724137931036,0.6,0.23060215636087067,1361.8425590737813,0.7
2507,17586.206896551725,0.6,0.22928652021675078,1333.3802622122375,0.7
2508,18620.689655172417,0.6,0.22798762885805945,1305.1868136556009,0.7
2509,19655.172413793105,0.6,0.22670586340229415,1277.2587056883958,0.7
2510,20689.655172413797,0.6,0.22541136320192448,1250.333207516026,0.7
2511,21724.137931034486,0.6,0.2241560620597695,1223.1443165188682,0.7
2512,22758.620689655174,0.6,0.2229417075894372,1195.6641558999963,0.7
2513,23793.103448275866,0.6,0.22173163196013154,1168.797209766241,0.7
2514,24827.586206896554,0.6,0.22042953004735355,1142.884855761687,0.7
2515,25862.068965517243,0.6,0.21922734441042294,1116.8801927630566,0.7
2516,26896.551724137935,0.6,0.21806924143887965,1090.4865505467333,0.7
2517,27931.034482758627,0.6,0.21687987592312843,1065.4819407771733,0.7
2518,28965.51724137931,0.6,0.21574951063242076,1039.7343150809018,0.7
2519,29999.999999999996,0.6,0.21469163764958976,1014.8790455755169,0.7
2520,0.0,0.01,0.30965189495186607,1248.3956570947414,0.6
2521,1034.4827586206898,0.01,0.3051860167919661,1248.3252571187734,0.6
2522,2068.9655172413795,0.01,0.3017206861399883,1237.7086101981888,0.6
2523,3103.4482758620693,0.01,0.2990992393949013,1217.8839654634291,0.6
2524,4137.931034482759,0.01,0.29651456482000116,1198.1363754006375,0.6
2525,5172.413793103449,0.01,0.2939660405308725,1178.4702746961375,0.6
2526,6206.896551724139,0.01,0.29145306548784855,1158.8900397345128,0.6
2527,7241.379310344828,0.01,0.2889750587487536,1139.3999965003845,0.6
2528,8275.862068965518,0.01,0.2865314585987302,1120.004430803783,0.6
2529,9310.344827586208,0.01,0.28412172165032845,1100.7075998236799,0.6
2530,10344.827586206899,0.01,0.28174532189191953,1081.513745320143,0.6
2531,11379.310344827587,0.01,0.2794017493523913,1062.427112526291,0.6
2532,12413.793103448277,0.01,0.2771339658124175,1042.9423688934748,0.6
2533,13448.275862068967,0.01,0.27486031147713913,1024.0156223651059,0.6
2534,14482.758620689656,0.01,0.2726189423927968,1005.1984966611949,0.6
2535,15517.241379310346,0.01,0.2704095630364865,986.4935711169352,0.6
2536,16551.724137931036,0.01,0.26823191877967284,967.9031830384657,0.6
2537,17586.206896551725,0.01,0.26599580453768434,949.4228779938392,0.6
2538,18620.689655172417,0.01,0.2638724063683196,931.0668315378546,0.6
2539,19655.172413793105,0.01,0.2617428233804828,913.2549305478313,0.6
2540,20689.655172413797,0.01,0.259672581913831,895.2216859276912,0.6
2541,21724.137931034486,0.01,0.257630664749179,877.3277796348318,0.6
2542,22758.620689655174,0.01,0.25561660295469407,859.5775226082336,0.6
2543,23793.103448275866,0.01,0.2536298892322463,841.9756884281561,0.6
2544,24827.586206896554,0.01,0.2517059947574768,824.1108037618842,0.6
2545,25862.068965517243,0.01,0.2497834847542421,806.6935839480534,0.6
2546,26896.551724137935,0.01,0.24788815604327763,789.4239402556219,0.6
2547,27931.034482758627,0.01,0.24598855996522412,772.6619408732151,0.6
2548,28965.51724137931,0.01,0.24413912836237062,755.7799306015764,0.6
2549,29999.999999999996,0.01,0.24228484508174145,739.4072750482544,0.6
2550,0.0,0.05,0.3094976503250744,1248.4059285501523,0.6
2551,1034.4827586206898,0.05,0.3050372640635067,1248.3334987992757,0.6
2552,2068.9655172413795,0.05,0.3014159706968267,1239.5787961278777,0.6
2553,3103.4482758620693,0.05,0.29880199671636176,1219.7064216675487,0.6
2554,4137.931034482759,0.05,0.29622462009864436,1199.9119611713718,0.6
2555,5172.413793103449,0.05,0.2936832237713187,1180.19984239424,0.6
2556,6206.896551724139,0.05,0.291177211298622,1160.5744356859107,0.6
2557,7241.379310344828,0.05,0.2887060061691262,1141.040061597154,0.6
2558,8275.862068965518,0.05,0.2862690509955465,1121.6010004024463,0.6
2559,9310.344827586208,0.05,0.2838658065433295,1102.2615046033197,0.6
2560,10344.827586206899,0.05,0.28149575069849947,1083.0258132177114,0.6
2561,11379.310344827587,0.05,0.2791583773122511,1063.8981687072153,0.6
2562,12413.793103448277,0.05,0.2768969346465976,1044.3681578090095,0.6
2563,13448.275862068967,0.05,0.274629240854493,1025.401359027483,0.6
2564,14482.758620689656,0.05,0.2723937046323494,1006.5448961161745,0.6
2565,15517.241379310346,0.05,0.27019003482738657,987.8013316784215,0.6
2566,16551.724137931036,0.05,0.26805544977210993,968.7325457155215,0.6
2567,17586.206896551725,0.05,0.26578687322188144,950.6553150226814,0.6
2568,18620.689655172417,0.05,0.26366879403765003,932.2625987729961,0.6
2569,19655.172413793105,0.05,0.26154409510167825,914.419787104698,0.6
2570,20689.655172413797,0.05,0.25947888837265193,896.3520881829376,0.6
2571,21724.137931034486,0.05,0.25744188832379744,878.4245034194031,0.6
2572,22758.620689655174,0.05,0.2554326267305991,860.6413608099515,0.6
2573,23793.103448275866,0.05,0.2534505962553683,843.007459248416,0.6
2574,24827.586206896554,0.05,0.2515316745458357,825.1053574028923,0.6
2575,25862.068965517243,0.05,0.24961374125117275,807.6559355412198,0.6
2576,26896.551724137935,0.05,0.24772289113142396,790.3547200983166,0.6
2577,27931.034482758627,0.05,0.24582724490765503,773.5678124920975,0.6
2578,28965.51724137931,0.05,0.24398197897713916,756.6570883003124,0.6
2579,29999.999999999996,0.05,0.2421315669219618,740.2596453376124,0.6
2580,0.0,0.12,0.30873138558330493,1248.460743363574,0.6
2581,1034.4827586206898,0.12,0.30429831676987545,1248.3778196930064,0.6
2582,2068.9655172413795,0.12,0.29996133812903936,1248.3091334490864,0.6
2583,3103.4482758620693,0.12,0.2973365912457095,1228.7628998026937,0.6
2584,4137.931034482759,0.12,0.29479509208105475,1208.7353571924198,0.6
2585,5172.413793103449,0.12,0.2922887414570738,1188.794403523044,0.6
2586,6206.896551724139,0.12,0.28981696539276364,1168.9443786025156,0.6
2587,7241.379310344828,0.12,0.2873792090938131,1149.1895742473,0.6
2588,8275.862068965518,0.12,0.284974935970337,1129.534246554557,0.6
2589,9310.344827586208,0.12,0.2826036268598936,1109.9826267125648,0.6
2590,10344.827586206899,0.12,0.2802647789352868,1090.5389366621434,0.6
2591,11379.310344827587,0.12,0.2779986970058296,1070.719281126693,0.6
2592,12413.793103448277,0.12,0.27572770030032095,1051.4516685509507,0.6
2593,13448.275862068967,0.12,0.27348934315148665,1032.2856834405566,0.6
2594,14482.758620689656,0.12,0.271282519000988,1013.2335873580959,0.6
2595,15517.241379310346,0.12,0.26910695808639506,994.2978591938446,0.6
2596,16551.724137931036,0.12,0.2668775984246266,975.474378661642,0.6
2597,17586.206896551725,0.12,0.2647559236844109,956.7772062296233,0.6
2598,18620.689655172417,0.12,0.2626640367332516,938.2020951357798,0.6
2599,19655.172413793105,0.12,0.26056333650920216,920.2063891300796,0.6
2600,20689.655172413797,0.12,0.2585229176230522,901.967461494502,0.6
2601,21724.137931034486,0.12,0.25651012696539494,883.8725279889176,0.6
2602,22758.620689655174,0.12,0.25452449944195676,865.9260041522988,0.6
2603,23793.103448275866,0.12,0.25256552681944927,848.1328217621686,0.6
2604,24827.586206896554,0.12,0.25067251288261805,830.0288489561153,0.6
2605,25862.068965517243,0.12,0.24877579703345734,812.434958387455,0.6
2606,26896.551724137935,0.12,0.24690702413570564,794.9766115679378,0.6
2607,27931.034482758627,0.12,0.2450307462703509,778.0671779857533,0.6
2608,28965.51724137931,0.12,0.24320598772922103,761.0139478949541,0.6
2609,29999.999999999996,0.12,0.24151703913109926,743.7869183612987,0.6
2610,0.0,0.15,0.30820840167067554,1248.5018746000599,0.6
2611,1034.4827586206898,0.15,0.3037940099934127,1248.411394922764,0.6
2612,2068.9655172413795,0.15,0.2994750545840176,1248.3358427269327,0.6
2613,3103.4482758620693,0.15,0.29634707574046115,1234.9465700304322,0.6
2614,4137.931034482759,0.15,0.29382970742149866,1214.7597245535349,0.6
2615,5172.413793103449,0.15,0.29134693194897643,1194.6623788682475,0.6
2616,6206.896551724139,0.15,0.28889819028184005,1174.6588513600254,0.6
2617,7241.379310344828,0.15,0.28648294200237967,1154.7534146263572,0.6
2618,8275.862068965518,0.15,0.28410066430918945,1134.950308471711,0.6
2619,9310.344827586208,0.15,0.28175085129721716,1115.2537504306474,0.6
2620,10344.827586206899,0.15,0.27943301288674194,1095.667951631925,0.6
2621,11379.310344827587,0.15,0.27718754547189767,1075.7023161083282,0.6
2622,12413.793103448277,0.15,0.2749375433748783,1056.2865128904439,0.6
2623,13448.275862068967,0.15,0.2727189499592865,1036.9843796122477,0.6
2624,14482.758620689656,0.15,0.2705314723400395,1017.7985620160903,0.6
2625,15517.241379310346,0.15,0.26837485518577564,998.7314797160881,0.6
2626,16551.724137931036,0.15,0.26616255143571615,979.7787299821749,0.6
2627,17586.206896551725,0.15,0.2640589099386529,960.9547151673277,0.6
2628,18620.689655172417,0.15,0.2619846809487451,942.2549013629606,0.6
2629,19655.172413793105,0.15,0.2599001088820936,924.1555100112163,0.6
2630,20689.655172413797,0.15,0.2578763962064593,905.7996607057512,0.6
2631,21724.137931034486,0.15,0.25587992256688674,887.5904773714567,0.6
2632,22758.620689655174,0.15,0.25391022438300553,869.5324411321888,0.6
2633,23793.103448275866,0.15,0.25196679217084833,851.6305811113072,0.6
2634,24827.586206896554,0.15,0.25009046443896027,833.397712636219,0.6
2635,25862.068965517243,0.15,0.2482089307373969,815.6948802825534,0.6
2636,26896.551724137935,0.15,0.24635506402339472,798.1290065376343,0.6
2637,27931.034482758627,0.15,0.24449176108722637,781.137176611117,0.6
2638,28965.51724137931,0.15,0.24268082131242322,763.9868334043654,0.6
2639,29999.999999999996,0.15,0.24100895406927175,746.6427389946066,0.6
2640,0.0,0.18,0.30756763458415304,1248.5565189809527,0.6
2641,1034.4827586206898,0.18,0.3031761615665152,1248.4563499373962,0.6
2642,2068.9655172413795,0.18,0.29887932220024926,1248.3719560561094,0.6
2643,3103.4482758620693,0.18,0.2951463019354893,1242.525498732685,0.6
2644,4137.931034482759,0.18,0.2926581129760979,1222.1432344568734,0.6
2645,5172.413793103449,0.18,0.29020384906353547,1201.8540482106298,0.6
2646,6206.896551724139,0.18,0.2877829688485602,1181.6622339376058,0.6
2647,7241.379310344828,0.18,0.28539494905309204,1161.5720411076568,0.6
2648,8275.862068965518,0.18,0.283039283361234,1141.5876894797661,0.6
2649,9310.344827586208,0.18,0.28071548175879835,1121.7133793774346,0.6
2650,10344.827586206899,0.18,0.2784230693043478,1101.9533100543817,0.6
2651,11379.310344827587,0.18,0.2762035580749219,1081.796251236094,0.6
2652,12413.793103448277,0.18,0.27397800801809064,1062.2103777869015,0.6
2653,13448.275862068967,0.18,0.2717833481936003,1042.7412148642466,0.6
2654,14482.758620689656,0.18,0.26961930286307845,1023.3913418024466,0.6
2655,15517.241379310346,0.18,0.2674856342255689,1004.1631028486382,0.6
2656,16551.724137931036,0.18,0.2652939422890998,985.0517396190353,0.6
2657,17586.206896551725,0.18,0.2632121489884927,966.0720868192425,0.6
2658,18620.689655172417,0.18,0.2611593171903298,947.2192470494022,0.6
2659,19655.172413793105,0.18,0.25909423024733824,928.993601249838,0.6
2660,20689.655172413797,0.18,0.25709075554682154,910.4944437407314,0.6
2661,21724.137931034486,0.18,0.2551140490486791,892.1452527719675,0.6
2662,22758.620689655174,0.18,0.253163648327675,873.9505966757515,0.6
2663,23793.103448275866,0.18,0.25127216435720345,855.5154555104981,0.6
2664,24827.586206896554,0.18,0.24938302568526088,837.5234214289885,0.6
2665,25862.068965517243,0.18,0.24751990864916512,819.6868436002171,0.6
2666,26896.551724137935,0.18,0.24568412975429785,801.9889020774417,0.6
2667,27931.034482758627,0.18,0.24383645164229217,784.8975819218668,0.6
2668,28965.51724137931,0.18,0.24204224761468984,767.6284423503804,0.6
2669,29999.999999999996,0.18,0.2403913014077435,750.1391165076266,0.6
2670,0.0,0.22,0.3065283756139106,1248.655442627792,0.6
2671,1034.4827586206898,0.22,0.302174154329682,1248.5385555778064,0.6
2672,2068.9655172413795,0.22,0.2979132616659295,1248.4388245499442,0.6
2673,3103.4482758620693,0.22,0.2937440754275237,1248.3556354824461,0.6
2674,4137.931034482759,0.22,0.29078371372895545,1234.1236438766073,0.6
2675,5172.413793103449,0.22,0.28837483778449474,1213.522800233419,0.6
2676,6206.896551724139,0.22,0.28599831963897976,1193.0251215853204,0.6
2677,7241.379310344828,0.22,0.2836536626392878,1172.6348221797457,0.6
2678,8275.862068965518,0.22,0.28134038623723184,1152.3560896849283,0.6
2679,9310.344827586208,0.22,0.27905802502368504,1132.1931000685097,0.6
2680,10344.827586206899,0.22,0.2768458000522118,1111.6514578793808,0.6
2681,11379.310344827587,0.22,0.27462807395658456,1091.6804614938212,0.6
2682,12413.793103448277,0.22,0.2724415144669975,1071.8182412876436,0.6
2683,13448.275862068967,0.22,0.27028502747741606,1052.0776677848287,0.6
2684,14482.758620689656,0.22,0.26815836465111886,1032.4612069550228,0.6
2685,15517.241379310346,0.22,0.2660985399723635,1012.5045690244289,0.6
2686,16551.724137931036,0.22,0.2639023965002512,993.6019230699243,0.6
2687,17586.206896551725,0.22,0.2618554732571974,974.3693056397083,0.6
2688,18620.689655172417,0.22,0.25980030222770895,955.7220793782384,0.6
2689,19655.172413793105,0.22,0.2578026777422582,936.839254991854,0.6
2690,20689.655172413797,0.22,0.2558314960220812,918.1075600773693,0.6
2691,21724.137931034486,0.22,0.25388633221334006,899.531252925158,0.6
