,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
103,22223.22833,78.75249249,457.2,4041.307537,23.56851477,124.7474487,2,0.232626696,77.03422087,1.000858666,0.05733542,12484.69867,1,0,1,FALSE,9.83E-08,34748.66779,3190522.871,3204757.858,2021.693371,0,1.001833252,,,,,,initial climb,,,0.2
104,22223.1656,78.95285914,457.2,4057.058036,23.6312544,124.9474487,2,0.233218559,77.2302158,0.995782341,0.057036029,12482.78421,1,0,1,FALSE,9.83E-08,34681.65606,3190522.871,3204753.671,2019.101824,0,0.998906828,,,,,,initial climb,,,0.2
105,22223.10286,79.15264051,457.2,4072.848607,23.69399937,125.1474487,2,0.233808692,77.4256382,0.990759175,0.056741327,12481.21201,1,0,1,FALSE,9.83E-08,34615.03149,3190522.871,3204749.485,2016.513542,0,0.995982407,,,,,,initial climb,,,0.2
106,22223.04012,79.35183699,457.2,4088.679135,23.75674967,125.3474487,2,0.234397098,77.62048849,0.985788441,0.056451222,12479.97656,1,0,1,FALSE,9.83E-08,34548.79179,3190522.871,3204745.3,2013.928596,0,0.993060135,,,,,,initial climb,,,0.2
107,22222.97737,79.55044902,457.2,4104.549503,23.8195053,125.5474487,2,0.234983777,77.81476708,0.980869419,0.056165623,12479.07243,1,0,1,FALSE,9.83E-08,34482.93466,3190522.871,3204741.114,2011.347058,0,0.990140154,,,,,,initial climb,,,0.2
108,22222.91461,79.74847705,457.2,4120.459593,23.88226625,125.7474487,2,0.235568732,78.00847441,0.976001405,0.055884444,12478.49427,1,0,1,FALSE,9.84E-08,34417.45782,3190522.871,3204736.926,2008.768999,0,0.9872226,,,,,,initial climb,,,0.2
109,22222.85185,79.94592157,457.2,4136.409288,23.94503252,125.9474487,2,0.236151962,78.20161096,0.971183703,0.055607599,12478.23684,1,0,1,FALSE,9.84E-08,34352.35899,3190522.871,3204732.736,2006.194487,0,0.984307608,,,,,,initial climb,,,0.2
110,22222.78908,80.14278309,457.2,4152.398472,24.00780412,126.1474487,2,0.236733471,78.39417723,0.966415631,0.055335005,12478.29496,1,0,1,FALSE,9.84E-08,34287.63588,3190522.871,3204728.541,2003.623588,0,0.981395307,,,,,,initial climb,,,0.2
111,22222.72631,80.33906215,457.2,4168.427029,24.07058103,126.3474487,2,0.237313259,78.58617375,0.961696518,0.05506658,12478.66353,1,0,1,FALSE,9.84E-08,34223.28623,3190522.871,3204724.342,2001.056368,0,0.978485825,,,,,,initial climb,,,0.2
112,22222.66353,80.53475932,457.2,4184.494841,24.13336325,126.5474487,2,0.237891328,78.77760107,0.957025703,0.054802245,12479.33755,1,0,1,FALSE,9.84E-08,34159.30776,3190522.871,3204720.136,1998.492889,0,0.975579285,,,,,,initial climb,,,0.2
113,22222.60075,80.72987517,457.2,4200.601793,24.19615078,126.7474487,2,0.23846768,78.96845977,0.952402536,0.054541921,12480.31209,1,0,1,FALSE,9.84E-08,34095.69821,3190522.871,3204715.923,1995.933215,0,0.972675807,,,,,,initial climb,,,0.2
114,22222.53796,80.92441034,457.2,4216.747768,24.25894362,126.9474487,2,0.239042316,79.15875044,0.947826378,0.054285533,12481.58228,1,0,1,FALSE,9.84E-08,34032.45533,3190522.871,3204711.702,1993.377406,0,0.969775508,,,,,,initial climb,,,0.2
115,22222.47517,81.11836544,457.2,4232.93265,24.32174176,127.1474487,2,0.23961524,79.3484737,0.9432966,0.054033005,12483.14336,1,0,1,FALSE,9.84E-08,33969.57687,3190522.871,3204707.472,1990.825521,0,0.966878502,,,,,,initial climb,,,0.2
116,22222.41237,81.31174114,457.2,4249.156323,24.38454521,127.3474487,2,0.240186452,79.53763021,0.938812584,0.053784266,12484.99062,1,0,1,FALSE,9.84E-08,33907.06058,3190522.871,3204703.232,1988.277618,0,0.9639849,,,,,,initial climb,,,0.2
117,22222.34957,81.50453812,457.2,4265.418672,24.44735394,127.5474487,2,0.240755954,79.72622063,0.93437372,0.053539243,12487.11943,1,0,1,FALSE,9.84E-08,33844.90423,3190522.871,3204698.98,1985.733754,0,0.961094809,,,,,,initial climb,,,0.2
118,22222.28676,81.69675708,457.2,4281.719579,24.51016797,127.7474487,2,0.241323749,79.91424563,0.92997941,0.053297868,12489.52523,1,0,1,FALSE,9.84E-08,33783.10559,3190522.871,3204694.717,1983.193983,0,0.958208334,,,,,,initial climb,,,0.2
119,22222.22395,81.88839875,457.2,4298.058931,24.57298728,127.9474487,2,0.241889838,80.10170594,0.925629066,0.053060073,12492.20354,1,0,1,FALSE,9.84E-08,33721.66245,3190522.871,3204690.44,1980.658359,0,0.955325577,,,,,,initial climb,,,0.2
120,22222.16113,82.07946386,457.2,4314.43661,24.63581188,128.1474487,2,0.242454225,80.28860228,0.921322106,0.052825789,12495.14993,1,0,1,FALSE,9.85E-08,33660.57257,3190522.871,3204686.15,1978.126935,0,0.952446637,,,,,,initial climb,,,0.2
121,22222.0983,82.26995319,457.2,4330.852503,24.69864176,128.3474487,2,0.243016911,80.47493539,0.917057961,0.052594954,12498.36007,1,0,1,FALSE,9.85E-08,33599.83377,3190522.871,3204681.844,1975.599761,0,0.949571612,,,,,,initial climb,,,0.2
122,22222.03547,82.45986751,457.2,4347.306494,24.76147692,128.5474487,2,0.243577898,80.66070604,0.91283607,0.052367502,12501.82967,1,0,1,FALSE,9.85E-08,33539.44385,3190522.871,3204677.523,1973.076888,0,0.946700594,,,,,,initial climb,,,0.2
123,22221.97264,82.64920763,457.2,4363.798467,24.82431734,128.7474487,2,0.244137189,80.84591502,0.90865588,0.052143372,12505.55451,1,0,1,FALSE,9.85E-08,33479.4006,3190522.871,3204673.185,1970.558364,0,0.943833675,,,,,,initial climb,,,0.2
124,22221.9098,82.83797436,457.2,4380.328309,24.88716304,128.9474487,2,0.244694786,81.03056312,0.904516848,0.051922502,12509.53045,1,0,1,FALSE,9.85E-08,33419.70187,3190522.871,3204668.83,1968.044237,0,0.940970943,,,,,,initial climb,,,0.2
125,22221.84695,83.02616855,457.2,4396.895904,24.95001399,129.1474487,2,0.245250692,81.21465117,0.900418439,0.051704834,12513.75341,1,0,1,FALSE,9.85E-08,33360.34547,3190522.871,3204664.457,1965.534552,0,0.938112485,,,,,,initial climb,,,0.2
126,22221.7841,83.21379105,457.2,4413.501138,25.01287021,129.3474487,2,0.24580491,81.39818,0.896360126,0.051490308,12518.21934,1,0,1,FALSE,9.85E-08,33301.32924,3190522.871,3204660.065,1963.029355,0,0.935258384,,,,,,initial climb,,,0.2
127,22221.72124,83.40084273,457.2,4430.143896,25.07573168,129.5474487,2,0.246357441,81.58115046,0.892341392,0.051278867,12522.92431,1,0,1,FALSE,9.85E-08,33242.65102,3190522.871,3204655.653,1960.528689,0,0.932408722,,,,,,initial climb,,,0.2
128,22221.65838,83.58732447,457.2,4446.824064,25.1385984,129.7474487,2,0.246908289,81.76356343,0.888361727,0.051070457,12527.8644,1,0,1,FALSE,9.85E-08,33184.30869,3190522.871,3204651.22,1958.032597,0,0.929563578,,,,,,initial climb,,,0.2
129,22221.59552,83.77323719,457.2,4463.541529,25.20147037,129.9474487,2,0.247457456,81.94541979,0.884420629,0.050865021,12533.03578,1,0,1,FALSE,9.85E-08,33126.30009,3190522.871,3204646.766,1955.541121,0,0.926723029,,,,,,initial climb,,,0.2
130,22221.53264,83.95858179,457.2,4480.296177,25.26434758,130.1474487,2,0.248004944,82.12672043,0.880517603,0.050662507,12538.43466,1,0,1,FALSE,9.85E-08,33068.62312,3190522.871,3204642.29,1953.054302,0,0.92388715,,,,,,initial climb,,,0.2
131,22221.46977,84.14335922,457.2,4497.087893,25.32723002,130.3474487,2,0.248550758,82.30746627,0.876652165,0.050462863,12544.05732,1,0,1,FALSE,9.85E-08,33011.27564,3190522.871,3204637.792,1950.572177,0,0.921056012,,,,,,initial climb,,,0.2
132,22221.40689,84.32757043,457.2,4513.916565,25.3901177,130.5474487,2,0.249094898,82.48765823,0.872823834,0.050266036,12549.90009,1,0,1,FALSE,9.86E-08,32954.25556,3190522.871,3204633.27,1948.094787,0,0.918229687,,,,,,initial climb,,,0.2
133,22221.344,84.51121636,457.2,4530.782079,25.4530106,130.7474487,2,0.24963737,82.66729727,0.869032141,0.050071977,12555.95935,1,0,1,FALSE,9.86E-08,32897.56079,3190522.871,3204628.723,1945.622168,0,0.915408242,,,,,,initial climb,,,0.2
134,22221.2811,84.69429801,457.2,4547.684322,25.51590873,130.9474487,2,0.250178174,82.84638432,0.86527662,0.049880637,12562.23155,1,0,1,FALSE,9.86E-08,32841.18924,3190522.871,3204624.152,1943.154356,0,0.912591744,,,,,,initial climb,,,0.2
135,22221.21821,84.87681636,457.2,4564.623182,25.57881207,131.1474487,2,0.250717314,83.02492037,0.861556817,0.049691968,12568.71319,1,0,1,FALSE,9.86E-08,32785.13882,3190522.871,3204619.556,1940.691388,0,0.909780258,,,,,,initial climb,,,0.2
136,22221.1553,85.05877241,457.2,4581.598545,25.64172063,131.3474487,2,0.251254793,83.20290639,0.85787228,0.049505923,12575.40081,1,0,1,FALSE,9.86E-08,32729.40749,3190522.871,3204614.933,1938.233296,0,0.906973846,,,,,,initial climb,,,0.2
137,22221.09239,85.24016718,457.2,4598.6103,25.70463439,131.5474487,2,0.251790615,83.38034337,0.854222568,0.049322455,12582.29101,1,0,1,FALSE,9.86E-08,32673.99319,3190522.871,3204610.284,1935.780115,0,0.904172568,,,,,,initial climb,,,0.2
138,22221.02948,85.42100169,457.2,4615.658333,25.76755336,131.7474487,2,0.252324781,83.55723233,0.850607244,0.04914152,12589.38045,1,0,1,FALSE,9.86E-08,32618.89387,3190522.871,3204605.607,1933.331877,0,0.901376484,,,,,,initial climb,,,0.2
139,22220.96656,85.60127699,457.2,4632.742533,25.83047752,131.9474487,2,0.252857296,83.73357426,0.847025881,0.048963073,12596.66582,1,0,1,FALSE,9.86E-08,32564.10751,3190522.871,3204600.903,1930.888614,0,0.89858565,,,,,,initial climb,,,0.2
140,22220.90364,85.78099412,457.2,4649.862789,25.89340688,132.1474487,2,0.253388161,83.90937021,0.843478054,0.048787071,12604.14388,1,0,1,FALSE,9.86E-08,32509.63208,3190522.871,3204596.17,1928.450356,0,0.895800122,,,,,,initial climb,,,0.2
141,22220.84071,85.96015415,457.2,4667.018988,25.95634142,132.3474487,2,0.253917382,84.08462121,0.839963349,0.048613472,12611.81142,1,0,1,FALSE,9.86E-08,32455.46556,3190522.871,3204591.408,1926.017132,0,0.893019954,,,,,,initial climb,,,0.2
142,22220.77777,86.13875814,457.2,4684.211018,26.01928115,132.5474487,2,0.254444959,84.25932831,0.836481355,0.048442235,12619.6653,1,0,1,FALSE,9.86E-08,32401.60597,3190522.871,3204586.617,1923.588972,0,0.890245196,,,,,,initial climb,,,0.2
143,22220.71483,86.31680718,457.2,4701.43877,26.08222605,132.7474487,2,0.254970898,84.43349256,0.833031669,0.048273318,12627.70241,1,0,1,FALSE,9.86E-08,32348.05132,3190522.871,3204581.795,1921.165904,0,0.887475901,,,,,,initial climb,,,0.2
144,22220.65189,86.49430236,457.2,4718.702131,26.14517612,132.9474487,2,0.2554952,84.60711504,0.829613894,0.048106682,12635.91968,1,0,1,FALSE,9.87E-08,32294.79962,3190522.871,3204576.943,1918.747955,0,0.884712115,,,,,,initial climb,,,0.2
145,22220.58894,86.67124478,457.2,4736.000992,26.20813136,133.1474487,2,0.25601787,84.78019682,0.826227639,0.047942288,12644.31411,1,0,1,FALSE,9.87E-08,32241.8489,3190522.871,3204572.06,1916.335151,0,0.881953887,,,,,,initial climb,,,0.2
146,22220.52598,86.84763556,457.2,4753.335241,26.27109175,133.3474487,2,0.25653891,84.95273899,0.822872518,0.047780097,12652.88272,1,0,1,FALSE,9.87E-08,32189.19723,3190522.871,3204567.145,1913.927517,0,0.879201263,,,,,,initial climb,,,0.2
147,22220.46302,87.02347581,457.2,4770.704768,26.33405731,133.5474487,2,0.257058323,85.12474265,0.819548151,0.047620073,12661.62258,1,0,1,FALSE,9.87E-08,32136.84264,3190522.871,3204562.198,1911.525079,0,0.876454286,,,,,,initial climb,,,0.2
148,22220.40006,87.19876667,457.2,4788.109463,26.39702801,133.7474487,2,0.257576114,85.2962089,0.816254165,0.047462179,12670.53082,1,0,1,FALSE,9.87E-08,32084.78321,3190522.871,3204557.219,1909.127861,0,0.873713,,,,,,initial climb,,,0.2
149,22220.33709,87.37350927,457.2,4805.549216,26.46000385,133.9474487,2,0.258092286,85.46713885,0.812990192,0.047306378,12679.60459,1,0,1,FALSE,9.87E-08,32033.01702,3190522.871,3204552.207,1906.735885,0,0.870977445,,,,,,initial climb,,,0.2
150,22220.27411,87.54770476,457.2,4823.023918,26.52298484,134.1474487,2,0.258606841,85.63753364,0.809755869,0.047152636,12688.84109,1,0,1,FALSE,9.87E-08,31981.54215,3190522.871,3204547.161,1904.349174,0,0.868247662,,,,,,initial climb,,,0.2
151,22220.21113,87.72135429,457.2,4840.533459,26.58597095,134.3474487,2,0.259119784,85.80739437,0.806550838,0.047000918,12698.23757,1,0,1,FALSE,9.87E-08,31930.35671,3190522.871,3204542.081,1901.96775,0,0.86552369,,,,,,initial climb,,,0.2
152,22220.14814,87.89445903,457.2,4858.07773,26.64896219,134.5474487,2,0.259631118,85.9767222,0.803374748,0.04685119,12707.79131,1,0,1,FALSE,9.87E-08,31879.45881,3190522.871,3204536.968,1899.591634,0,0.862805566,,,,,,initial climb,,,0.2
153,22220.08515,88.06702014,457.2,4875.656622,26.71195855,134.7474487,2,0.260140845,86.14551827,0.800227251,0.046703419,12717.49963,1,0,1,FALSE,9.87E-08,31828.84657,3190522.871,3204531.82,1897.220846,0,0.860093326,,,,,,initial climb,,,0.2
154,22220.02216,88.2390388,457.2,4893.270026,26.77496003,134.9474487,2,0.26064897,86.31378372,0.797108007,0.046557573,12727.35988,1,0,1,FALSE,9.87E-08,31778.51813,3190522.871,3204526.636,1894.855406,0,0.857387005,,,,,,initial climb,,,0.2
155,22219.95916,88.41051621,457.2,4910.917834,26.83796661,135.1474487,2,0.261155497,86.48151972,0.794016679,0.04641362,12737.36948,1,0,1,FALSE,9.87E-08,31728.47163,3190522.871,3204521.418,1892.495333,0,0.854686636,,,,,,initial climb,,,0.2
156,22219.89615,88.58145353,457.2,4928.599937,26.9009783,135.3474487,2,0.261660428,86.64872743,0.790952934,0.046271528,12747.52585,1,0,1,FALSE,9.87E-08,31678.70524,3190522.871,3204516.164,1890.140645,0,0.851992253,,,,,,initial climb,,,0.2
157,22219.83314,88.75185198,457.2,4946.316228,26.96399508,135.5474487,2,0.262163767,86.81540802,0.787916447,0.046131268,12757.82648,1,0,1,FALSE,9.88E-08,31629.21712,3190522.871,3204510.873,1887.791359,0,0.849303886,,,,,,initial climb,,,0.2
158,22219.77012,88.92171276,457.2,4964.066598,27.02701695,135.7474487,2,0.262665519,86.98156267,0.784906895,0.045992808,12768.26887,1,0,1,FALSE,9.88E-08,31580.00545,3190522.871,3204505.547,1885.447493,0,0.846621566,,,,,,initial climb,,,0.2
159,22219.7071,89.09103707,457.2,4981.850941,27.09004391,135.9474487,2,0.263165685,87.14719256,0.781923962,0.04585612,12778.85056,1,0,1,FALSE,9.88E-08,31531.06843,3190522.871,3204500.183,1883.109063,0,0.843945322,,,,,,initial climb,,,0.2
160,22219.64407,89.25982614,457.2,4999.669148,27.15307594,136.1474487,2,0.26366427,87.31229887,0.778967334,0.045721175,12789.56915,1,0,1,FALSE,9.88E-08,31482.40425,3190522.871,3204494.783,1880.776086,0,0.841275182,,,,,,initial climb,,,0.2
161,22219.58921,89.4062782,457.2,5015.207804,27.20794394,136.3215321,2,0.264096875,87.45555556,0.77641553,0.045605137,12799.00641,1,0,1,FALSE,9.88E-08,31440.27548,3190522.871,3204490.053,1878.750287,0,0.838956512,,,,,,initial climb,,,0.174083425
162,22218.95884,89.47377974,472.757824,5193.34226,27.83759236,138.3215321,2,0.26434314,87.45555556,0.776393504,0.04438771,12457.33728,1,0,1,FALSE,9.87E-08,31418.41576,3190522.871,3204680.901,1877.909177,0.087019915,0,,,,,,climb,8617.76676,,2
163,22218.32919,89.54133245,488.3101798,5371.61271,28.46652792,140.3215321,2,0.264589636,87.45555556,0.776371502,0.044386711,12457.05689,1,0,1,FALSE,9.86E-08,31396.56959,3190522.871,3204856.841,1877.067451,0.086923405,0,,,,,,climb,8617.76676,,2
164,22217.70026,89.60893634,503.8570596,5550.019255,29.09475383,142.3215321,2,0.264836362,87.45555556,0.776349525,0.044385713,12456.77683,1,0,1,FALSE,9.85E-08,31374.73698,3190522.871,3205017.931,1876.225108,0.086826946,0,,,,,,climb,8617.76676,,2
165,22217.07203,89.67659139,519.3984554,5728.561998,29.72227328,144.3215321,2,0.265083319,87.45555556,0.776327573,0.044384716,12456.4971,1,0,1,FALSE,9.83E-08,31352.91793,3190522.871,3205164.231,1875.382147,0.086730541,0,,,,,,climb,8617.76676,,2
166,22216.44451,89.7442976,534.9343595,5907.241039,30.34908944,146.3215321,2,0.265330507,87.45555556,0.776305646,0.04438372,12456.21768,1,0,1,FALSE,9.82E-08,31331.11245,3190522.871,3205295.799,1874.538568,0.086634188,0,,,,,,climb,8617.76676,,2
167,22215.8177,89.81205498,550.4647639,6086.056482,30.97520549,148.3215321,2,0.265577925,87.45555556,0.776283743,0.044382726,12455.93859,1,0,1,FALSE,9.81E-08,31309.32054,3190522.871,3205412.694,1873.69437,0.086537887,0,,,,,,climb,8617.76676,,2
168,22215.19158,89.87986351,565.9896608,6265.008426,31.60062459,150.3215321,2,0.265825574,87.45555556,0.776261865,0.044381732,12455.65982,1,0,1,FALSE,9.80E-08,31287.54219,3190522.871,3205514.975,1872.849552,0.086441639,0,,,,,,climb,8617.76676,,2
169,22214.56616,89.94772319,581.5090422,6444.096975,32.22534988,152.3215321,2,0.266073454,87.45555556,0.776240011,0.04438074,12455.38137,1,0,1,FALSE,9.79E-08,31265.77743,3190522.871,3205602.701,1872.004113,0.086345444,0,,,,,,climb,8617.76676,,2
170,22213.94144,90.01563402,597.0229003,6623.322229,32.8493845,154.3215321,2,0.266321564,87.45555556,0.776218181,0.044379749,12455.10323,1,0,1,FALSE,9.78E-08,31244.02625,3190522.871,3205675.929,1871.158052,0.086249302,0,,,,,,climb,8617.76676,,2
171,22213.3174,90.08359599,612.5312272,6802.684291,33.47273157,156.3215321,2,0.266569905,87.45555556,0.776196376,0.044378759,12454.82541,1,0,1,FALSE,9.77E-08,31222.28864,3190522.871,3205734.719,1870.311369,0.086153212,0,,,,,,climb,8617.76676,,2
172,22212.69405,90.1516091,628.034015,6982.183262,34.09539422,158.3215321,2,0.266818478,87.45555556,0.776174594,0.044377771,12454.54791,1,0,1,FALSE,9.76E-08,31200.56463,3190522.871,3205779.129,1869.464063,0.086057176,0,,,,,,climb,8617.76676,,2
173,22212.07139,90.21967334,643.5312559,7161.819244,34.71737555,160.3215321,2,0.267067281,87.45555556,0.776152837,0.044376783,12454.27072,1,0,1,FALSE,9.75E-08,31178.8542,3190522.871,3205809.217,1868.616133,0.085961192,0,,,,,,climb,8617.76676,,2
174,22211.44941,90.28778871,659.0229419,7341.592339,35.33867866,162.3215321,2,0.267316315,87.45555556,0.776131103,0.044375796,12453.99384,1,0,1,FALSE,9.74E-08,31157.15737,3190522.871,3205825.041,1867.767578,0.085865261,0,,,,,,climb,8617.76676,,2
175,22210.82811,90.3559552,674.5090652,7521.502647,35.95930662,164.3215321,2,0.267565581,87.45555556,0.776109393,0.044374811,12453.71727,1,0,1,FALSE,9.73E-08,31135.47414,3190522.871,3205826.659,1866.918397,0.085769384,0,,,,,,climb,8617.76676,,2
176,22210.20748,90.4241728,689.9896179,7701.550272,36.57926252,166.3215321,2,0.267815077,87.45555556,0.776087706,0.044373826,12453.441,1,0,1,FALSE,9.72E-08,31113.80451,3190522.871,3205814.131,1866.06859,0.085673559,0,,,,,,climb,8617.76676,,2
177,22209.58752,90.49244152,705.4645922,7881.735314,37.19854942,168.3215321,2,0.268064805,87.45555556,0.776066043,0.044372843,12453.16505,1,0,1,FALSE,9.71E-08,31092.14848,3190522.871,3205787.512,1865.218155,0.085577787,0,,,,,,climb,8617.76676,,2
178,22208.96824,90.56076134,720.93398,8062.057874,37.81717037,170.3215321,2,0.268314764,87.45555556,0.776044404,0.044371861,12452.8894,1,0,1,FALSE,9.69E-08,31070.50606,3190522.871,3205746.862,1864.367092,0.085482069,0,,,,,,climb,8617.76676,,2
179,22208.34962,90.62913226,736.3977737,8242.518056,38.43512842,172.3215321,2,0.268564955,87.45555556,0.776022787,0.04437088,12452.61406,1,0,1,FALSE,9.68E-08,31048.87725,3190522.871,3205692.238,1863.5154,0.085386404,0,,,,,,climb,8617.76676,,2
180,22207.73166,90.69755427,751.8559652,8423.115959,39.0524266,174.3215321,2,0.268815376,87.45555556,0.776001194,0.0443699,12452.33901,1,0,1,FALSE,9.67E-08,31027.26206,3190522.871,3205623.698,1862.663078,0.085290792,0,,,,,,climb,8617.76676,,2
181,22207.11436,90.76602736,767.3085467,8603.851687,39.66906793,176.3215321,2,0.269066029,87.45555556,0.775979624,0.044368921,12452.06428,1,0,1,FALSE,9.66E-08,31005.66049,3190522.871,3205541.299,1861.810126,0.085195233,0,,,,,,climb,8617.76676,,2
182,22206.49772,90.83455154,782.7555104,8784.725339,40.28505543,178.3215321,2,0.269316914,87.45555556,0.775958077,0.044367943,12451.78984,1,0,1,FALSE,9.65E-08,30984.07253,3190522.871,3205445.099,1860.956542,0.085099728,0,,,,,,climb,8617.76676,,2
183,22205.88173,90.90312679,798.1968482,8965.737019,40.90039209,180.3215321,2,0.26956803,87.45555556,0.775936552,0.044366966,12451.5157,1,0,1,FALSE,9.64E-08,30962.4982,3190522.871,3205335.156,1860.102326,0.085004276,0,,,,,,climb,8617.76676,,2
184,22205.26639,90.9717531,813.6325525,9146.886826,41.51508091,182.3215321,2,0.269819378,87.45555556,0.775915051,0.04436599,12451.24185,1,0,1,FALSE,9.63E-08,30940.9375,3190522.871,3205211.527,1859.247476,0.084908877,0,,,,,,climb,8617.76676,,2
185,22204.65171,91.04043048,829.0626152,9328.174864,42.12912487,184.3215321,2,0.270070957,87.45555556,0.775893572,0.044365016,12450.96831,1,0,1,FALSE,9.62E-08,30919.39044,3190522.871,3205074.269,1858.391993,0.084813532,0,,,,,,climb,8617.76676,,2
186,22204.03766,91.1091589,844.4870285,9509.601233,42.74252694,186.3215321,2,0.270322768,87.45555556,0.775872115,0.044364042,12450.69506,1,0,1,FALSE,9.61E-08,30897.857,3190522.871,3204923.439,1857.535874,0.084718241,0,,,,,,climb,8617.76676,,2
187,22203.42426,91.17793837,859.9057845,9691.166035,43.35529008,188.3215321,2,0.270574811,87.45555556,0.775850681,0.04436307,12450.4221,1,0,1,FALSE,9.60E-08,30876.33721,3190522.871,3204759.095,1856.67912,0.084623003,0,,,,,,climb,8617.76676,,2
