,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
2284,21918.20224,151.6016912,6096,147909.3686,324.326858,1379.26445,3,0.47970201,110.6600578,0.478361412,0.03357652,15087.07851,1,0,1,FALSE,7.86E-08,15424.55123,2558048.954,2558048.954,802.7276628,0,0.015396916,,,,,,climb,,0.481254207,0.2
2285,21918.16205,151.6047706,6096,147939.689,324.3670479,1379.46445,3,0.479711754,110.6623055,0.478341102,0.033575969,15087.44364,1,0,1,FALSE,7.86E-08,15424.29989,2558060.476,2558060.476,802.6900764,0,0.015368818,,,,,,climb,,0.481254207,0.2
2286,21918.12186,151.6078444,6096,147970.0099,324.4072379,1379.66445,3,0.47972148,110.6645492,0.478320829,0.033575418,15087.8081,1,0,1,FALSE,7.86E-08,15424.04901,2558071.977,2558071.977,802.6525578,0,0.015340772,,,,,,climb,,0.481254207,0.2
2287,21918.08167,151.6109125,6096,148000.3315,324.4474279,1379.86445,3,0.479731188,110.6667888,0.478300593,0.033574869,15088.1719,1,0,1,FALSE,7.86E-08,15423.79861,2558083.457,2558083.457,802.615107,0,0.015312777,,,,,,climb,,0.481254207,0.2
2288,21918.04148,151.6139751,6096,148030.6537,324.4876181,1380.06445,3,0.479740879,110.6690242,0.478280393,0.033574321,15088.53504,1,0,1,FALSE,7.86E-08,15423.54866,2558094.916,2558094.916,802.5777238,0,0.015284834,,,,,,climb,,0.481254207,0.2
2289,21918.00129,151.617032,6096,148060.9765,324.5278084,1380.26445,3,0.479750552,110.6712556,0.478260229,0.033573773,15088.89751,1,0,1,FALSE,7.86E-08,15423.29918,2558106.354,2558106.354,802.5404081,0,0.015256942,,,,,,climb,,0.481254207,0.2
2290,21917.9611,151.6200834,6096,148091.2999,324.5679988,1380.46445,3,0.479760207,110.673483,0.478240102,0.033573227,15089.25932,1,0,1,FALSE,7.86E-08,15423.05017,2558117.771,2558117.771,802.5031598,0,0.015229101,,,,,,climb,,0.481254207,0.2
2291,21917.92091,151.6231292,6096,148121.6239,324.6081893,1380.66445,3,0.479769845,110.6757062,0.478220012,0.033572682,15089.62047,1,0,1,FALSE,7.86E-08,15422.80161,2558129.168,2558129.168,802.4659787,0,0.015201311,,,,,,climb,,0.481254207,0.2
2292,21917.88071,151.6261695,6096,148151.9485,324.64838,1380.86445,3,0.479779465,110.6779254,0.478199958,0.033572137,15089.98095,1,0,1,FALSE,7.86E-08,15422.55351,2558140.544,2558140.544,802.4288647,0,0.015173573,,,,,,climb,,0.481254207,0.2
2293,21917.84052,151.6292042,6096,148182.2738,324.6885707,1381.06445,3,0.479789067,110.6801406,0.478179939,0.033571594,15090.34078,1,0,1,FALSE,7.86E-08,15422.30588,2558151.9,2558151.9,802.3918178,0,0.015145885,,,,,,climb,,0.481254207,0.2
2294,21917.80033,151.6322334,6096,148212.5996,324.7287616,1381.26445,3,0.479798652,110.6823517,0.478159958,0.033571052,15090.69996,1,0,1,FALSE,7.86E-08,15422.0587,2558163.234,2558163.234,802.3548378,0,0.015118248,,,,,,climb,,0.481254207,0.2
2295,21917.76014,151.635257,6096,148242.926,324.7689525,1381.46445,3,0.47980822,110.6845588,0.478140012,0.03357051,15091.05847,1,0,1,FALSE,7.86E-08,15421.81199,2558174.548,2558174.548,802.3179246,0,0.015090662,,,,,,climb,,0.481254207,0.2
2296,21917.71995,151.6382752,6096,148273.2531,324.8091436,1381.66445,3,0.47981777,110.6867618,0.478120102,0.03356997,15091.41633,1,0,1,FALSE,7.86E-08,15421.56573,2558185.842,2558185.842,802.281078,0,0.015063127,,,,,,climb,,0.481254207,0.2
2297,21917.67976,151.6412878,6096,148303.5807,324.8493348,1381.86445,3,0.479827302,110.6889609,0.478100228,0.033569431,15091.77353,1,0,1,FALSE,7.86E-08,15421.31992,2558197.115,2558197.115,802.2442979,0,0.015035642,,,,,,climb,,0.481254207,0.2
2298,21917.63957,151.6442949,6096,148333.909,324.8895261,1382.06445,3,0.479836818,110.6911559,0.47808039,0.033568893,15092.13009,1,0,1,FALSE,7.86E-08,15421.07457,2558208.368,2558208.368,802.2075843,0,0.015008208,,,,,,climb,,0.481254207,0.2
2299,21917.59938,151.6472966,6096,148364.2379,324.9297175,1382.26445,3,0.479846316,110.6933469,0.478060587,0.033568355,15092.48599,1,0,1,FALSE,7.86E-08,15420.82968,2558219.6,2558219.6,802.1709369,0,0.014980824,,,,,,climb,,0.481254207,0.2
2300,21917.55919,151.6502927,6096,148394.5673,324.969909,1382.46445,3,0.479855796,110.6955339,0.478040821,0.033567819,15092.84123,1,0,1,FALSE,7.86E-08,15420.58524,2558230.812,2558230.812,802.1343557,0,0.01495349,,,,,,climb,,0.481254207,0.2
2301,21917.519,151.6532834,6096,148424.8974,325.0101006,1382.66445,3,0.479865259,110.697717,0.47802109,0.033567284,15093.19583,1,0,1,FALSE,7.86E-08,15420.34125,2558242.003,2558242.003,802.0978406,0,0.014926207,,,,,,climb,,0.481254207,0.2
2302,21917.4788,151.6562687,6096,148455.228,325.0502923,1382.86445,3,0.479874705,110.699896,0.478001395,0.033566749,15093.54978,1,0,1,FALSE,7.86E-08,15420.09772,2558253.174,2558253.174,802.0613914,0,0.014898973,,,,,,climb,,0.481254207,0.2
2303,21917.43861,151.6592485,6096,148485.5593,325.0904842,1383.06445,3,0.479884134,110.7020711,0.477981735,0.033566216,15093.90309,1,0,1,FALSE,7.86E-08,15419.85464,2558264.325,2558264.325,802.0250081,0,0.01487179,,,,,,climb,,0.481254207,0.2
2304,21917.39842,151.6622228,6096,148515.8911,325.1306761,1383.26445,3,0.479893546,110.7042422,0.47796211,0.033565684,15094.25574,1,0,1,FALSE,7.86E-08,15419.612,2558275.456,2558275.456,801.9886904,0,0.014844657,,,,,,climb,,0.481254207,0.2
2305,21917.35823,151.6651918,6096,148546.2236,325.1708681,1383.46445,3,0.47990294,110.7064093,0.477942521,0.033565152,15094.60775,1,0,1,FALSE,7.86E-08,15419.36982,2558286.566,2558286.566,801.9524384,0,0.014817573,,,,,,climb,,0.481254207,0.2
2306,21917.31804,151.6681553,6096,148576.5566,325.2110603,1383.66445,3,0.479912317,110.7085725,0.477922968,0.033564622,15094.95912,1,0,1,FALSE,7.86E-08,15419.12809,2558297.656,2558297.656,801.9162517,0,0.01479054,,,,,,climb,,0.481254207,0.2
2307,21917.27784,151.6711134,6096,148606.8903,325.2512526,1383.86445,3,0.479921677,110.7107317,0.477903449,0.033564092,15095.30985,1,0,1,FALSE,7.86E-08,15418.8868,2558308.726,2558308.726,801.8801305,0,0.014763556,,,,,,climb,,0.481254207,0.2
2308,21917.23765,151.6740661,6096,148637.2245,325.2914449,1384.06445,3,0.47993102,110.712887,0.477883966,0.033563564,15095.65993,1,0,1,FALSE,7.86E-08,15418.64596,2558319.776,2558319.776,801.8440744,0,0.014736621,,,,,,climb,,0.481254207,0.2
2309,21917.19746,151.6770134,6096,148667.5593,325.3316374,1384.26445,3,0.479940346,110.7150384,0.477864518,0.033563037,15096.00937,1,0,1,FALSE,7.86E-08,15418.40557,2558330.806,2558330.806,801.8080835,0,0.014709736,,,,,,climb,,0.481254207,0.2
2310,21917.15727,151.6799554,6096,148697.8947,325.37183,1384.46445,3,0.479949655,110.7171859,0.477845104,0.03356251,15096.35817,1,0,1,FALSE,7.86E-08,15418.16562,2558341.816,2558341.816,801.7721576,0,0.014682901,,,,,,climb,,0.481254207,0.2
2311,21917.11707,151.6828919,6096,148728.2307,325.4120227,1384.66445,3,0.479958947,110.7193294,0.477825726,0.033561985,15096.70633,1,0,1,FALSE,7.86E-08,15417.92612,2558352.805,2558352.805,801.7362965,0,0.014656115,,,,,,climb,,0.481254207,0.2
2312,21917.07688,151.6858232,6096,148758.5673,325.4522155,1384.86445,3,0.479968222,110.721469,0.477806383,0.03356146,15097.05386,1,0,1,FALSE,7.86E-08,15417.68706,2558363.775,2558363.775,801.7005003,0,0.014629378,,,,,,climb,,0.481254207,0.2
2313,21917.03669,151.688749,6096,148788.9044,325.4924084,1385.06445,3,0.479977481,110.7236047,0.477787074,0.033560936,15097.40075,1,0,1,FALSE,7.86E-08,15417.44844,2558374.725,2558374.725,801.6647686,0,0.01460269,,,,,,climb,,0.481254207,0.2
2314,21916.9965,151.6916696,6096,148819.2422,325.5326014,1385.26445,3,0.479986722,110.7257365,0.477767801,0.033560414,15097.747,1,0,1,FALSE,7.86E-08,15417.21026,2558385.655,2558385.655,801.6291015,0,0.014576051,,,,,,climb,,0.481254207,0.2
2315,21916.9563,151.6945848,6096,148849.5805,325.5727945,1385.46445,3,0.479995946,110.7278645,0.477748561,0.033559892,15098.09262,1,0,1,FALSE,7.86E-08,15416.97253,2558396.566,2558396.566,801.5934988,0,0.014549461,,,,,,climb,,0.481254207,0.2
2316,21916.91611,151.6974947,6096,148879.9194,325.6129878,1385.66445,3,0.480005154,110.7299885,0.477729357,0.033559371,15098.43761,1,0,1,FALSE,7.86E-08,15416.73524,2558407.456,2558407.456,801.5579604,0,0.01452292,,,,,,climb,,0.481254207,0.2
2317,21916.87592,151.7003993,6096,148910.2589,325.6531811,1385.86445,3,0.480014345,110.7321087,0.477710187,0.033558852,15098.78197,1,0,1,FALSE,7.86E-08,15416.49838,2558418.327,2558418.327,801.5224862,0,0.014496428,,,,,,climb,,0.481254207,0.2
2318,21916.83572,151.7032986,6096,148940.599,325.6933745,1386.06445,3,0.480023519,110.734225,0.477691052,0.033558333,15099.12569,1,0,1,FALSE,7.86E-08,15416.26197,2558429.178,2558429.178,801.487076,0,0.014469985,,,,,,climb,,0.481254207,0.2
2319,21916.79553,151.7061926,6096,148970.9397,325.7335681,1386.26445,3,0.480032676,110.7363374,0.477671951,0.033557815,15099.46878,1,0,1,FALSE,7.86E-08,15416.02599,2558440.009,2558440.009,801.4517298,0,0.01444359,,,,,,climb,,0.481254207,0.2
2320,21916.75534,151.7090813,6096,149001.2809,325.7737617,1386.46445,3,0.480041816,110.738446,0.477652884,0.033557298,15099.81125,1,0,1,FALSE,7.86E-08,15415.79045,2558450.82,2558450.82,801.4164474,0,0.014417244,,,,,,climb,,0.481254207,0.2
2321,21916.71514,151.7119647,6096,149031.6227,325.8139555,1386.66445,3,0.48005094,110.7405507,0.477633852,0.033556782,15100.15309,1,0,1,FALSE,7.86E-08,15415.55535,2558461.612,2558461.612,801.3812287,0,0.014390946,,,,,,climb,,0.481254207,0.2
2322,21916.67495,151.7148429,6096,149061.9651,325.8541493,1386.86445,3,0.480060047,110.7426517,0.477614853,0.033556267,15100.4943,1,0,1,FALSE,7.86E-08,15415.32068,2558472.384,2558472.384,801.3460737,0,0.014364696,,,,,,climb,,0.481254207,0.2
2323,21916.63475,151.7177158,6096,149092.3081,325.8943433,1387.06445,3,0.480069138,110.7447487,0.477595889,0.033555753,15100.83489,1,0,1,FALSE,7.86E-08,15415.08644,2558483.137,2558483.137,801.3109821,0,0.014338495,,,,,,climb,,0.481254207,0.2
2324,21916.59456,151.7205835,6096,149122.6516,325.9345374,1387.26445,3,0.480078212,110.746842,0.477576959,0.03355524,15101.17485,1,0,1,FALSE,7.86E-08,15414.85264,2558493.87,2558493.87,801.2759539,0,0.014312342,,,,,,climb,,0.481254207,0.2
2325,21916.55437,151.723446,6096,149152.9957,325.9747315,1387.46445,3,0.48008727,110.7489314,0.477558064,0.033554728,15101.51419,1,0,1,FALSE,7.86E-08,15414.61927,2558504.584,2558504.584,801.240989,0,0.014286237,,,,,,climb,,0.481254207,0.2
2326,21916.51417,151.7263033,6096,149183.3404,326.0149258,1387.66445,3,0.480096311,110.751017,0.477539202,0.033554217,15101.85291,1,0,1,FALSE,7.85E-08,15414.38634,2558515.278,2558515.278,801.2060872,0,0.01426018,,,,,,climb,,0.481254207,0.2
2327,21916.47398,151.7291553,6096,149213.6857,326.0551202,1387.86445,3,0.480105335,110.7530988,0.477520373,0.033553707,15102.191,1,0,1,FALSE,7.85E-08,15414.15383,2558525.953,2558525.953,801.1712484,0,0.014234171,,,,,,climb,,0.481254207,0.2
2328,21916.43378,151.7320021,6096,149244.0315,326.0953147,1388.06445,3,0.480114343,110.7551768,0.477501579,0.033553197,15102.52848,1,0,1,FALSE,7.85E-08,15413.92176,2558536.609,2558536.609,801.1364726,0,0.014208209,,,,,,climb,,0.481254207,0.2
2329,21916.39359,151.7348438,6096,149274.3779,326.1355093,1388.26445,3,0.480123335,110.7572511,0.477482819,0.033552689,15102.86534,1,0,1,FALSE,7.85E-08,15413.69012,2558547.245,2558547.245,801.1017595,0,0.014182296,,,,,,climb,,0.481254207,0.2
2330,21916.35339,151.7376802,6096,149304.7249,326.1757039,1388.46445,3,0.48013231,110.7593215,0.477464092,0.033552182,15103.20158,1,0,1,FALSE,7.85E-08,15413.4589,2558557.862,2558557.862,801.0671092,0,0.01415643,,,,,,climb,,0.481254207,0.2
2331,21916.3132,151.7405115,6096,149335.0724,326.2158987,1388.66445,3,0.480141269,110.7613882,0.477445399,0.033551675,15103.5372,1,0,1,FALSE,7.85E-08,15413.22811,2558568.459,2558568.459,801.0325214,0,0.014130612,,,,,,climb,,0.481254207,0.2
2332,21916.27301,151.7433376,6096,149365.4205,326.2560936,1388.86445,3,0.480150211,110.7634511,0.477426739,0.03355117,15103.87221,1,0,1,FALSE,7.85E-08,15412.99775,2558579.037,2558579.037,800.9979961,0,0.014104841,,,,,,climb,,0.481254207,0.2
2333,21916.23281,151.7461586,6096,149395.7692,326.2962886,1389.06445,3,0.480159137,110.7655102,0.477408113,0.033550665,15104.2066,1,0,1,FALSE,7.85E-08,15412.76782,2558589.596,2558589.596,800.9635332,0,0.014079117,,,,,,climb,,0.481254207,0.2
2334,21916.19262,151.7489744,6096,149426.1184,326.3364837,1389.26445,3,0.480168047,110.7675656,0.47738952,0.033550161,15104.54038,1,0,1,FALSE,7.85E-08,15412.53831,2558600.136,2558600.136,800.9291325,0,0.014053441,,,,,,climb,,0.481254207,0.2
2335,21916.15242,151.7517851,6096,149456.4682,326.3766789,1389.46445,3,0.480176941,110.7696172,0.477370961,0.033549658,15104.87355,1,0,1,FALSE,7.85E-08,15412.30922,2558610.657,2558610.657,800.8947939,0,0.014027813,,,,,,climb,,0.481254207,0.2
2336,21916.11223,151.7545907,6096,149486.8186,326.4168742,1389.66445,3,0.480185818,110.7716651,0.477352434,0.033549157,15105.2061,1,0,1,FALSE,7.85E-08,15412.08056,2558621.159,2558621.159,800.8605173,0,0.014002231,,,,,,climb,,0.481254207,0.2
2337,21916.07203,151.7573911,6096,149517.1695,326.4570696,1389.86445,3,0.48019468,110.7737093,0.477333942,0.033548656,15105.53805,1,0,1,FALSE,7.85E-08,15411.85233,2558631.641,2558631.641,800.8263027,0,0.013976696,,,,,,climb,,0.481254207,0.2
2338,21916.03183,151.7601865,6096,149547.521,326.4972651,1390.06445,3,0.480203525,110.7757497,0.477315482,0.033548156,15105.86939,1,0,1,FALSE,7.85E-08,15411.62451,2558642.105,2558642.105,800.7921498,0,0.013951208,,,,,,climb,,0.481254207,0.2
2339,21915.99164,151.7629767,6096,149577.873,326.5374608,1390.26445,3,0.480212354,110.7777864,0.477297055,0.033547656,15106.20011,1,0,1,FALSE,7.85E-08,15411.39712,2558652.549,2558652.549,800.7580586,0,0.013925768,,,,,,climb,,0.481254207,0.2
2340,21915.95144,151.7657619,6096,149608.2256,326.5776565,1390.46445,3,0.480221167,110.7798194,0.477278662,0.033547158,15106.53024,1,0,1,FALSE,7.85E-08,15411.17015,2558662.975,2558662.975,800.724029,0,0.013900373,,,,,,climb,,0.481254207,0.2
2341,21915.91125,151.7685419,6096,149638.5788,326.6178523,1390.66445,3,0.480229963,110.7818487,0.477260301,0.033546661,15106.85975,1,0,1,FALSE,7.85E-08,15410.94359,2558673.382,2558673.382,800.6900609,0,0.013875026,,,,,,climb,,0.481254207,0.2
2342,21915.87105,151.7713169,6096,149668.9325,326.6580482,1390.86445,3,0.480238744,110.7838743,0.477241973,0.033546165,15107.18866,1,0,1,FALSE,7.85E-08,15410.71746,2558683.769,2558683.769,800.6561541,0,0.013849726,,,,,,climb,,0.481254207,0.2
2343,21915.83086,151.7740869,6096,149699.2867,326.6982442,1391.06445,3,0.480247509,110.7858962,0.477223678,0.033545669,15107.51697,1,0,1,FALSE,7.85E-08,15410.49175,2558694.138,2558694.138,800.6223085,0,0.013824471,,,,,,climb,,0.481254207,0.2
2344,21915.79066,151.7768518,6096,149729.6416,326.7384403,1391.26445,3,0.480256258,110.7879144,0.477205416,0.033545175,15107.84467,1,0,1,FALSE,7.85E-08,15410.26645,2558704.488,2558704.488,800.5885241,0,0.013799264,,,,,,climb,,0.481254207,0.2
2345,21915.75046,151.7796116,6096,149759.9969,326.7786365,1391.46445,3,0.48026499,110.7899289,0.477187187,0.033544681,15108.17178,1,0,1,FALSE,7.85E-08,15410.04157,2558714.82,2558714.82,800.5548006,0,0.013774102,,,,,,climb,,0.481254207,0.2
2346,21915.71027,151.7823665,6096,149790.3528,326.8188329,1391.66445,3,0.480273707,110.7919398,0.47716899,0.033544188,15108.49828,1,0,1,FALSE,7.85E-08,15409.8171,2558725.132,2558725.132,800.5211381,0,0.013748987,,,,,,climb,,0.481254207,0.2
2347,21915.67007,151.7851163,6096,149820.7093,326.8590293,1391.86445,3,0.480282408,110.7939469,0.477150826,0.033543696,15108.82418,1,0,1,FALSE,7.85E-08,15409.59305,2558735.426,2558735.426,800.4875364,0,0.013723919,,,,,,climb,,0.481254207,0.2
2348,21915.62987,151.787861,6096,149851.0663,326.8992258,1392.06445,3,0.480291093,110.7959505,0.477132694,0.033543205,15109.14949,1,0,1,FALSE,7.85E-08,15409.36942,2558745.701,2558745.701,800.4539954,0,0.013698896,,,,,,climb,,0.481254207,0.2
2349,21915.58968,151.7906008,6096,149881.4239,326.9394224,1392.26445,3,0.480299763,110.7979503,0.477114595,0.033542715,15109.47419,1,0,1,FALSE,7.85E-08,15409.1462,2558755.958,2558755.958,800.4205149,0,0.013673919,,,,,,climb,,0.481254207,0.2
2350,21915.54948,151.7933356,6096,149911.782,326.9796191,1392.46445,3,0.480308416,110.7999466,0.477096528,0.033542226,15109.7983,1,0,1,FALSE,7.85E-08,15408.92339,2558766.195,2558766.195,800.3870949,0,0.013648989,,,,,,climb,,0.481254207,0.2
2351,21915.50929,151.7960654,6096,149942.1407,327.0198159,1392.66445,3,0.480317054,110.8019392,0.477078494,0.033541738,15110.12182,1,0,1,FALSE,7.85E-08,15408.70099,2558776.415,2558776.415,800.3537353,0,0.013624104,,,,,,climb,,0.481254207,0.2
2352,21915.46909,151.7987902,6096,149972.4999,327.0600128,1392.86445,3,0.480325676,110.8039281,0.477060492,0.033541251,15110.44474,1,0,1,FALSE,7.85E-08,15408.47901,2558786.615,2558786.615,800.3204359,0,0.013599265,,,,,,climb,,0.481254207,0.2
2353,21915.42889,151.8015101,6096,150002.8597,327.1002099,1393.06445,3,0.480334282,110.8059134,0.477042522,0.033540764,15110.76706,1,0,1,FALSE,7.85E-08,15408.25743,2558796.798,2558796.798,800.2871967,0,0.013574472,,,,,,climb,,0.481254207,0.2
2354,21915.38869,151.804225,6096,150033.22,327.140407,1393.26445,3,0.480342873,110.8078951,0.477024584,0.033540279,15111.0888,1,0,1,FALSE,7.85E-08,15408.03627,2558806.961,2558806.961,800.2540175,0,0.013549724,,,,,,climb,,0.481254207,0.2
2355,21915.3485,151.8069349,6096,150063.5808,327.1806042,1393.46445,3,0.480351447,110.8098732,0.477006678,0.033539794,15111.40994,1,0,1,FALSE,7.85E-08,15407.81551,2558817.107,2558817.107,800.2208982,0,0.013525022,,,,,,climb,,0.481254207,0.2
2356,21915.3083,151.8096399,6096,150093.9422,327.2208015,1393.66445,3,0.480360007,110.8118477,0.476988805,0.03353931,15111.73049,1,0,1,FALSE,7.85E-08,15407.59517,2558827.233,2558827.233,800.1878387,0,0.013500366,,,,,,climb,,0.481254207,0.2
2357,21915.2681,151.81234,6096,150124.3041,327.2609989,1393.86445,3,0.48036855,110.8138186,0.476970963,0.033538827,15112.05046,1,0,1,FALSE,7.85E-08,15407.37523,2558837.342,2558837.342,800.1548389,0,0.013475754,,,,,,climb,,0.481254207,0.2
2358,21915.22791,151.8150351,6096,150154.6666,327.3011964,1394.06445,3,0.480377078,110.8157859,0.476953153,0.033538345,15112.36983,1,0,1,FALSE,7.85E-08,15407.15569,2558847.432,2558847.432,800.1218988,0,0.013451188,,,,,,climb,,0.481254207,0.2
2359,21915.18771,151.8177254,6096,150185.0296,327.341394,1394.26445,3,0.480385591,110.8177496,0.476935375,0.033537864,15112.68862,1,0,1,FALSE,7.85E-08,15406.93656,2558857.504,2558857.504,800.0890181,0,0.013426668,,,,,,climb,,0.481254207,0.2
2360,21915.14751,151.8204107,6096,150215.3932,327.3815917,1394.46445,3,0.480394088,110.8197098,0.476917629,0.033537384,15113.00682,1,0,1,FALSE,7.85E-08,15406.71784,2558867.557,2558867.557,800.0561968,0,0.013402192,,,,,,climb,,0.481254207,0.2
2361,21915.10731,151.8230912,6096,150245.7572,327.4217895,1394.66445,3,0.480402569,110.8216663,0.476899914,0.033536904,15113.32444,1,0,1,FALSE,7.85E-08,15406.49952,2558877.592,2558877.592,800.0234348,0,0.013377762,,,,,,climb,,0.481254207,0.2
2362,21915.06711,151.8257667,6096,150276.1219,327.4619874,1394.86445,3,0.480411035,110.8236193,0.476882231,0.033536426,15113.64147,1,0,1,FALSE,7.85E-08,15406.28161,2558887.609,2558887.609,799.990732,0,0.013353376,,,,,,climb,,0.481254207,0.2
2363,21915.02692,151.8284374,6096,150306.487,327.5021854,1395.06445,3,0.480419486,110.8255687,0.47686458,0.033535948,15113.95792,1,0,1,FALSE,7.85E-08,15406.0641,2558897.608,2558897.608,799.9580882,0,0.013329035,,,,,,climb,,0.481254207,0.2
2364,21914.98672,151.8311032,6096,150336.8527,327.5423835,1395.26445,3,0.480427921,110.8275146,0.47684696,0.033535471,15114.27379,1,0,1,FALSE,7.85E-08,15405.84699,2558907.589,2558907.589,799.9255034,0,0.01330474,,,,,,climb,,0.481254207,0.2
2365,21914.94652,151.8337641,6096,150367.2189,327.5825817,1395.46445,3,0.480436341,110.8294569,0.476829372,0.033534996,15114.58908,1,0,1,FALSE,7.85E-08,15405.63028,2558917.552,2558917.552,799.8929774,0,0.013280489,,,,,,climb,,0.481254207,0.2
2366,21914.90632,151.8364202,6096,150397.5857,327.6227799,1395.66445,3,0.480444746,110.8313957,0.476811815,0.03353452,15114.90379,1,0,1,FALSE,7.85E-08,15405.41397,2558927.496,2558927.496,799.8605102,0,0.013256282,,,,,,climb,,0.481254207,0.2
2367,21914.86612,151.8390715,6096,150427.953,327.6629783,1395.86445,3,0.480453135,110.833331,0.476794289,0.033534046,15115.21792,1,0,1,FALSE,7.85E-08,15405.19806,2558937.422,2558937.422,799.8281016,0,0.01323212,,,,,,climb,,0.481254207,0.2
2368,21914.82593,151.8417179,6096,150458.3208,327.7031768,1396.06445,3,0.480461509,110.8352627,0.476776795,0.033533573,15115.53147,1,0,1,FALSE,7.85E-08,15404.98255,2558947.331,2558947.331,799.7957515,0,0.013208003,,,,,,climb,,0.481254207,0.2
2369,21914.78573,151.8443595,6096,150488.6891,327.7433754,1396.26445,3,0.480469867,110.8371909,0.476759331,0.033533101,15115.84444,1,0,1,FALSE,7.85E-08,15404.76744,2558957.221,2558957.221,799.7634599,0,0.01318393,,,,,,climb,,0.481254207,0.2
2370,21914.74553,151.8469963,6096,150519.058,327.783574,1396.46445,3,0.480478211,110.8391156,0.476741899,0.033532629,15116.15684,1,0,1,FALSE,7.85E-08,15404.55273,2558967.094,2558967.094,799.7312266,0,0.013159901,,,,,,climb,,0.481254207,0.2
2371,21914.70533,151.8496283,6096,150549.4274,327.8237728,1396.66445,3,0.480486539,110.8410368,0.476724499,0.033532158,15116.46866,1,0,1,FALSE,7.85E-08,15404.33841,2558976.948,2558976.948,799.6990515,0,0.013135917,,,,,,climb,,0.481254207,0.2
2372,21914.66513,151.8522555,6096,150579.7973,327.8639717,1396.86445,3,0.480494852,110.8429545,0.476707129,0.033531688,15116.77991,1,0,1,FALSE,7.85E-08,15404.12449,2558986.785,2558986.785,799.6669345,0,0.013111977,,,,,,climb,,0.481254207,0.2
2373,21914.62493,151.8548779,6096,150610.1678,327.9041706,1397.06445,3,0.48050315,110.8448687,0.47668979,0.033531219,15117.09059,1,0,1,FALSE,7.85E-08,15403.91096,2558996.604,2558996.604,799.6348755,0,0.013088081,,,,,,climb,,0.481254207,0.2
2374,21914.58473,151.8574955,6096,150640.5387,327.9443697,1397.26445,3,0.480511432,110.8467794,0.476672482,0.033530751,15117.40069,1,0,1,FALSE,7.85E-08,15403.69783,2559006.405,2559006.405,799.6028744,0,0.013064228,,,,,,climb,,0.481254207,0.2
2375,21914.54453,151.8601083,6096,150670.9102,327.9845688,1397.46445,3,0.4805197,110.8486866,0.476655205,0.033530284,15117.71022,1,0,1,FALSE,7.85E-08,15403.48509,2559016.188,2559016.188,799.5709311,0,0.01304042,,,,,,climb,,0.481254207,0.2
2376,21914.50434,151.8627164,6096,150701.2823,328.0247681,1397.66445,3,0.480527953,110.8505904,0.476637959,0.033529818,15118.01919,1,0,1,FALSE,7.85E-08,15403.27275,2559025.954,2559025.954,799.5390455,0,0.013016656,,,,,,climb,,0.481254207,0.2
2377,21914.46414,151.8653197,6096,150731.6548,328.0649674,1397.86445,3,0.48053619,110.8524906,0.476620743,0.033529352,15118.32758,1,0,1,FALSE,7.85E-08,15403.0608,2559035.701,2559035.701,799.5072175,0,0.012992935,,,,,,climb,,0.481254207,0.2
2378,21914.42394,151.8679183,6096,150762.0279,328.1051668,1398.06445,3,0.480544413,110.8543874,0.476603558,0.033528887,15118.63541,1,0,1,FALSE,7.85E-08,15402.84924,2559045.431,2559045.431,799.4754469,0,0.012969258,,,,,,climb,,0.481254207,0.2
2379,21914.38374,151.8705122,6096,150792.4014,328.1453664,1398.26445,3,0.48055262,110.8562808,0.476586404,0.033528423,15118.94267,1,0,1,FALSE,7.85E-08,15402.63807,2559055.144,2559055.144,799.4437338,0,0.012945625,,,,,,climb,,0.481254207,0.2
2380,21914.34354,151.8731013,6096,150822.7756,328.185566,1398.46445,3,0.480560813,110.8581707,0.47656928,0.03352796,15119.24936,1,0,1,FALSE,7.85E-08,15402.42729,2559064.838,2559064.838,799.4120779,0,0.012922035,,,,,,climb,,0.481254207,0.2
2381,21914.30334,151.8756857,6096,150853.1502,328.2257657,1398.66445,3,0.48056899,110.8600572,0.476552187,0.033527498,15119.55549,1,0,1,FALSE,7.85E-08,15402.2169,2559074.516,2559074.516,799.3804792,0,0.012898489,,,,,,climb,,0.481254207,0.2
2382,21914.26314,151.8782654,6096,150883.5253,328.2659655,1398.86445,3,0.480577153,110.8619402,0.476535124,0.033527037,15119.86106,1,0,1,FALSE,7.85E-08,15402.00689,2559084.175,2559084.175,799.3489375,0,0.012874986,,,,,,climb,,0.481254207,0.2
2383,21914.22294,151.8808404,6096,150913.901,328.3061654,1399.06445,3,0.480585301,110.8638198,0.476518092,0.033526576,15120.16606,1,0,1,FALSE,7.85E-08,15401.79728,2559093.817,2559093.817,799.3174528,0,0.012851527,,,,,,climb,,0.481254207,0.2
2384,21914.18274,151.8834107,6096,150944.2771,328.3463654,1399.26445,3,0.480593434,110.8656959,0.47650109,0.033526116,15120.4705,1,0,1,FALSE,7.85E-08,15401.58805,2559103.442,2559103.442,799.286025,0,0.01282811,,,,,,climb,,0.481254207,0.2
