,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
0,23553.0,60.0,10.668,0.0,0.712710728340081,60.0,0.0,1,0.17633868880182274,59.969279456360205,1.7503365630965109,0.11884581208603671,15683.00299123008,1.0,1.0,1.0,False,9.90606799822497e-08,49807.90891792925,3597344.2160289474,3597344.2160289474,4017344.2160289474,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1477421977658971,0.0,,,,,,,,,,,,,,,,,2.0,883652.4300441827
1,23552.28728927166,60.050919583613506,28.332636471418077,118.69271510220265,1.4251213337667084,62.0,0.0,1,0.17652352228907423,59.969279456360205,1.7502835981388944,0.11884025037924816,15682.269063271913,1.0,1.0,1.0,False,9.898866393825102e-08,49781.08260900967,3598445.4031576184,3598445.4031576184,4018445.4031576184,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14763369938909854,0.0,,,,,,,,,,,,,,initial climb,,,2.0,1767304.8600883654
2,23551.574878666233,60.101908784889545,45.999375208425235,237.48807744328394,2.1372292131109374,64.0,0.0,1,0.17670864538758868,59.969279456360205,1.7502306554848555,0.1188346911861022,15681.535467016329,1.0,1.0,1.0,False,9.891688496197376e-08,49753.92543496427,3599526.4085498755,3599526.4085498755,4019526.4085498755,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1475237585775863,0.0,,,,,,,,,,,,,,initial climb,,,2.0,2650957.290132548
3,23550.86277078689,60.15296723073411,63.668043108131144,356.3862520844391,2.8490317759928114,66.0,0.0,1,0.1768940568696411,59.969279456360205,1.7501777353278432,0.11882913452669394,15680.802205115131,1.0,1.0,1.0,False,9.884534283266659e-08,49726.43851162632,3600587.253194474,3600587.253194474,4020587.253194474,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1474123800082738,0.0,,,,,,,,,,,,,,initial climb,,,2.0,3534609.720176731
4,23550.15096822401,60.20409454571654,81.3384670238945,475.3874032775444,3.5605264448399905,68.0,0.0,1,0.17707975549798263,59.969279456360205,1.750124837860366,0.1188235804210175,15680.069280206717,1.0,1.0,1.0,False,9.877403731976419e-08,49698.62296811757,3601627.95889286,3601627.95889286,4021627.95889286,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1472995684164772,0.0,,,,,,,,,,,,,,initial climb,,,2.0,4418262.150220914
5,23549.43947355516,60.2552903520797,99.01047377253641,594.4916944586528,4.271710654905815,70.0,0.0,1,0.1772657400258666,59.969279456360205,1.7500719632739712,0.11881802888896341,15679.3366949159,1.0,1.0,1.0,False,9.87029681829565e-08,49670.47994674837,3602648.548256261,3602648.548256261,4022648.548256261,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14718532859549285,0.0,,,,,,,,,,,,,,initial climb,,,2.0,5301914.580265096
6,23548.728289345094,60.3065542697498,116.68389014155754,713.6992882415193,4.982424017039744,72.0,0.0,1,0.17745200919707407,59.969279456360205,1.7500191117592607,0.11881247995032077,15678.604451854044,1.0,1.0,1.0,False,9.863213517225088e-08,49633.011088529,3602848.91375788,3603649.044702705,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14703069534811694,0.0,,,,,,,,,,,,,,initial climb,,,2.0,6185567.010309279
7,23548.017575982958,60.35787240437641,134.35389332526793,833.0110351026259,5.692628811078743,74.0,0.0,1,0.17763851263502062,59.969279456360205,1.7499662952355217,0.11880693485622695,15677.872716122398,1.0,1.0,1.0,False,9.856155656805409e-08,49593.22189041395,3602848.91375788,3604629.217183282,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14686599969717007,0.0,,,,,,,,,,,,,,initial climb,,,2.0,7069219.440353462
8,23547.30737118892,60.409241281991044,152.01926579102408,952.427221862956,6.402326896802184,76.0,0.0,1,0.17782523780450246,59.969279456360205,1.7499135165059208,0.11880139390062738,15677.141526510268,1.0,1.0,1.0,False,9.849123606229784e-08,49553.37109441607,3602848.91375788,3605589.0504179443,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1467010218213823,0.0,,,,,,,,,,,,,,initial climb,,,2.0,7952871.870397644
9,23546.597673103195,60.46066080420345,169.67995471917834,1071.947955610897,7.111520126891562,78.0,0.0,1,0.178012184434083,59.969279456360205,1.7498607754322493,0.11879585706864673,15676.41088105469,1.0,1.0,1.0,False,9.842117266994517e-08,49513.45870848367,3602848.91375788,3606528.5958972257,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14653576176040226,0.0,,,,,,,,,,,,,,initial climb,,,2.0,8836524.300441828
10,23545.888479873105,60.512130871441684,187.33590712719732,1191.5733432344678,7.820210346928305,80.0,0.0,1,0.1781993522477438,59.969279456360205,1.7498080718768234,0.1187903243454667,15675.680777800244,1.0,1.0,1.0,False,9.835136540565586e-08,49473.48474161806,3602848.91375788,3607447.9052734966,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14637021955835092,0.0,,,,,,,,,,,,,,initial climb,,,2.0,9720176.730486011
11,23545.17978965307,60.563651382947036,204.9870698698205,1311.3034914188052,8.528399395391748,82.0,0.0,1,0.1783867409648612,59.969279456360205,1.7497554057024916,0.11878479571632694,15674.95121479912,1.0,1.0,1.0,False,9.828181328380778e-08,49433.44920388066,3602848.91375788,3608347.0303606205,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14620439526385312,0.0,,,,,,,,,,,,,,initial climb,,,2.0,10603829.160530195
12,23544.471600604607,60.61522223676892,222.63338963922595,1431.1385066436403,9.236089103657221,84.0,0.0,1,0.17857435030018334,59.969279456360205,1.749702776772627,0.11877927116652418,15674.222190111068,1.0,1.0,1.0,False,9.821251531851379e-08,49393.35210640039,3602848.91375788,3609226.0231336136,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14603828893007034,0.0,,,,,,,,,,,,,,initial climb,,,2.0,11487481.590574378
13,23543.76391089634,60.66684332975978,240.2748129652037,1551.0784951807632,9.943281295994293,86.0,0.0,1,0.1787621799638068,59.969279456360205,1.7496501849511301,0.11877375068141255,15673.493701803414,1.0,1.0,1.0,False,9.814347052364308e-08,49353.193461380935,3602848.91375788,3610084.9357282994,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14587190061473276,0.0,,,,,,,,,,,,,,initial climb,,,2.0,12371134.020618562
14,23543.056718704003,60.71851455757003,257.9112862153361,1671.1235630914769,10.649977789565163,88.0,0.0,1,0.17895022966115362,59.969279456360205,1.7495976301024325,0.1187682342464039,15672.76574795108,1.0,1.0,1.0,False,9.807467791284152e-08,49312.973282107974,3602848.91375788,3610923.820440947,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1457052303801712,0.0,,,,,,,,,,,,,,initial climb,,,2.0,13254786.450662745
15,23542.350022210434,60.77023581464302,275.5427555951857,1791.2738162240391,11.356180394423182,90.0,0.0,1,0.17913849909294818,59.969279456360205,1.7495451120914907,0.1187627218469672,15672.038326636548,1.0,1.0,1.0,False,9.800613649954983e-08,49272.69158295658,3602848.91375788,3611742.7297279136,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14553827829334995,0.0,,,,,,,,,,,,,,initial climb,,,2.0,14138438.880706929
16,23541.643819605575,60.82200699420996,293.1691671484911,1911.5293602110953,12.06189091351153,92.0,0.0,1,0.179326987955194,59.969279456360205,1.749492630783791,0.11875721346862902,15671.311435949887,1.0,1.0,1.0,False,9.793784529702501e-08,49232.34837939848,3602848.91375788,3612541.7162052714,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14537104442589907,0.0,,,,,,,,,,,,,,initial climb,,,2.0,15022091.310751112
17,23540.938109086488,60.87382798828484,310.7904667573695,2031.8903004670979,12.767111142662024,94.0,0.0,1,0.17951569593915062,59.969279456360205,1.7494401860453492,0.11875170909697341,15670.585073988748,1.0,1.0,1.0,False,9.786980331835911e-08,49191.94368800942,3602848.91375788,3613320.8326484365,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1452035288541467,0.0,,,,,,,,,,,,,,initial climb,,,2.0,15905743.740795296
18,23540.23288885734,60.92569868765946,328.40660014252745,2152.356742185717,13.471842870594095,96.0,0.0,1,0.17970462273131083,59.969279456360205,1.749387777742709,0.11874620871764188,15669.85923885837,1.0,1.0,1.0,False,9.780200957650125e-08,49151.47752647649,3602848.91375788,3614080.131991783,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14503573165915168,0.0,,,,,,,,,,,,,,initial climb,,,2.0,16789396.170839477
19,23539.528157129407,60.97761898189846,346.0175128634794,2272.9287903372388,14.176087878913883,98.0,0.0,1,0.17989376801337728,59.969279456360205,1.7493354057429387,0.11874071231633289,15669.13392867153,1.0,1.0,1.0,False,9.773446308427605e-08,49110.949913605444,3602848.91375788,3614819.667328257,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14486765292673615,0.0,,,,,,,,,,,,,,initial climb,,,2.0,17673048.60088366
20,23538.823912121086,61.02958875933415,363.62315031877324,2393.606549665953,14.879847942113495,100.0,0.0,1,0.18008313146223956,59.969279456360205,1.749283069913641,0.11873521987880298,15668.40914154863,1.0,1.0,1.0,False,9.766716285440469e-08,49070.36086932814,3602848.91375788,3615539.491908979,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14469929274751814,0.0,,,,,,,,,,,,,,initial climb,,,2.0,18556701.03092784
21,23538.120152057887,61.0816079070618,381.22345774622437,2514.3901246875303,15.583124827570405,102.0,0.0,1,0.18027271274995163,59.969279456360205,1.749230770122945,0.11872973139086579,15667.684875617626,1.0,1.0,1.0,False,9.760010789952492e-08,49029.710414709785,3602848.91375788,3616239.659142841,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14453065121694395,0.0,,,,,,,,,,,,,,initial climb,,,2.0,19440353.460972022
22,23537.416875172432,61.13367631093437,398.81838022315725,2635.279619686388,16.285920295547005,104.0,0.0,1,0.18046251154370826,59.969279456360205,1.749178506239508,0.11872424683839239,15666.961129014056,1.0,1.0,1.0,False,9.753329723221217e-08,48988.9985719564,3602848.91375788,3616920.222596103,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1443617284353212,0.0,,,,,,,,,,,,,,initial climb,,,2.0,20324005.891016204
23,23536.714079704456,61.18579385555775,416.40786266665486,2756.2751387130456,16.9882360991903,106.0,0.0,1,0.1806525275058224,59.969279456360205,1.749126278132516,0.11871876620731128,15666.237899881029,1.0,1.0,1.0,False,9.746672986500002e-08,48948.22536442214,3602848.91375788,3617581.235991968,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14419252450785136,0.0,,,,,,,,,,,,,,initial climb,,,2.0,21207658.321060386
24,23536.011763900813,61.237960424285866,433.9918498338161,2877.376785581469,17.690073984531754,108.0,0.0,1,0.18084276029370272,59.969279456360205,1.749074085671685,0.11871328948360833,15665.515186369228,1.0,1.0,1.0,False,9.740040481040016e-08,48907.390816616666,3602848.91375788,3618222.753210168,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14402303954466214,0.0,,,,,,,,,,,,,,initial climb,,,2.0,22091310.751104567
25,23535.30992601547,61.29017589921555,451.5702863220214,2998.5846638664043,18.391435690487288,110.0,0.0,1,0.18103320955982996,59.969279456360205,1.7490219287272584,0.11870781665332678,15664.792986636907,1.0,1.0,1.0,False,9.733432108092396e-08,48866.49495421266,3602848.91375788,3618844.8282865286,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.1438532736608413,0.0,,,,,,,,,,,,,,initial climb,,,2.0,22974963.18114875
26,23535.085234515373,61.306912393196846,457.2,3037.4494497230708,18.616078441379827,110.64072930754914,0.0,1,0.1810942618512175,59.969279456360205,1.7490052308226167,0.11870606457670727,15664.561780990003,1.0,1.0,1.0,False,9.731320336650196e-08,48853.38183003234,3602848.91375788,3619039.994874817,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.14379883291853426,0.0,,,,,,,,,,,,,,initial climb,,,0.6407293075491367,23258054.18595691
27,23535.015113561563,61.58894935816495,457.2,3049.71083220171,18.68619661946151,110.84072930754914,0.0,2,0.18192736979927532,60.24516276068842,1.7330181526921375,0.11703640396591079,15586.658298163398,1.0,1.0,1.0,False,9.730935123857893e-08,48684.841980473044,3602848.91375788,3618955.081422344,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.406337897919492,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23346419.42896133
28,23534.94499538348,61.87021693774885,457.2,3062.0286220733433,18.756312034061946,111.04072930754914,0.0,2,0.18275820506269133,60.52029346656871,1.7172919392288386,0.11540925130739568,15510.662765052008,1.0,1.0,1.0,False,9.730551610517628e-08,48516.76190077733,3602848.91375788,3618870.375897169,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.4024294147362428,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23434784.671965748
29,23534.87487996888,62.1507028206961,457.2,3074.402665460893,18.826424697564605,111.24072930754915,0.0,2,0.18358673127530248,60.79465953136329,1.701821581612444,0.1138233421727208,15436.536923477954,1.0,1.0,1.0,False,9.730169815742885e-08,48349.14894791217,3602848.91375788,3618785.8794237757,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.398461312936359,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23523149.914970167
30,23534.804767305377,62.43039508328337,457.2,3086.832806025032,18.896534622485245,111.44072930754915,0.0,2,0.18441291321566652,61.06824929150817,1.686602169789817,0.11227745327123981,15364.243238009129,1.0,1.0,1.0,False,9.729789757893374e-08,48182.010247264574,3602848.91375788,3618701.5930602597,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3944354896389874,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23611515.157974586
31,23534.734657380457,62.70928218121117,457.2,3099.3188850416886,18.966641821466585,111.64072930754915,0.0,2,0.18523671678311984,61.341051454584665,1.671628891028948,0.11077040107585175,15293.744885995866,1.0,1.0,1.0,False,9.729411454588849e-08,48015.35269748526,3602848.91375788,3618617.5178013965,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3903538020654056,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23699880.400979005
32,23534.664550181475,62.98735294162425,457.2,3111.860741477931,19.036746307273077,111.84072930754915,0.0,2,0.1860581089742066,61.61305509151395,1.6568970284491984,0.10930104049144101,15225.005747422269,1.0,1.0,1.0,False,9.729034922723e-08,47849.182975256976,3602848.91375788,3618533.654581609,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3862180681722587,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23788245.643983424
33,23534.594445695668,63.264596555258706,457.2,3124.458212066256,19.10684809278577,112.04072930754916,0.0,2,0.1868770578594822,61.88424962887546,1.6424019595320507,0.10786826356511306,15157.990394602626,1.0,1.0,1.0,False,9.728660178477191e-08,47683.50753998731,3602848.91375788,3618450.0042778244,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3820300672881747,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23876610.886987843
34,23534.524343910154,63.541002568716344,457.2,3137.1111313773076,19.17694719099728,112.24072930754916,0.0,2,0.18769353256069227,62.15462484134985,1.6281391546163113,0.10647099823730907,15092.664081751564,1.0,1.0,1.0,False,9.728287237334106e-08,47518.33263842538,3602848.91375788,3618366.567712224,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3777915407525265,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,23964976.12999226
35,23534.454244811943,63.81656087686685,457.2,3149.8193318910508,19.24704361500684,112.44072930754916,0.0,2,0.18850750322832982,62.42417084428693,1.6141041753813987,0.1051082071328583,15028.992734453952,1.0,1.0,1.0,False,9.727916114091146e-08,47353.664309202104,3602848.91375788,3618283.3456549067,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.373504192555218,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24053341.37299668
36,23534.384148387933,64.0912617153779,457.2,3162.582644066424,19.31713737801548,112.64072930754917,0.0,2,0.18931894101956961,62.69287808639872,1.6002926733220784,0.10377888639101357,14966.942939059014,1.0,1.0,1.0,False,9.727546822873862e-08,47189.50838729415,3602848.91375788,3618200.3388264445,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3691696899764563,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24141706.6160011
37,23534.314054624923,64.36509565337319,457.2,3175.4008964094996,19.387228493321263,112.84072930754917,0.0,2,0.1901278180765811,62.960737342577765,1.5867003882177442,0.10248206453350361,14906.481932020903,1.0,1.0,1.0,False,9.727179377149321e-08,47025.87050841123,3602848.91375788,3618117.547900343,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3647896642255557,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24230071.85900552
38,23534.243963509616,64.6380535862183,457.2,3188.273915540174,19.457316974314637,113.04072930754917,0.0,2,0.19093410750521828,63.22773970684029,1.5733231465990918,0.1012168013696301,14847.577589206508,1.0,1.0,1.0,False,9.726813789738934e-08,46862.75611330727,3602848.91375788,3618034.973505418,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3603657110779095,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24318437.102009937
39,23534.173875028624,64.91012672843388,457.2,3201.2015262574178,19.527402834473882,113.24072930754917,0.0,2,0.19173778335408617,63.49387658539408,1.5601568602148075,0.0999821869374335,14790.19841518941,1.0,1.0,1.0,False,9.726450072831643e-08,46700.17045201523,3602848.91375788,3617952.6162280706,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3558993915093187,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24406802.345014356
40,23534.103789168465,65.18130660673575,457.2,3214.1835516031047,19.597486087360643,113.44072930754918,0.0,2,0.19253882059398195,63.75913968983042,1.547197524500656,0.09877734047995178,14734.313532547254,1.0,1.0,1.0,False,9.726088237996644e-08,46538.1185880063,3602848.91375788,3617870.476614477,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.351392232326973,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24495167.588018775
41,23534.03370591558,65.45158505320114,457.2,3227.2198129244516,19.667566746615552,113.64072930754918,0.0,2,0.1933371950977088,64.02352103043945,1.5344412170531867,0.09760140945560317,14679.892671178877,1.0,1.0,1.0,False,9.725728296196179e-08,46376.60540227354,3602848.91375788,3617788.5551726953,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3468457267963925,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24583532.831023194
42,23533.963625256325,65.72095419856042,457.2,3240.310129935092,19.737644825953954,113.84072930754918,0.0,2,0.19413288362026024,64.28701290964824,1.52188409611004,0.09645356858172516,14626.906157655407,1.0,1.0,1.0,False,9.725370257797911e-08,46215.63559734069,3602848.91375788,3617706.8523746906,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3422613352637587,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24671898.074027613
43,23533.893547176987,65.98940646561317,457.2,3253.454320774804,19.8077203391617,114.04072930754919,0.0,2,0.19492586377937193,64.5496079155805,1.5095223990386917,0.09533301891031457,14575.324904618912,1.0,1.0,1.0,False,9.725014132587432e-08,46055.213701196546,3602848.91375788,3617625.3686582637,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.337640485773074,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24760263.31703203
44,23533.823471663778,66.25693456276778,457.2,3266.6522020679263,19.87779330009105,114.24072930754919,0.0,2,0.19571611403643838,64.81129891573717,1.497352440835292,0.09423898693502267,14525.120400240681,1.0,1.0,1.0,False,9.72465992978045e-08,45895.3440711556,3602848.91375788,3617544.1044289204,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.332984574677662,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24848628.56003645
45,23533.753398702847,66.52353147770332,457.2,3279.90358898048,19.947863722656646,114.44072930754919,0.0,2,0.19650361367779073,65.07207905079656,1.4853706126350965,0.0931707237284707,14476.26469775009,1.0,1.0,1.0,False,9.724307658034888e-08,45736.03089764557,3602848.91375788,3617463.0600616527,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3282949672455768,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,24936993.80304087
46,23533.68332828028,66.78919047115244,457.2,3293.2082952760206,20.01793162083159,114.6407293075492,0.0,2,0.1972883427963321,65.33194172853294,1.4735733802358586,0.09212750410896768,14428.730405044167,1.0,1.0,1.0,False,9.723957325462769e-08,45577.27820792261,3602848.91375788,3617382.235902644,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3235729982585185,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25025359.04604529
47,23533.613260382106,67.05390507080413,457.2,3306.566133370251,20.087997008643583,114.8407293075492,0.0,2,0.1980702822735269,65.59088061785226,1.461957282635388,0.09110862583572404,14382.49067438674,1.0,1.0,1.0,False,9.723608939642086e-08,45419.08986971492,3602848.91375788,3617301.632270906,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3188199726039116,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25113724.289049707
48,23533.543194994294,67.31766906532492,457.2,3319.976914384412,20.158059900171168,115.0407293075492,0.0,2,0.19884941376174015,65.84888964294383,1.4505189305843842,0.0901134088316745,14337.519192205387,1.0,1.0,1.0,False,9.72326250762831e-08,45261.46959479557,3602848.91375788,3617221.249459843,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3140371658598298,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25202089.532054126
49,23533.473132102765,67.58047649849689,457.2,3333.440448197477,20.228120309540042,115.2407293075492,0.0,2,0.19962571966692177,66.10596297754627,1.439255005155515,0.08914119443303803,14293.79016899338,1.0,1.0,1.0,False,9.722918035965893e-08,45104.420942485485,3602848.91375788,3617141.087738749,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.309225824872502,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25290454.775058545
50,23533.403071693396,67.8423216634714,457.2,3346.9565434971764,20.298178250919463,115.4407293075492,0.0,2,0.20039918313163266,66.36209503932655,1.428162256329613,0.08819134466476326,14251.278329323186,1.0,1.0,1.0,False,9.722575530699592e-08,44969.135097787665,3602848.91375788,3617061.147354238,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.305287496027837,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25378820.018062964
51,23533.333013752017,68.10337916267696,457.2,3360.525007829871,20.368233736826813,115.64072930754921,0.0,2,0.20117031991334086,66.61745662112715,1.4172300072491764,0.08726260737241637,14209.930775969791,1.0,1.0,1.0,False,9.722234762583962e-08,44854.358781447074,3602848.91375788,3616981.3734812676,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.3021711793892434,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25467185.261067383
52,23533.26295826611,68.36381339855481,457.2,3374.145683662406,20.4382867782362,115.84072930754921,0.0,2,0.2019396156398097,66.87220853835296,1.4064484177290604,0.08635383417358859,14169.699484728239,1.0,1.0,1.0,False,9.721895517444742e-08,44740.24520701564,3602848.91375788,3616901.714256818,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.2990355726063663,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25555550.504071802
53,23533.1929052247,68.62362051307609,457.2,3387.818446342117,20.50833738616516,116.04072930754921,0.0,2,0.20270705891482196,67.12634701715207,1.395814873133485,0.08546450896540263,14130.564457883545,1.0,1.0,1.0,False,9.721557801308611e-08,44626.7927705503,3602848.91375788,3616822.169198887,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.2958814571182207,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25643915.74707622
54,23533.12285461677,68.88279680449973,457.2,3401.5431704447324,20.57838557167234,116.24072930754922,0.0,2,0.20347263880381844,67.37986843655032,1.3853268097341955,0.08459413073312935,14092.506073551083,1.0,1.0,1.0,False,9.721221619881508e-08,44513.99977644214,3602848.91375788,3616742.7378127347,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.2927095945076799,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25732280.99008064
55,23533.052806431264,69.14133872340128,457.2,3415.3197298056325,20.648431345855247,116.44072930754922,0.0,2,0.20423634482216732,67.63276932456684,1.3749817137383609,0.08374221307441808,14055.505078707492,1.0,1.0,1.0,False,9.720886978555937e-08,44401.86444101084,3602848.91375788,3616663.4195919614,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.289520726950058,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25820646.23308506
56,23532.98276065708,69.39924286879129,457.2,3429.1479975503125,20.718474719848036,116.64072930754922,0.0,2,0.20499816692369852,67.88504635441713,1.3647771203288277,0.08290828373892073,14019.54258230644,1.0,1.0,1.0,False,9.720553882418042e-08,44290.38489600528,3602848.91375788,3616584.2140195384,4022848.91375788,1.0,420000.0,0.0,0.0,0.0,441826.21502209135,441826.21502209135,0.0,1.2863155776541106,,,,,,,,,,,,,,initial climb,,,0.20000000000000284,25909011.476089478
