,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
2652,21722.36384079787,98.96621668982473,2815.008741594823,1251405.4774283392,240.82717800844065,9427.739439649498,3,0.3005226418534578,86.07107010535546,0.7836563787684322,0.04471913261475209,12156.133405277465,0.0384106249384344,0.0,0.03870473901581218,True,2.6173513908036803e-07,1002.2427782695468,112204.72435508041,2898991.8859610716,1608.5433847280997,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2653,21722.3051049596,98.91368994517809,2804.649758422406,1251603.1386021979,240.88592201330457,9429.739439649498,3,0.3003256719827476,86.07107010535546,0.7836542598133007,0.044719035448317006,12156.106992239507,0.03837633335448301,0.0,0.038668003390366364,True,2.6190955944179405e-07,1002.2465246157481,112145.59138108522,2900216.75670549,1609.7933843499975,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2654,21722.246360954734,98.86123201661796,2794.296273324808,1251800.6948665394,240.94467418337396,9431.739439649498,3,0.30012898469279997,86.07107010535546,0.7836521405635516,0.044718938268648256,12156.080575604194,0.03834213325990147,0.0,0.03863136520818642,True,2.6208397609570567e-07,1002.2502715579376,112086.53604971558,2901438.6482505975,1611.041402068499,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2655,21722.187608784665,98.80884276042995,2783.9482790989177,1251998.1463588076,241.00343451728915,9433.739439649498,3,0.2999325793583338,86.07107010535546,0.7836500210192341,0.04471884107574822,12156.054155372187,0.038308024432784075,0.0,0.038594824234912326,True,2.6225838918544103e-07,1002.2540190960626,112027.55819879571,2902657.556280751,1612.2874352742765,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2656,21722.12884845075,98.75652203331143,2773.605768556666,1252195.4932161586,241.06220301371988,9435.739439649498,3,0.2997364553559371,86.07107010535546,0.7836479011803972,0.044718743869619285,12156.027731544133,0.038274006651963906,0.0,0.0385583802369391,True,2.624327988539545e-07,1002.2577672300704,111968.65766661458,2903873.4764939146,1613.5314813629134,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2657,21722.07007995432,98.70426969237008,2763.2687345249847,1252392.7355754627,241.1209796713653,9437.739439649498,3,0.29954061206406046,86.07107010535546,0.7836457810470897,0.044718646650263746,12156.001304120644,0.038240079697010085,0.0,0.03852203298141427,True,2.6260720524381734e-07,1002.26151595989,111909.83429192213,2905086.404601629,1614.7735377349236,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2658,21722.011303296673,98.65208559512243,2752.9371698457617,1252589.873573305,241.17976448895365,9439.739439649498,3,0.29934504886300967,86.07107010535546,0.7836436606193582,0.04471854941768391,12155.974873102357,0.03820624334822826,0.0,0.03848578223623856,True,2.6278160849721653e-07,1002.265265285494,111851.0879139346,2906296.336328968,1616.0136017957304,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2659,21721.952518479084,98.5999695994923,2742.611067375799,1252786.907345986,241.23855746524237,9441.739439649498,3,0.299149765134939,86.07107010535546,0.783641539897248,0.044718452171881945,12155.948438489864,0.038172497386655464,0.0,0.038449627770060855,True,2.6295600875595683e-07,1002.2690152068153,111792.41837232342,2907503.2674145047,1617.2516709556728,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2660,21721.893725502796,98.54792156380942,2732.29041998677,1252983.8370295218,241.29735859901774,9443.739439649498,3,0.29895476026384415,86.07107010535546,0.7836394188808045,0.04471835491286004,12155.922000283756,0.038138841594060745,0.0,0.03841356935227897,True,2.6313040616146004e-07,1002.272765723812,111733.82550722094,2908707.1936102724,1618.4877426299936,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2661,21721.83492436902,98.49594134680787,2721.9752205651766,1253180.6627596463,241.35616788909488,9445.739439649498,3,0.2987600336355553,86.07107010535546,0.7836372975700715,0.044718257640620346,12155.895558484615,0.03810527575294211,0.0,0.03837760675303681,True,2.633048008547649e-07,1002.2765168364404,111675.30915921555,2909908.110681725,1619.7218142388483,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2662,21721.776115078945,98.4440288076247,2711.6654620123086,1253377.384671811,241.4149853343175,9447.739439649498,3,0.2985655846377306,86.07107010535546,0.7836351759650917,0.04471816035516492,12155.869113093004,0.03807179964652469,0.0,0.03834173974322267,True,2.6347919297652836e-07,1002.280268544655,111616.86916935044,2911106.0144077046,1620.953883207293,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2663,21721.71729763372,98.39218380579834,2701.3611372441987,1253574.002901186,241.47381093355787,9449.739439649498,3,0.29837141265984857,86.07107010535546,0.7836330540659068,0.04471806305649578,12155.842664109467,0.038038413058758824,0.0,0.03830596809446739,True,2.636535826670253e-07,1002.2840208484085,111558.50537912139,2912300.9005803983,1622.1839469652791,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2664,21721.65847203448,98.34040620126723,2691.0622391915826,1253770.517582661,241.53264468571663,9451.739439649498,3,0.29817751709320195,86.07107010535546,0.7836309318725572,0.0447179657446149,12155.816211534546,0.03800511577431846,0.0,0.03827029157914303,True,2.638279700661484e-07,1002.2877737476629,111500.21763047668,2913492.7650053054,1623.4120029476576,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2665,21721.59963828232,98.28869585436848,2680.768760799857,1253966.9288508457,241.59148658972268,9453.739439649498,3,0.2979838973308908,86.07107010535546,0.7836288093850828,0.04471786841952424,12155.789755368769,0.03797190757859908,0.0,0.038234709970360804,True,2.6400235531340913e-07,1002.2915272423797,111442.0057658145,2914681.603501199,1624.6380485941672,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2666,21721.540796378315,98.23705262583616,2670.4806950290363,1254163.236840071,241.650336644533,9455.739439649498,3,0.2977905527678153,86.07107010535546,0.7836266866035222,0.044717771081225655,12155.763295612647,0.0379387882577156,0.0,0.038199223041969245,True,2.6417673854793757e-07,1002.295281332521,111383.86962798102,2915867.411900087,1625.8620813494374,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2667,21721.481946323504,98.18547637680012,2660.198034853713,1254359.4416843897,241.70919484913261,9457.739439649498,3,0.2975974828006697,86.07107010535546,0.7836245635279127,0.044717673729721005,12155.736832266684,0.037905757598501,0.0,0.03816383056855286,True,2.6435111990848274e-07,1002.2990360180574,111325.80906027013,2917050.1860471787,1627.0840986629792,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2668,21721.423088118903,98.1339669687844,2649.9207732630157,1254555.5435175775,241.76806120253428,9459.739439649498,3,0.2974046868279349,86.07107010535546,0.783622440158292,0.04471757636501211,12155.710365331364,0.03787281538850341,0.0,0.038128532325429475,True,2.645254995334133e-07,1002.3027912989473,111267.82390641911,2918229.9218008467,1628.304097989188,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2669,21721.364221765503,98.08252426370596,2639.648903260566,1254751.5424731327,241.8269357037786,9461.739439649498,3,0.2972121642498726,86.07107010535546,0.7836203164946944,0.04471747898710068,12155.683894807165,0.0378399614159855,0.0,0.03809332808864966,True,2.6469987756071687e-07,1002.3065471751652,111209.9140106105,2919406.6150325877,1629.522076787331,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2670,21721.30534726426,98.03114812387302,2629.3824178644404,1254947.4386842789,241.8858183519336,9463.739439649498,3,0.2970199144685178,86.07107010535546,0.7836181925371555,0.04471738159598843,12155.657420694548,0.03780719546992157,0.0,0.03805821763499395,True,2.648742541280013e-07,1002.3103036466782,111152.07921746759,2920580.261626991,1630.738032521548,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2671,21721.246464616106,97.97983841198398,2619.121310107127,1255143.2322839636,241.94470914609488,9465.739439649498,3,0.2968279368876728,86.07107010535546,0.7836160682857084,0.04471728419167702,12155.630942993963,0.037774517339996136,0.0,0.0380232007419717,True,2.650486293724944e-07,1002.3140607134574,111094.31937205448,2921750.857481696,1631.9519626608474,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2672,21721.187573821946,97.92859499112566,2608.8655730354867,1255338.923404861,242.00360808538525,9467.739439649498,3,0.2966362309129004,86.07107010535546,0.7836139437403857,0.044717186774168055,12155.604461705849,0.03774192681660201,0.0,0.037988277187819094,True,2.652230034310444e-07,1002.3178183754771,111036.63431987393,2922918.3985073618,1633.1638646791027,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2673,21721.128674882657,97.87741772477226,2598.6151997107095,1255534.5121793714,242.06251516895477,9469.739439649498,3,0.2964447959515175,86.07107010535546,0.7836118189012193,0.04471708934346311,12155.577976830631,0.03770942369083844,0.0,0.03795344675149758,True,2.653973764401201e-07,1002.3215766327157,110979.02390686628,2924082.8806276266,1634.3737360550442,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2674,21721.069767799087,97.82630647678367,2588.3701832082775,1255729.9987396223,242.12143039598055,9471.739439649498,3,0.29625363141258837,86.07107010535546,0.7836096937682394,0.044716991899563664,12155.55148836872,0.03767700775450886,0.0,0.0379187092126916,True,2.6557174853581145e-07,1002.325335485144,110921.48797940633,2925244.299779073,1635.5815742722561,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2675,21721.01085257206,97.77526111140418,2578.130516617922,1255925.3832174696,242.18035376566655,9473.739439649498,3,0.29606273670691796,86.07107010535546,0.7836075683414765,0.04471689444247127,12155.52499632052,0.0376446788001196,0.0,0.03788406435180764,True,2.6574611985382944e-07,1002.3290949327456,110864.02638430418,2926402.651911193,1636.787376819182,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2676,21720.951929202376,97.72428149326122,2567.896193043584,1256120.665744498,242.23928527724357,9475.739439649498,3,0.2958721112470464,86.07107010535546,0.7836054426209587,0.044716796972187306,12155.498500686424,0.03761243662087778,0.0,0.03784951194997195,True,2.6592049052950647e-07,1002.3328549755024,110806.63896880206,2927557.9329863507,1637.9911411891,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2677,21720.8929976908,97.67336748736383,2557.667205603375,1256315.8464520215,242.29822492996905,9477.739439649498,3,0.29568175444724126,86.07107010535546,0.783603316606714,0.04471669948871319,12155.472001466806,0.037580281010689075,0.0,0.03781505178902865,True,2.6609486069779715e-07,1002.3366156133925,110749.32558057239,2928710.138979746,1639.1928648801365,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2678,21720.834058038075,97.62251895910141,2547.4435474295356,1256510.9254710851,242.35717272312695,9479.739439649498,3,0.2954916657234922,86.07107010535546,0.7836011902987688,0.04471660199205023,12155.445498662031,0.03754821176415655,0.0,0.037780683651538666,True,2.662692304932778e-07,1002.340376846405,110692.08606771822,2929859.2658793814,1640.3925453952538,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2679,21720.77511024492,97.57173577424219,2537.2252116683967,1256705.9029324646,242.4161286560276,9481.739439649498,3,0.2953018444935039,86.07107010535546,0.7835990636971496,0.04471650448219975,12155.418992272449,0.03751622867657784,0.0,0.037746407320776935,True,2.664436000501476e-07,1002.3441386745162,110634.92027876858,2931005.3096860233,1641.5901802422493,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2680,21720.716154312016,97.52101779893212,2527.012191480339,1256900.7789666674,242.4750927280077,9483.739439649498,3,0.29511229017669033,86.07107010535546,0.7835969368018807,0.044716406959163,12155.392482298405,0.03748433154394463,0.0,0.03771222258073201,True,2.6661796950222794e-07,1002.3479010977226,110577.82806268091,2932148.266413169,1642.785766933743,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2681,21720.657190240036,97.47036489969331,2516.8044800397543,1257095.553703934,242.53406493842994,9485.739439649498,3,0.2949230021941679,86.07107010535546,0.7835948096129856,0.044716309422941164,12155.365968740229,0.037452520162939616,0.0,0.03767812921610323,True,2.667923389829634e-07,1002.3516641160113,110520.8092688364,2933288.1320870086,1643.9793029871794,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2682,21720.598218029612,97.41977694342275,2506.602070535006,1257290.2272742381,242.59304528668312,9487.739439649498,3,0.2947339799687492,86.07107010535546,0.7835926821304888,0.04471621187353548,12155.339451598236,0.03742079433093497,0.0,0.03764412701229916,True,2.6696670862542227e-07,1002.3554277293679,110463.86374703883,2934424.9027463933,1645.1707859248268,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2683,21720.539237681358,97.36925379739104,2496.4049561683896,1257484.799807288,242.6520337721819,9489.739439649498,3,0.2945452229249374,86.07107010535546,0.7835905543544112,0.04471611431094702,12155.312930872735,0.03738915384599098,0.0,0.03761021575543651,True,2.671410785622957e-07,1002.3591919377905,110406.99134751526,2935558.574442798,1646.360213273759,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2684,21720.480249195858,97.31879532924096,2486.213130156093,1257679.2714325262,242.7110303943667,9491.739439649498,3,0.2943567304889192,86.07107010535546,0.7835884262847737,0.04471601673517686,12155.28640656402,0.037357598506853676,0.0,0.03757639523233769,True,2.6731544892589944e-07,1002.3629567412718,110350.19192091202,2936689.143240283,1647.5475825658602,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2685,21720.421252573673,97.26840140698613,2476.026585728159,1257873.642279131,242.77003515270354,9493.739439649498,3,0.29416850208855866,86.07107010535546,0.7835862979215975,0.044715919146226094,12155.259878672374,0.03732612811295302,0.0,0.03754266523052917,True,2.6748981984817327e-07,1002.3667221398046,110293.4653182939,2937816.6052154656,1648.7328913378233,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2686,21720.362247815337,97.21807189900994,2465.8453161284447,1258067.9124760178,242.82904804668397,9495.739439649498,3,0.2939805371533922,86.07107010535546,0.7835841692649012,0.04471582154409568,12155.233347198071,0.037294742464401565,0.0,0.03750902553824032,True,2.676641914606813e-07,1002.3704881333906,110236.81139114412,2938940.9564574817,1649.9161371311307,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2687,21720.303234921357,97.16780667406378,2455.669314614585,1258262.0821518383,242.8880690758249,9497.739439649498,3,0.2937928351146205,86.07107010535546,0.7835820403147035,0.04471572392878659,12155.206812141363,0.03726344136199172,0.0,0.03747547594440067,True,2.6783856389461293e-07,1002.3742547220209,110180.22999135981,2940062.1930679493,1651.097317492067,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2688,21720.244213892216,97.11760560126619,2445.4985744579517,1258456.1514349824,242.9470982396685,9499.739439649498,3,0.29360539540510444,86.07107010535546,0.7835799110710214,0.04471562630029973,12155.180273502505,0.03723222460719528,0.0,0.0374420162386396,True,2.680129372807823e-07,1002.3780219057062,110123.72097125492,2941180.311160938,1652.276429971694,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2689,21720.185184728372,97.0674685501013,2435.333088943617,1258650.1204535787,243.00613553778203,9501.739439649498,3,0.29341821745935737,86.07107010535546,0.7835777815338718,0.044715528658635983,12155.153731281738,0.0372010920021602,0.0,0.037408646211283224,True,2.6818731174962925e-07,1002.3817896844448,110067.28418355435,2942295.30686293,1653.453472125868,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2690,21720.12614743026,97.0173953904175,2425.172851370314,1258843.9893354946,243.0651809697578,9503.739439649498,3,0.29323130071353976,86.07107010535546,0.7835756517032699,0.04471543100379616,12155.127185479278,0.03717004334970941,0.0,0.03737536565335321,True,2.6836168743121964e-07,1002.3855580582367,110010.91948139432,2943407.1763127875,1654.6284415152143,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2691,21720.067101998284,96.9673859924264,2415.0178550503997,1259037.7582083382,243.12423453521296,9505.739439649498,3,0.2930446446054534,86.07107010535546,0.7835735215792307,0.04471533333578106,12155.100636095345,0.03713907845333929,0.0,0.03734217435656546,True,2.685360644552452e-07,1002.389327027091,109954.62671832196,2944515.91566172,1655.8013357051307,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2692,21720.00804843283,96.91744022670122,2404.8680933098153,1259231.4271994582,243.18329623378943,9507.739439649498,3,0.2928582485745346,86.07107010535546,0.7835713911617679,0.044715235654591436,12155.074083130143,0.037108197117217336,0.0,0.03730907211332781,True,2.687104429510241e-07,1002.3930965910131,109898.40574829213,2945621.5210732473,1656.9721522657853,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2693,21719.948986734253,96.86755796417573,2394.72355948805,1259424.9964359447,243.24236606515373,9509.739439649498,3,0.29267211206184895,86.07107010535546,0.7835692604508947,0.04471513796022801,12155.047526583863,0.03707739914618066,0.0,0.03727605871673866,True,2.6888482304750154e-07,1002.3968667500139,109842.25642566712,2946723.9887231668,1658.1408887721072,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2694,21719.88991690289,96.81773907614296,2384.584246938102,1259618.46604463,243.3014440289969,9511.739439649498,3,0.29248623451008526,86.07107010535546,0.7835671294466225,0.04471504025269141,12155.020966456685,0.03704668434573392,0.0,0.03724313396058488,True,2.6905920487324975e-07,1002.4006375040972,109786.1786052138,2947823.3147995174,1659.3075428037776,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2695,21719.830838939044,96.76798343425378,2374.4501490264424,1259811.836152089,243.3605301250344,9513.739439649498,3,0.2923006153635489,86.07107010535546,0.7835649981489632,0.0447149425319823,12154.994402748784,0.03701605252204807,0.0,0.0372102976393409,True,2.692335885564682e-07,1002.4044088532828,109730.17214210487,2948919.495502549,1660.472111945229,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2696,21719.771752843008,96.71829091051586,2364.3212591329766,1260005.1068846413,243.41962435300584,9515.739439649498,3,0.29211525406815697,86.07107010535546,0.7835628665579263,0.04471484479810123,12154.967835460315,0.036985503481957886,0.0,0.037177549548165996,True,2.6940797422498443e-07,1002.4081807975799,109674.23689191419,2950012.527044686,1661.6345937856388,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2697,21719.712658615037,96.66866137729212,2354.1975706510066,1260198.27836835,243.47872671267507,9517.739439649498,3,0.29193015007143147,86.07107010535546,0.7835607346735225,0.04471474705104882,12154.941264591427,0.03695503703296051,0.0,0.03714488948290318,True,2.69582362006254e-07,1002.4119533370013,109618.37271061723,2951102.405650492,1662.7949859189227,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2698,21719.65355625537,96.61909470729985,2344.0790769871946,1260391.350729023,243.5378372038299,9519.739439649498,3,0.29174530282249417,86.07107010535546,0.7835586024957586,0.04471464929082547,12154.91469014226,0.03692465298321376,0.0,0.037112317240077505,True,2.6975675202736083e-07,1002.415726471565,109562.5794545897,2952189.127556641,1663.9532859437322,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2699,21719.594445764214,96.56959077360905,2333.9657715615263,1260584.324092215,243.59695582628203,9521.739439649498,3,0.29156071177206,86.07107010535546,0.7835564700246435,0.04471455151743173,12154.888112112936,0.036894351141534214,0.0,0.037079832616894175,True,2.6993114441501767e-07,1002.4195002012893,109506.85698060546,2953272.6890118797,1665.109491463441,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2700,21719.535327141763,96.52014944964148,2323.857647807273,1260777.1985832264,243.65608257986696,9523.739439649498,3,0.2913763763724322,86.07107010535546,0.7835543372601834,0.04471445373086799,12154.861530503578,0.036864131317395604,0.0,0.03704743541123713,True,2.701055392955663e-07,1002.4232745261979,109451.20514583602,2954353.086276994,1666.2636000861482,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2701,21719.476200388177,96.47077060916939,2313.7546991709555,1260969.974327105,243.71521746444384,9525.739439649498,3,0.2911922960774958,86.07107010535546,0.7835522042023844,0.044714355931134646,12154.834945314286,0.03683399332092654,0.0,0.037015125421666746,True,2.702799367949781e-07,1002.4270494463053,109395.62380784733,2955430.3156247786,1667.4156094246648,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2702,21719.4170655036,96.42145412631412,2303.6569191123062,1261162.6514486468,243.7743604798953,9527.739439649498,3,0.2910084703427121,86.07107010535546,0.7835500708512518,0.04471425811823205,12154.808356545154,0.03680393696290927,0.0,0.03698290244741872,True,2.704543370388543e-07,1002.4308249616333,109340.1128246,2956504.373339999,1668.5655170965147,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2703,21719.357922488147,96.37219987554505,2293.564301104235,1261355.2300723959,243.83351162612743,9529.739439649498,3,0.29082489862511296,86.07107010535546,0.7835479372067892,0.04471416029216049,12154.781764196272,0.03677396205477807,0.0,0.0369507662884026,True,2.706287401524259e-07,1002.4346010722147,109284.67205444876,2957575.255719363,1669.7133207239226,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2704,21719.298771341913,96.32300773167826,2283.476838632789,1261547.710322646,243.89267090306961,9531.739439649498,3,0.290641580383295,86.07107010535546,0.7835458032690007,0.044714062452920256,12154.755168267702,0.03674406840861629,0.0,0.03691871674519877,True,2.7080314626055506e-07,1002.4383777780586,109229.30135613692,2958642.9590714863,1670.8590179338141,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2705,21719.239612064972,96.27387756987542,2273.3945251971213,1261740.0923234404,243.95183831067436,9533.739439649498,3,0.29045851507741416,86.07107010535546,0.7835436690378885,0.044713964600511594,12154.728568759527,0.03671425583715677,0.0,0.036886753619059076,True,2.7097755548773373e-07,1002.4421550792122,109174.00058880197,2959707.4797168565,1672.0026063578036,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2706,21719.180444657366,96.22480926564246,2263.3173543094504,1261932.3761985735,244.01101384891726,9535.739439649498,3,0.2902757021691797,86.07107010535546,0.7835415345134543,0.04471386673493467,12154.70196567178,0.036684524153777535,0.0,0.03685487671190246,True,2.7115196795808614e-07,1002.4459329756883,109118.76961196616,2960768.813987803,1673.1440836321904,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2707,21719.121269119125,96.17580269482848,2253.245319495026,1262124.5620715912,244.07019751779683,9537.739439649498,3,0.29009314112184886,86.07107010535546,0.7835393996956993,0.04471376885618966,12154.675359004515,0.036654873172502045,0.0,0.03682308582631545,True,2.713263837953673e-07,1002.4497114675232,109063.60828554153,2961826.9582284633,1674.2834473979556,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2708,21719.062085450245,96.12685773362439,2243.178414292093,1262316.6500657906,244.12938931733444,9539.739439649498,3,0.289910831400221,86.07107010535546,0.7835372645846229,0.04471367096427667,12154.648748757761,0.036625302707996556,0.0,0.0367913807655494,True,2.7150080312296427e-07,1002.4534905547498,109008.51646982547,2962881.9087947505,1675.4206953007522,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2709,21719.002893650708,96.07797425856194,2233.1166322518557,1262508.6403042225,244.1885892475741,9541.739439649498,3,0.2897287724706324,86.07107010535546,0.7835351291802252,0.04471357305919578,12154.622134931533,0.036595812575568105,0.0,0.0367597613335187,True,2.716752260638966e-07,1002.4572702373898,108953.49402549889,2963933.6620543203,1676.5558249908975,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2710,21718.943693720466,96.02915214651233,2223.059966938442,1262700.5329096904,244.24779730858242,9543.739439649498,3,0.28954696380095035,86.07107010535546,0.783532993482504,0.04471347514094705,12154.595517525853,0.0365664025911642,0.0,0.03672822733480044,True,2.7184965274081575e-07,1002.4610505154942,108898.54081362885,2964982.2143865395,1677.688834123373,-0.05235987755982988,0.0,,,,,,diversion descent,,,2.0
2711,21718.88448565946,95.98039127468508,2213.008411928868,1262892.3280047523,244.3070135004485,9545.739439649498,3,0.2893654048605675,86.07107010535546,0.7835308574914568,0.044713377209530454,12154.56889654072,0.036537072571369074,0.0,0.0366967785746308,True,2.720240832760068e-07,1002.4648313890884,108843.6566956614,2966027.562182451,1678.819720357812,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2712,21718.825269467594,95.93169152062691,2202.961960813003,1263084.0257117206,244.3662378232838,9547.739439649498,3,0.28918409512039694,86.07107010535546,0.783528721207081,0.04471327926494599,12154.542271976119,0.03650782233340328,0.0,0.03666541485890462,True,2.7219851779138784e-07,1002.4686128582052,108788.84153342398,2967069.701844744,1679.9484813584966,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2713,21718.76604514476,95.88305276222052,2192.9206071935328,1263275.6261526635,244.42547027722193,9549.739439649498,3,0.2890030340528662,86.07107010535546,0.7835265846293719,0.04471318130719358,12154.515643832043,0.03647865169512232,0.0,0.036634135994174206,True,2.7237295640851025e-07,1002.4723949228974,108734.0951891254,2968108.62978772,1681.0751147943502,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2714,21718.70681269082,95.83447487768335,2182.884344685926,1263467.129449405,244.4847108624187,9551.739439649498,3,0.28882222113191186,86.07107010535546,0.7835244477583254,0.044713083336273135,12154.489012108452,0.036449560475013416,0.0,0.03660294178764609,True,2.7254739924855984e-07,1002.4761775831957,108679.41752534978,2969144.342437261,1682.1996183389308,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2715,21718.647572105623,95.78595774556655,2172.853166918398,1263658.535723526,244.54395957905186,9553.739439649498,3,0.2886416558329743,86.07107010535546,0.7835223105939351,0.04471298535218447,12154.462376805315,0.036420548492195136,0.0,0.03657183204718067,True,2.727218464323565e-07,1002.479960839144,108624.8084050592,2970176.8362307986,1683.3219896704234,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2716,21718.58832338899,95.73750124475372,2162.827067531877,1263849.845096365,244.60321642732112,9555.739439649498,3,0.28846133763299225,86.07107010535546,0.7835201731361948,0.04471288735492742,12154.435737922575,0.036391615566414855,0.0,0.03654080658128986,True,2.7289629808035503e-07,1002.4837446907786,108570.26769159014,2971206.1076172804,1684.4422264716356,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2717,21718.529066540723,95.68910525445979,2152.806040179969,1264041.0576890183,244.6624814074479,9557.739439649498,3,0.28828126601039716,86.07107010535546,0.783518035385098,0.044712789344501805,12154.40909546018,0.03636276151804787,0.0,0.036509865199136154,True,2.7307075431264513e-07,1002.4875291381486,108515.79524865435,2972232.1530571384,1685.5603264299916,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2718,21718.469801560597,95.64076965422981,2142.790078528921,1264232.173622341,244.72175451967527,9559.739439649498,3,0.288101440445108,86.07107010535546,0.783515897340636,0.044712691320907355,12154.382449418064,0.0363339861680952,0.0,0.03647900771053057,True,2.732452152489517e-07,1002.4913141813049,108461.3909403363,2973254.9690222587,1686.6762872375248,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2719,21718.41052844837,95.59249432393797,2132.7791762575907,1264423.1930169477,244.7810357642679,9561.739439649498,3,0.28792186041852624,86.07107010535546,0.7835137590028,0.04471259328414376,12154.355799796142,0.03630528933818146,0.0,0.0364482339259305,True,2.734196810086359e-07,1002.4950998202839,108407.0546310904,2974274.5519959466,1687.7901065908648,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
2720,21718.351247203776,95.54427914378617,2122.7733270574076,1264614.1159932131,244.84032514151187,9563.739439649498,3,0.2877425254135297,86.07107010535546,0.7835116203715808,0.04471249523421074,12154.329146594333,0.03627667085055431,0.0,0.036417543656439254,True,2.7359415171069444e-07,1002.4988860551439,108352.78618574313,2975290.8984728977,1688.901782191246,-0.05235987755982989,0.0,,,,,,diversion descent,,,2.0
