,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
2043,21638.96164003866,110.84520944162428,1139.1551347557115,1401411.7128237167,35.49759335723499,10318.54545744667,0.0,2,0.33,104.87182437785384,0.524913475554225,0.03488503631645001,14102.90400990963,1.0,0.0,1.0,False,9.493357700306878e-08,26168.06004123937,3202285.5100576193,3221499.818304183,1583.3586836930988,0.056855940788263226,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2044,21638.35363120255,110.82904324208134,1151.752762346866,1401633.0450211116,36.105064803236615,10320.54545744667,0.0,2,0.33,104.79146065283462,0.5257041164963155,0.0349087762650095,14090.880659163753,1.0,0.0,1.0,False,9.484966972709096e-08,26170.5047720194,3202285.5100576193,3221318.716073956,1583.7323512492271,0.05692571978672053,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2045,21637.74615975655,110.81285722164967,1164.3639946952064,1401854.344058892,36.7120003763319,10322.54545744667,0.0,2,0.33,104.71104836137675,0.5264970686690562,0.034932624041322156,14078.874885334704,1.0,0.0,1.0,False,9.476599934469378e-08,26172.95059854175,3202285.5100576193,3221126.823963945,1584.1062009504544,0.05699542362076856,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2046,21637.139224183455,110.7966514017537,1176.9888083448964,1402075.6098976082,37.31840159679118,10324.54545744667,0.0,2,0.33,104.63058776967459,0.5272923382970784,0.034956580169578394,14066.88680795178,1.0,0.0,1.0,False,9.468256633500058e-08,26175.397506940222,3202285.5100576193,3220924.1341450457,1584.480231253187,0.0570650516542174,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2047,21636.532822962996,110.78042580399855,1189.627179700958,1402296.842497866,37.924269987920496,10326.54545744667,0.0,2,0.33,104.55007914461098,0.5280899316173616,0.03498064517653568,14054.9165466059,1.0,0.0,1.0,False,9.4599371171999e-08,26177.84548329147,3202285.5100576193,3220710.6390009755,1584.854440609186,0.05713460325028479,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2048,21635.926954571867,110.76418045016997,1202.2790850292788,1402518.0418203261,38.529607076028505,10328.54545744667,0.0,2,0.33,104.469522753754,0.528889854879223,0.03500481959153236,14042.964220948936,1.0,0.0,1.0,False,9.45164143245173e-08,26180.294513615096,3202285.5100576193,3220486.3311290247,1585.228827465602,0.05720407777159985,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2049,21635.321617483758,110.74791536223461,1214.9445004566153,1402739.207825705,39.13441439039333,10330.54545744667,0.0,2,0.33,104.38891886535455,0.5296921143442995,0.03502910394649896,14031.029950692164,1.0,0.0,1.0,False,9.443369625620094e-08,26182.744583873664,3202285.5100576193,3220251.2033408172,1585.6033902649733,0.05727347458021035,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2050,21634.716810169393,110.73163056234014,1227.6234019706017,1402960.340474775,39.73869346322921,10332.54545744667,0.0,2,0.33,104.30826774834308,0.5304967162865315,0.035053498775969666,14019.113855604728,1.0,0.0,1.0,False,9.435121742548915e-08,26185.195679972658,3202285.5100576193,3220005.248663053,1585.9781274452348,0.05734279303758974,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2051,21634.112531096558,110.71532607281554,1240.3157654197591,1403181.439728365,40.34244582965299,10334.54545744667,0.0,2,0.33,104.2275696723268,0.5313036669921478,0.03507800461709387,14007.216055512079,1.0,0.0,1.0,False,9.426897828559179e-08,26187.647787760594,3202285.5100576193,3219748.4603382614,1586.3530374397396,0.05741203250464504,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2052,21633.508778730135,110.69900191617106,1253.0215665135077,1403402.5055473607,40.94567302765047,10336.54545744667,0.0,2,0.33,104.14682490758656,0.5321129727596494,0.035102622009647755,13995.336670294415,1.0,0.0,1.0,False,9.418697928446631e-08,26190.100893029,3202285.5100576193,3219480.831825529,1586.7281186772545,0.05748119234172412,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2053,21632.905551532138,110.6826581150985,1265.7407808221803,1403623.5378927048,41.54837659804268,10338.54545744667,0.0,2,0.33,104.06603372507413,0.5329246398997903,0.035127351496045754,13983.475819885138,1.0,0.0,1.0,False,9.41052208647947e-08,26192.554981512458,3202285.5100576193,3219202.356801237,1587.103369581985,0.05755027190862303,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2054,21632.302847961746,110.6662946924714,1278.4733837770386,1403844.536725398,42.15055808445187,10340.54545744667,0.0,2,0.33,103.98519639640887,0.5337386747355627,0.03515219362135228,13971.633624269265,1.0,0.0,1.0,False,9.402370346396075e-08,26195.010038888642,3202285.5100576193,3218913.0291597852,1587.4787885735802,0.05761927056459375,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2055,21631.700666475335,110.64991167134501,1291.219350670291,1404065.5020064984,42.752219033267494,10342.54545744667,0.0,2,0.33,103.90431319387488,0.5345550836021784,0.03517714893329337,13959.81020348189,1.0,0.0,1.0,False,9.394242751402756e-08,26197.46605077835,3202285.5100576193,3218612.843014315,1587.8543740671405,0.05768818766835155,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2056,21631.09900552652,110.63350907495666,1303.9786566551134,1404286.433697123,43.353360993611936,10344.54545744667,0.0,2,0.33,103.82338439041803,0.5353738728470486,0.03520221798231584,13948.005677625468,1.0,0.0,1.0,False,9.386139344171489e-08,26199.923002745545,3202285.5100576193,3218301.7926974194,1588.2301244732375,0.05775702257799366,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2057,21630.497863566176,110.61708692672582,1316.7512767456512,1404507.3317584477,43.953985517306194,10346.54545744667,0.0,2,0.33,103.74241025964298,0.5361950488297657,0.035227401321847505,13936.220166966417,1.0,0.0,1.0,False,9.378060166837695e-08,26202.380880297365,3202285.5100576193,3217979.8727618568,1588.6060381979187,0.057825774650543844,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2058,21629.897239042482,110.60064525025436,1329.5371858169224,1404728.196151707,44.554094158835355,10348.54545744667,0.0,2,0.33,103.66139107581076,0.5370186179220766,0.03525269950774042,13924.453791708243,1.0,0.0,1.0,False,9.37000526099811e-08,26204.839668884168,3202285.5100576193,3217647.0779812518,1588.9821136427142,0.05789444324302216,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2059,21629.29713040095,110.58418406932661,1342.3363586049563,1404949.0268381957,45.15368847531394,10350.54545744667,0.0,2,0.33,103.5803271138351,0.5378445865078683,0.035278113098487614,13912.706672071534,1.0,0.0,1.0,False,9.361974667708499e-08,26207.29935389959,3202285.5100576193,3217303.4033507938,1589.358349204658,0.05796302771206811,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2060,21628.697536084474,110.56770340790952,1355.148769706851,1405169.823779268,45.752770026451145,10352.54545744667,0.0,2,0.33,103.49921864927921,0.5386729609831514,0.035303642655302454,13900.978928319078,1.0,0.0,1.0,False,9.353968427481455e-08,26209.759920680564,3202285.5100576193,3216948.844087924,1589.7347432762945,0.05803152741382226,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2061,21628.098454533338,110.55120329015263,1367.9743935808028,1405390.5869363388,46.351340374515885,10354.54545744667,0.0,2,0.33,103.41806595835253,0.5395037477560395,0.035329288742130434,13889.270680754284,1.0,0.0,1.0,False,9.345986580284228e-08,26212.221354507394,3202285.5100576193,3216583.395633018,1590.1112942456923,0.05809994170393405,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2062,21627.499884185272,110.53468374038842,1380.8132045461405,1405611.3162708837,46.94940108430175,10356.54545744667,0.0,2,0.33,103.33686931790757,0.5403369532467271,0.035355051925661074,13877.582049719611,1.0,0.0,1.0,False,9.338029165536561e-08,26214.68364060379,3202285.5100576193,3216207.0536500667,1590.4880004964593,0.058168269937569364,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2063,21626.901823475488,110.51814478313226,1393.6651767833594,1405832.0117444394,47.54695372309178,10358.54545744667,0.0,2,0.33,103.255629005437,0.5411725838874686,0.03538093277533977,13865.91315559499,1.0,0.0,1.0,False,9.33009622210856e-08,26217.146764136905,3202285.5100576193,3215819.8140273476,1590.8648604077464,0.058236511469418,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2064,21626.3042708367,110.50158644308266,1406.5302843341585,1406052.6733186042,48.143999860623154,10360.54545744667,0.0,2,0.33,103.17434529907024,0.5420106461225568,0.03540693186337977,13854.264118796214,1.0,0.0,1.0,False,9.322187788318557e-08,26219.61071021743,3202285.5100576193,3215421.6728780856,1591.2418723542753,0.05830466565370182,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2065,21625.707224699167,110.48500874512132,1419.4085011014804,1406273.3009550388,48.740541069051694,10362.54545744667,0.0,2,0.33,103.0930184775704,0.5428511464083008,0.03543304976477415,13842.635059773367,1.0,0.0,1.0,False,9.314303901931019e-08,26222.075463899546,3202285.5100576193,3215012.626541121,1591.6190347063273,0.05837273184418183,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2066,21625.110683490737,110.46841171431332,1432.2998008495517,1406493.8946154655,49.33657892291627,10364.54545744667,0.0,2,0.33,103.01164882033103,0.5436940912130026,0.03545928705730775,13831.026099009221,1.0,0.0,1.0,False,9.306444600154436e-08,26224.541010181092,3202285.5100576193,3214592.671581551,1591.9963458297789,0.058440709394166464,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2067,21624.51464563687,110.45179537590721,1445.2041572039273,1406714.45426167,49.93211499910304,10366.54545744667,0.0,2,0.33,102.930236607373,0.5445394870169331,0.03548564432156925,13819.43735701767,1.0,0.0,1.0,False,9.29860991963926e-08,26227.007334003534,3202285.5100576193,3214161.8047913844,1592.3738040861026,0.058508597656518835,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2068,21623.919109560684,110.43515975533515,1458.1215436515354,1406934.9798555006,50.52715087680963,10368.54545744667,0.0,2,0.33,102.84878211934118,0.5453873403123106,0.035512122141022985,13807.868954365333,1.0,0.0,1.0,False,9.290799896475833e-08,26229.474420252085,3202285.5100576193,3213720.023190177,1592.7514078323788,0.0585763959835554,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2069,21623.324073682976,110.41850487821306,1471.0519335407014,1407155.47135887,51.12168813750906,10370.54545744667,0.0,2,0.33,102.76728563750135,0.5462376576032729,0.035538721102332485,13796.321011790742,1.0,0.0,1.0,False,9.283014566192377e-08,26231.942253755664,3202285.5100576193,3213267.324025668,1593.1291554213126,0.05864410372648364,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2070,21622.729536422277,110.40183077034088,1483.995300081048,1407375.928733754,51.71572836491368,10372.54545744667,0.0,2,0.33,102.68574744373801,0.5470904454058428,0.03556544179465947,13784.79364992548,1.0,0.0,1.0,False,9.275253963753038e-08,26234.410819287034,3202285.5100576193,3212803.7047744077,1593.507045201237,0.05871172023671764,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2071,21622.13549619487,110.38513745770263,1496.951616343686,1407596.3519421932,52.309273144938864,10374.54545744667,0.0,2,0.33,102.60416782055012,0.5479457102479127,0.03559228480993327,13773.28698939291,1.0,0.0,1.0,False,9.267518123555802e-08,26236.88010156283,3202285.5100576193,3212329.163142376,1593.885075516138,0.05877924486541272,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2072,21621.541951414845,110.36842496646638,1509.9208552613018,1407816.740946293,52.90232406566665,10376.54545744667,0.0,2,0.33,102.52254705104765,0.548803458669221,0.03561925074294765,13761.80115083951,1.0,0.0,1.0,False,9.259807079430486e-08,26239.350085243623,3202285.5100576193,3211843.697065596,1594.2632447056583,0.058846676963317864,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2073,21620.948900494117,110.35169332298435,1522.902989628214,1408037.095708224,53.49488271730921,10378.54545744667,0.0,2,0.33,102.44088541894813,0.5496636972213268,0.03564634019137305,13750.336254933236,1.0,0.0,1.0,False,9.252120864636756e-08,26241.820754934008,3202285.5100576193,3211347.304710737,1594.6415511051193,0.058914015880783904,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2074,21620.356341842475,110.3349425537931,1535.8979921004327,1408257.416190222,54.08695069217222,10380.54545744667,0.0,2,0.33,102.35918320857364,0.5505264324675806,0.035673553755768674,13738.892422361934,1.0,0.0,1.0,False,9.244459511862174e-08,26244.292095182667,3202285.5100576193,3210839.9844757128,1595.0199930455308,0.0589812609677712,0.0,,,,,,diversion climb,9323.46278611527,,2.0
2075,21619.90694023965,110.32221383355126,1545.7714285714267,1408424.6215780315,54.5360703721222,10382.063531795917,0.0,2,0.33,102.29713391001401,0.5511830319402089,0.03569429563765697,13730.21926505365,1.0,0.0,1.0,False,9.238660189854663e-08,26246.168595274612,3202285.5100576193,3210447.566424984,1595.307368131973,0.05903224508835507,0.0,,,,,,diversion climb,9323.46278611527,,1.5180743492473994
2076,21619.315243686484,110.3054294848799,1558.789000808984,1408644.8816658221,55.12727905454948,10384.063531795917,0.0,2,0.33,102.2153610096833,0.5520501751510755,0.03572172900419391,13718.812778642547,1.0,0.0,1.0,False,9.231042650170292e-08,26248.641077435885,3202285.5100576193,3209921.01947856,1595.6860444401161,0.05909932353588519,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2077,21618.724035004056,110.28862608467394,1571.8193649893426,1408865.1073698276,55.71800146412854,10386.063531795917,0.0,2,0.33,102.13354831866575,0.5529198332261204,0.03574928815880232,13707.427688649212,1.0,0.0,1.0,False,9.22345005971108e-08,26251.1141872338,3202285.5100576193,3209383.541435857,1596.0648516619983,0.05916630635743553,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2078,21618.133312594477,110.2718036601637,1584.8624932491493,1409085.2986525337,56.308239200704875,10388.063531795917,0.0,2,0.33,102.05169612352525,0.5537920127727807,0.03577697371301101,13696.064115821775,1.0,0.0,1.0,False,9.215882448996778e-08,26253.587909007416,3202285.5100576193,3208835.131569319,1596.4437881125396,0.059233192901569254,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2079,21617.543074857902,110.25496223876425,1597.918357587048,1409305.4554764938,56.897993866041425,10390.063531795917,0.0,2,0.33,101.96980471141423,0.5546667204101516,0.03580478628129618,13684.722180920558,1.0,0.0,1.0,False,9.208339847965957e-08,26256.062227040216,3202285.5100576193,3208275.789385399,1596.8228521024153,0.05929998251649685,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2080,21616.953320192566,110.2381018480756,1610.9869298637507,1409525.5778043293,57.48726706378123,10392.063531795917,0.0,2,0.33,101.88787437007012,0.5555439627689582,0.035832726481232105,13673.402004769187,1.0,0.0,1.0,False,9.200822285974164e-08,26258.537125560197,3202285.5100576193,3207705.5146251116,1597.2020419380694,0.059366674549835276,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2081,21616.364046994826,110.22122251588274,1624.0681818020562,1409745.6655987296,58.07606039940997,10394.063531795917,0.0,2,0.33,101.80590538781222,0.5564237464915214,0.035860794933759196,13662.10370835002,1.0,0.0,1.0,False,9.193329791792112e-08,26261.012588739883,3202285.5100576193,3207124.3072645925,1597.581355921722,0.05943326834815782,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2082,21615.775253659198,110.20432427015609,1637.1620849867686,1409965.718822453,58.66437548021839,10396.063531795917,0.0,2,0.33,101.72389805353924,0.557306078231717,0.03588899226232819,13650.827412471326,1.0,0.0,1.0,False,9.185862393603951e-08,26263.488600696408,3202285.5100576193,3206532.1675156485,1597.9607923513797,0.05949976325856443,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2083,21615.18693857839,110.18740713905117,1650.2686108649636,1410185.7374383262,59.25221391526463,10398.063531795917,0.0,2,0.33,101.64185265672492,0.5581909646549565,0.0359173190933351,13639.573237927258,1.0,0.0,1.0,False,9.178420119005365e-08,26265.96514549166,3202285.5100576193,3205929.095826289,1598.3403495208665,0.05956615862792779,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2084,21614.599100143343,110.17047115090884,1663.3877307460878,1410405.721409246,59.83957731533642,10400.063531795917,0.0,2,0.33,101.55976948741403,0.5590784124381584,0.035945776056185805,13628.34130551604,1.0,0.0,1.0,False,9.171002995001772e-08,26268.442207132302,3202285.5100576193,3205315.0928812553,1598.7200257198251,0.05963245380280754,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2085,21614.011736743272,110.15351633425526,1676.5194158020397,1410625.670698179,60.42646729291313,10402.063531795917,0.0,2,0.33,101.47764883621929,0.5599684282697138,0.03597436378330841,13617.131736038322,1.0,0.0,1.0,False,9.163611048006569e-08,26270.9197695699,3202285.5100576193,3204690.1596025433,1599.0998192337358,0.05969864812945859,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2086,21613.424846765694,110.13654271780202,1689.6636370672538,1410845.5852681613,61.012885462127784,10404.063531795917,0.0,2,0.33,101.3954909943176,0.5608610188494559,0.036003082910165934,13605.94465029555,1.0,0.0,1.0,False,9.156244303839394e-08,26273.39781670102,3202285.5100576193,3204054.297149919,1599.479728343935,0.05976474095383928,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2087,21612.83842859648,110.11955033044624,1702.820365438786,1411065.4650823004,61.598833438728896,10406.063531795917,0.0,2,0.33,101.31329625344678,0.5617561908886244,0.036031934075268814,13594.780169088366,1.0,0.0,1.0,False,9.148902787724396e-08,26275.876332367257,3202285.5100576193,3203407.5069214297,1599.859751327621,0.059830731621618956,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2088,21612.252480619878,110.1025392012706,1715.989571676401,1411285.3101037745,62.18431284004224,10408.063531795917,0.0,2,0.33,101.2310649059018,0.5626539511098342,0.03606091792018759,13583.638413214909,1.0,0.0,1.0,False,9.141586524288532e-08,26278.35530035541,3202285.5100576193,3202749.7905539037,1600.2398864578838,0.05989661947818676,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2089,21611.667001218564,110.08550935954344,1729.1712264026628,1411505.1202958333,62.76928795121525,10410.063531795917,0.0,2,0.33,101.14879724453152,0.5635543062470388,0.0360900350895655,13572.519503469237,1.0,0.0,1.0,False,9.13429553755989e-08,26279.223163779006,3202081.1499234443,3202081.1499234443,1600.521981987292,0.05995480004015086,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2090,21611.08202610739,110.06846299421721,1742.3636289687558,1411724.8957221173,63.353673782853875,10412.063531795917,0.0,2,0.33,101.06650398452231,0.5644571476090797,0.03611928248839709,13561.424952241825,1.0,0.0,1.0,False,9.127030769188556e-08,26276.344170520875,3201401.673868699,3201401.673868699,1600.5758704955315,0.05999518792219944,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2091,21610.49764027575,110.05140515847991,1755.5628636151207,1411944.636584017,63.93747040966332,10414.063531795917,0.0,2,0.33,100.98420962696356,0.5653622123292105,0.03614865199159572,13550.358093876475,1.0,0.0,1.0,False,9.119794355625475e-08,26273.38028834092,3200711.573333514,3200711.573333514,1600.6244798567611,0.06003504512359702,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2092,21609.91384364894,110.03433600307086,1768.7688096010065,1412164.3428654475,64.52067791550725,10416.063531795917,0.0,2,0.33,100.90191498047959,0.5662694986395859,0.03617814391183721,13539.319082375107,1.0,0.0,1.0,False,9.112586328190698e-08,26270.331636343322,3200010.868702134,3200010.868702134,1600.6678130082566,0.06007437143356447,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2093,21609.3306361431,110.01725567878819,1781.9813462097718,1412384.014550639,65.10329639335066,10418.063531795917,0.0,2,0.33,100.81962085203138,0.5671790047329069,0.03620775856052602,13528.308070418198,1.0,0.0,1.0,False,9.105406716786187e-08,26267.1983373275,3199299.5808156817,3199299.5808156817,1600.7058731262034,0.06011316666508579,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2094,21608.748017665257,110.00016433648219,1795.2003527542486,1412603.6516241361,65.68532594520222,10420.063531795917,0.0,2,0.33,100.73732804688245,0.5680907287624645,0.03623749624812133,13517.325209487142,1.0,0.0,1.0,False,9.09825554989914e-08,26263.980517770768,3198577.730969614,3198577.730969614,1600.7386636249346,0.06015143065425207,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2095,21608.165988113404,109.98306212704867,1808.4257085819572,1412823.254070797,66.26676668205631,10422.063531795917,0.0,2,0.33,100.65503736856579,0.5690046688421728,0.03626735728428627,13506.370649919858,1.0,0.0,1.0,False,9.091132854605503e-08,26260.678307810787,3197845.3409111574,3197845.3409111574,1600.766188156162,0.060189163259919284,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2096,21607.58454737655,109.9659492014226,1821.657293080238,1413042.8218757936,66.8476187238346,10424.063531795917,0.0,2,0.33,100.57274961885118,0.5699208230466077,0.036297341977875645,13495.444540905892,1.0,0.0,1.0,False,9.084038656573665e-08,26257.291841227612,3197102.4328367026,3197102.4328367026,1600.7884506081666,0.06022636436364967,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2097,21607.003695334774,109.9488257105716,1834.8949856813656,1413262.355024611,67.42788219932726,10426.063531795917,0.0,2,0.33,100.49046559771304,0.5708391894110403,0.03632745063692339,13484.547030481586,1.0,0.0,1.0,False,9.076972980068265e-08,26253.82125542547,3196349.0293891593,3196349.0293891593,1600.8054551049815,0.06026303386965152,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2098,21606.423431859283,109.93169180548955,1848.1386658676415,1413481.853503047,68.00755724613381,10428.063531795917,0.0,2,0.33,100.40818610329858,0.5717597659314733,0.03635768356863013,13473.67826552545,1.0,0.0,1.0,False,9.069935847954147e-08,26250.266691414294,3195585.1536552785,3195585.1536552785,1600.817206005549,0.060299171704716846,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2099,21605.843756812475,109.9145476371902,1861.388213176469,1413701.3172972114,68.58664401060366,10430.063531795917,0.0,2,0.33,100.3259119318958,0.5726825505646841,0.03638804107935079,13462.838391753534,1.0,0.0,1.0,False,9.062927281700427e-08,26246.628293790833,3194810.8291629353,3194810.8291629353,1600.8237079028493,0.060334777818157014,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2100,21605.264670048007,109.89739335670076,1874.643507205406,1413920.7463935257,69.16514264777621,10432.063531795917,0.0,2,0.33,100.24364387790214,0.5736075412282654,0.0364185234745822,13452.027553714992,1.0,0.0,1.0,False,9.055947301384693e-08,26242.906210719546,3194026.079878377,3194026.079878377,1600.8249656230255,0.060369852181736364,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2101,21604.686171410835,109.88022911505556,1887.9044276171974,1414140.1407787234,69.74305332132064,10434.063531795917,0.0,2,0.33,100.16138273379336,0.5745347358006698,0.036449131058950576,13441.245894787698,1.0,0.0,1.0,False,9.048995925697335e-08,26239.100593913172,3193230.930203433,3193230.930203433,1600.8209842244655,0.06040439478960413,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2102,21604.108260737292,109.8630550632897,1901.1708541447872,1414359.500439848,70.32037620347549,10436.063531795917,0.0,2,0.33,100.07912929009245,0.575464132121254,0.03647986413633815,13430.493557225218,1.0,0.0,1.0,False,9.042073171945985e-08,26235.21159861297,3192425.4049726925,3192425.4049726925,1600.811768996881,0.060438405657982315,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2103,21603.530937855136,109.84587135243281,1914.4426665962544,1414578.825364254,70.89711147498778,10438.063531795917,0.0,2,0.33,99.99688433533943,0.5763957279903243,0.03651072301043252,13419.770682358792,1.0,0.0,1.0,False,9.03517905606012e-08,26231.23938356873,3191609.5294506475,3191609.5294506475,1600.7973254603523,0.06047188482412077,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2104,21602.954202583624,109.82867813350299,1927.7197448595145,1414798.115539605,71.47325932505194,10440.063531795917,0.0,2,0.33,99.91464865606233,0.5773295211691694,0.03654170798332044,13409.07741008016,1.0,0.0,1.0,False,9.028313592595899e-08,26227.184111018596,3190783.3293288196,3190783.3293288196,1600.7776593643684,0.06050483234864578,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2105,21602.37805473356,109.81147555750037,1941.0019689075298,1415017.3709538747,72.0488199512484,10442.063531795917,0.0,2,0.33,99.83242303674565,0.5782655093801279,0.03657281935602863,13398.413879042004,1.0,0.0,1.0,False,9.021476794740824e-08,26223.0459466683,3189946.830722814,3189946.830722814,1600.7527766868309,0.060537248314518864,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2106,21601.802494107364,109.7942637754006,1954.289218803284,1415236.591595345,72.62379355948194,10444.063531795917,0.0,2,0.33,99.7502082598002,0.579203690306647,0.03660405742865115,13387.780226705605,1.0,0.0,1.0,False,9.014668674318644e-08,26218.82505967042,3189100.0601693625,3189100.0601693625,1600.7226836330503,0.06056913282671673,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2107,21601.22752049913,109.77704293814875,1967.5813747046825,1415455.7774526065,73.1981803639197,10446.063531795917,0.0,2,0.33,99.66800510553318,0.5801440615933399,0.036635422500337106,13377.176589337136,1.0,0.0,1.0,False,9.00788924179442e-08,26214.521622603093,3188243.044623328,3188243.044623328,1600.6873866347114,0.06060048601215096,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2108,21600.653133694694,109.75981319665298,1980.8783168694267,1415674.928514557,73.77198058692909,10448.063531795917,0.0,2,0.33,99.58581435211921,0.5810866208460421,0.03666691486927821,13366.603102004083,1.0,0.0,1.0,False,9.001138506279674e-08,26210.13581144867,3187375.8114546817,3187375.8114546817,1600.6468923488305,0.06063130801958692,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2109,21600.079333471684,109.74257470177844,1994.1799256598651,1415894.0447704017,74.34519445901525,10450.063531795917,0.0,2,0.33,99.50363677557114,0.5820313656318714,0.03669853483269639,13356.059898571772,1.0,0.0,1.0,False,8.994416475537678e-08,26205.667805572062,3186498.3884454486,3186498.3884454486,1600.6012076566858,0.06066159901956065,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2110,21599.5061195996,109.72532760434098,2007.4860815478205,1416113.1262096525,74.91782221875847,10452.063531795917,0.0,2,0.33,99.42147314971115,0.5829782934792918,0.03673028268683155,13345.547111699974,1.0,0.0,1.0,False,8.987723155988839e-08,26201.117787698753,3185610.803786621,3185610.803786621,1600.5503396627305,0.060691359204293645,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2111,21598.933491839856,109.7080720551012,2020.7966651193915,1416332.172822127,75.4898641127513,10454.063531795917,0.0,2,0.33,99.3393242461426,0.5839274018781733,0.036762158726929096,13335.064872839694,1.0,0.0,1.0,False,8.981058552716219e-08,26196.485943892585,3184713.0860750442,3184713.0860750442,1600.494295693489,0.06072058878760598,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2112,21598.361449945864,109.69080820475814,2034.1115570797297,1416551.1845979479,76.06132039553546,10456.063531795917,0.0,2,0.33,99.25719083422155,0.5848786882798611,0.03679416324722768,13324.61331222998,1.0,0.0,1.0,False,8.97442266947114e-08,26191.772463533358,3183805.2643102687,3183805.2643102687,1600.4330832964295,0.06074928800482809,0.0,,,,,,diversion climb,9338.849346369583,,2.0
2113,21597.78999366308,109.67353620394326,2047.4306382577902,1416770.1615275433,76.63219132953856,10458.063531795917,0.0,2,0.33,99.17507368102892,0.5858321500972424,0.036826296541473715,13314.19255908535,1.0,0.0,1.0,False,8.967815508678914e-08,26186.977539294076,3182887.3678913736,3182887.3678913736,1600.3667102388272,0.06077745711181106,0.0,,,,,,diversion climb,9338.849346369583,,2.0
