,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
653,23349.179387322954,119.44098324739592,6031.079088187623,105299.31302087192,278.12678945039727,1095.2876335383698,0.0,2,0.37761780923507704,87.5,0.8224378732657727,0.0466756280046416,12995.092223051637,1.0,0.0,1.0,False,7.921204925879104e-08,20502.031213172657,2708337.00244326,2708337.00244326,1278.9087256367286,0.032784652818328534,0.0,,,,,,climb,8425.936950417421,,2.0
654,23348.75032147486,119.49296273268052,6038.909347643655,105538.06661969982,278.5555955256863,1097.2876335383698,0.0,2,0.37782076876393295,87.5,0.8224227601006484,0.04667489875972893,12994.889191934575,1.0,0.0,1.0,False,7.920128305873989e-08,20484.156986737467,2707065.20607121,2707065.20607121,1277.7286350099994,0.03270807939845051,0.0,,,,,,climb,8425.936950417421,,2.0
655,23348.321515399573,119.54487658704659,6046.7247245891895,105776.9247207844,278.9841424342635,1099.2876335383698,0.0,2,0.3780234927364003,87.5,0.82240765608561,0.04667416997046715,12994.686287676554,1.0,0.0,1.0,False,7.919055095626583e-08,20466.32422844616,2705795.7256411137,2705795.7256411137,1276.5507117451216,0.03263168335539088,0.0,,,,,,climb,8425.936950417421,,2.0
656,23347.892968490996,119.59672479631149,6054.525241169822,106015.88719067021,279.41243078078537,1101.2876335383698,0.0,2,0.37822598101174115,87.5,0.8223925611993081,0.046673441635800506,12994.483509983638,1.0,0.0,1.0,False,7.917985271217613e-08,20448.53287879206,2704528.562832425,2704528.562832425,1275.3749550677103,0.032555464443706945,0.0,,,,,,climb,8425.936950417421,,2.0
657,23347.464680144476,119.64850734691197,6062.310919557198,106254.95389588042,279.8404611684748,1103.2876335383698,0.0,2,0.37842823345177057,87.5,0.8223774754204457,0.04667271375467579,12994.2808585626,1.0,0.0,1.0,False,7.916918808908682e-08,20430.78287792507,2703263.7192626214,2703263.7192626214,1274.2013641691892,0.032479422416413266,0.0,,,,,,climb,8425.936950417421,,2.0
658,23347.03664975679,119.70022422590095,6070.081781948451,106494.12470291814,280.2682341991243,1105.2876335383698,0.0,2,0.3786302499208457,87.5,0.8223623987277748,0.0466719863260423,12994.078333120906,1.0,0.0,1.0,False,7.915855685141132e-08,20413.0741656566,2702001.196487715,2702001.196487715,1273.0299382071032,0.03240355702500316,0.0,,,,,,climb,8425.936950417421,,2.0
659,23346.60887672614,119.75187542094453,6077.8378505656465,106733.39947826759,280.69575047309934,1107.2876335383698,0.0,2,0.3788320302858547,87.5,0.8223473311000982,0.04667125934885188,12993.875933366739,1.0,0.0,1.0,False,7.914795876534894e-08,20395.40668146462,2700740.996002772,2700740.996002772,1271.8606763054827,0.03232786801947073,0.0,,,,,,climb,8425.936950417421,,2.0
660,23346.181360452163,119.80346092031853,6085.579147655222,106972.77808839537,281.12301058934133,1109.2876335383698,0.0,2,0.3790335744162046,87.5,0.8223322725162683,0.04667053282205884,12993.673659008975,1.0,0.0,1.0,False,7.913739359887368e-08,20377.780364498645,2699483.1192424214,2699483.1192424214,1270.693577555151,0.03225235514833258,0.0,,,,,,climb,8425.936950417421,,2.0
661,23345.754100335922,119.85498071290549,6093.30569548744,107212.26039975164,281.550015145371,1111.2876335383698,0.0,2,0.37923488218381046,87.5,0.8223172229551895,0.0466698067446201,12993.471509757193,1.0,0.0,1.0,False,7.912686112172289e-08,20360.195153584562,2698227.567581368,2698227.567581368,1269.5286410140689,0.032177018158648894,0.0,,,,,,climb,8425.936950417421,,2.0
662,23345.604916333617,119.87295370490543,6095.999999999998,107295.96531536157,281.69916802199305,1111.9863801919907,0.0,2,0.37930511440340375,87.5,0.8223119681849232,0.04666955322756569,12993.400927364564,1.0,0.0,1.0,False,7.912319129616783e-08,20354.064833528762,2697789.7314494867,2697789.7314494867,1269.1224049505151,0.03215075535757782,0.0,,,,,,climb,8425.936950417421,,0.6987466536209013
663,23345.56477461336,119.92407669796489,6095.999999999998,107319.93990610255,281.7393111850395,1112.1863801919908,0.0,3,0.3794668791062141,87.53731669033296,0.8216096105023106,0.0466356832883992,12995.048180452823,1.0,0.0,1.0,False,8.008745176970415e-08,18954.815509991353,2506208.0363025465,2506208.0363025465,1181.7312521142258,0.0,0.2552847783755205,,,,,,climb,,0.48147003561177715,0.20000000000004547
664,23345.524631450317,119.97513365364,6095.999999999998,107343.92472144213,281.77945578978506,1112.3863801919908,0.0,3,0.3796284348518171,87.57458517737274,0.8209090547287053,0.04660193068856171,12996.702480478785,1.0,0.0,1.0,False,8.008478717508495e-08,18948.755785939647,2506381.4340757863,2506381.4340757863,1181.208425767038,0.0,0.2549547889552438,,,,,,climb,,0.48147003561177715,0.20000000000004547
665,23345.48448684557,120.02612461143104,6095.999999999998,107367.91974817286,281.81960183513627,1112.5863801919909,0.0,3,0.3797897817652008,87.61180548995218,0.8202102953309045,0.04656829492719841,12998.363782316655,1.0,0.0,1.0,False,8.008212653765875e-08,18942.707722543215,2506554.6512615527,2506554.6512615527,1180.6861028817525,0.0,0.2546249979766325,,,,,,climb,,0.48147003561177715,0.20000000000004547
666,23345.44434080022,120.07704961102637,6095.999999999998,107391.92497309514,281.8597493199977,1112.786380191991,0.0,3,0.37995091997194796,87.64897765704134,0.8195133267953909,0.04653477550596003,13000.032041027851,1.0,0.0,1.0,False,8.007946985392927e-08,18936.671296642493,2506727.6878013536,2506727.6878013536,1180.1642836990445,0.0,0.2542954063735396,,,,,,climb,,0.48147003561177715,0.20000000000004547
