,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
3921,22759.52806820712,150.9480547242153,3048.0000000000005,425025.8551720111,164.3191210823395,3192.0320015197494,0.0,3,0.459663308170959,129.71694193312206,0.3614954567351639,0.030821500162098538,19029.827770348405,1.0,0.0,1.0,False,8.649095143064617e-08,20670.272807042646,3602848.91375788,3633215.0961175403,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720772870060423,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3922,22759.465745441037,150.9624701816165,3048.0000000000005,425056.04478295596,164.38144357883755,3192.2320015197492,0.0,3,0.459707205767718,129.72932983076055,0.36142543168472335,0.03082009999347658,19032.597962361913,1.0,0.0,1.0,False,8.64905773041169e-08,20668.42704589639,3602848.91375788,3633237.4569636397,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187466972339418,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3923,22759.40342294454,150.9768451155612,3048.0000000000005,425086.2372769923,164.44376580656345,3192.432001519749,0.0,3,0.45975097996344266,129.74168290463885,0.36135562077203526,0.03081870440536994,19035.36078188448,1.0,0.0,1.0,False,8.649020430465807e-08,20666.58678032085,3602848.91375788,3633259.754986485,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716726167256157,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3924,22759.341100716814,150.99117963890632,3048.0000000000005,425116.4326460154,164.50608776632677,3192.632001519749,0.0,3,0.45979463110180224,129.75400125174042,0.36128602328150383,0.030817313380732566,19038.116246883776,1.0,0.0,1.0,False,8.648983242871636e-08,20664.751993210622,3602848.91375788,3633281.990360429,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147112647631154,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3925,22759.278778757052,151.00547386420158,3048.0000000000005,425146.6308819432,164.56840945893455,3192.8320015197487,0.0,3,0.45983815952553025,129.76628496878462,0.36121663850022284,0.03081592690259269,19040.864375293528,1.0,0.0,1.0,False,8.648946167275157e-08,20662.922667517705,3602848.91375788,3633304.1632593595,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712701974430827,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3926,22759.216457064445,151.01972790369018,3048.0000000000005,425176.83197671606,164.63073088519127,3193.0320015197485,0.0,3,0.45988156557642706,129.77853415222745,0.3611474657179641,0.03081454495405251,19043.605185013537,1.0,0.0,1.0,False,8.648909203323422e-08,20661.098786251237,3602848.91375788,3633326.2738566967,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106982809751482,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3927,22759.15413563819,151.03394186930967,3048.0000000000005,425207.0359222968,164.69305204589887,3193.2320015197483,0.0,3,0.45992484959536206,129.79074889826225,0.36107850422716536,0.030813167518287728,19046.338693909627,1.0,0.0,1.0,False,8.648872350664773e-08,20659.280332477338,3602848.91375788,3633348.322325393,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087001691517311,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3928,22759.09181447748,151.0481158726927,3048.0000000000005,425237.2427106707,164.75537294185676,3193.432001519748,0.0,3,0.45996801192227627,129.80292930282033,0.3610097533229189,0.030811794578547262,19049.064919813725,1.0,0.0,1.0,False,8.648835608948642e-08,20657.467289318825,3602848.91375788,3633370.30883794,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07067076237558677,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3929,22759.029493581522,151.06225002516783,3048.0000000000005,425267.45233384526,164.81769357386185,3193.632001519748,0.0,3,0.46001105289618466,129.8150754615717,0.36094121230296,0.030810426118152785,19051.783880523766,1.0,0.0,1.0,False,8.648798977825694e-08,20655.659639955047,3602848.91375788,3633392.233566363,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07047206296224558,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3930,22758.967172949517,151.07634443776027,3048.0000000000005,425297.6647838503,164.88001394270853,3193.832001519748,0.0,3,0.4600539728551786,129.82718746992566,0.360872880467655,0.030809062120498405,19054.49559380377,1.0,0.0,1.0,False,8.648762456947753e-08,20653.85736762167,3602848.91375788,3633414.096682228,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07027391716258731,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3931,22758.90485258067,151.0903992211928,3048.0000000000005,425327.8800527379,164.94233404918867,3194.0320015197476,0.0,3,0.46009677213642813,129.83926542303166,0.3608047571199896,0.03080770256905023,19057.20007738381,1.0,0.0,1.0,False,8.648726045967826e-08,20652.06045561045,3602848.91375788,3633435.898356637,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007632346798956,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3932,22758.842532474187,151.1044144858864,3048.0000000000005,425358.09813258215,165.00465389409172,3194.2320015197474,0.0,3,0.46013945107618476,129.85130941577975,0.3607368415655584,0.030806347447346068,19059.89734896001,1.0,0.0,1.0,False,8.64868974454003e-08,20650.268887269038,3602848.91375788,3633457.6387602347,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06987928037376043,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3933,22758.780212629285,151.11839034196115,3048.0000000000005,425388.3190154793,165.06697347820455,3194.4320015197472,0.0,3,0.4601820100097833,129.86331954280143,0.3606691331125522,0.030804996738994984,19062.587426194557,1.0,0.0,1.0,False,8.648653552319698e-08,20648.48264600074,3602848.91375788,3633479.3180632046,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06968278637912843,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3934,22758.71789304517,151.13232689923697,3048.0000000000005,425418.5426935477,165.12929280231162,3194.632001519747,0.0,3,0.4602244492716448,129.87529589847026,0.3606016310717473,0.030803650427677,19065.270326715723,1.0,0.0,1.0,False,8.648617468963295e-08,20646.70171526435,3602848.91375788,3633500.9364352752,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948683998723387,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3935,22758.655573721062,151.14622426723443,3048.0000000000005,425448.7691589275,165.1916118671949,3194.832001519747,0.0,3,0.4602667691952785,129.88723857690255,0.3605343347564942,0.030802308497142657,19067.946068117817,1.0,0.0,1.0,False,8.648581494128385e-08,20644.926078573902,3602848.91375788,3633522.4940457167,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929143970511997,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3936,22758.593254656178,151.16008255517545,3048.0000000000005,425478.9984037809,165.2539306736339,3195.0320015197467,0.0,3,0.4603089701132843,129.89914767195793,0.3604672434827063,0.030800970931212725,19070.614667961243,1.0,0.0,1.0,False,8.648545627473775e-08,20643.155719498496,3602848.91375788,3633543.991063345,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909658404372279,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3937,22758.53093584974,151.17390187198419,3048.0000000000005,425509.23042029195,165.3162492224057,3195.2320015197465,0.0,3,0.4603510523573554,129.91102327724022,0.3604003565688487,0.030799637713777774,19073.27614377247,1.0,0.0,1.0,False,8.648509868659357e-08,20641.39062166207,3602848.91375788,3633565.427656522,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689022715178629,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3938,22758.46861730097,151.18768232628776,3048.0000000000005,425539.46520066634,165.3785675142849,3195.4320015197463,0.0,3,0.4603930162582805,129.92286548609795,0.36033367333592703,0.030798308828797877,19075.930513044063,1.0,0.0,1.0,False,8.648474217346136e-08,20639.630768743213,3602848.91375788,3633586.8039931543,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870850064623533,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3939,22758.40629900909,151.20142402641702,3048.0000000000005,425569.7027371316,165.4408855500437,3195.632001519746,0.0,3,0.4604348621459459,129.93467439162498,0.36026719310747635,0.0307969842603022,19078.57779323466,1.0,0.0,1.0,False,8.64843867319635e-08,20637.876144474918,3602848.91375788,3633608.120240701,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851526995140031,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3940,22758.34398097333,151.21512708040729,3048.0000000000005,425599.9430219369,165.50320333045187,3195.832001519746,0.0,3,0.4604765903493383,129.94645008666132,0.36020091520955066,0.03079566399238868,19081.218001768997,1.0,0.0,1.0,False,8.648403235873254e-08,20636.126732644465,3602848.91375788,3633629.376566164,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832257795977681,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3941,22758.281663192924,151.22879159599924,3048.0000000000005,425630.186047353,165.56552085627672,3196.032001519746,0.0,3,0.4605182011965468,129.95819266379374,0.360134838970711,0.030794348009223642,19083.8511560379,1.0,0.0,1.0,False,8.648367905041255e-08,20634.382517093112,3602848.91375788,3633650.573136101,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813042320162918,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3942,22758.219345667098,151.24241768063956,3048.0000000000005,425660.43180567224,165.6278381282832,3196.2320015197456,0.0,3,0.46055969501476546,129.9699022153563,0.3600689637220154,0.0307930362950415,19086.477273398334,1.0,0.0,1.0,False,8.648332680365929e-08,20632.643481715975,3602848.91375788,3633671.71011662,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793880421106029,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3943,22758.15702839509,151.25600544148176,3048.0000000000005,425690.68028920837,165.69015514723387,3196.4320015197454,0.0,3,0.46060107213029555,129.98157883343126,0.36000328879700755,0.030791728834144348,19089.09637117334,1.0,0.0,1.0,False,8.648297561513958e-08,20630.909610461782,3602848.91375788,3633692.7876733784,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774771952600296,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3944,22758.09471137614,151.26955498538697,3048.0000000000005,425720.9314902967,165.75247191388883,3196.6320015197452,0.0,3,0.4606423328685479,129.99322260984945,0.35993781353170634,0.030790425610901655,19091.7084666521,1.0,0.0,1.0,False,8.648262548153084e-08,20629.1808873327,3602848.91375788,3633713.8059715917,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755716768820981,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3945,22758.032394609483,151.28306641892462,3048.0000000000005,425751.18540129374,165.81478842900583,3196.832001519745,0.0,3,0.4606834775540451,130.0048336361912,0.3598725372645949,0.0307891266097499,19094.313577089928,1.0,0.0,1.0,False,8.648227639952219e-08,20627.457296384116,3602848.91375788,3633734.765176026,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736714724324463,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3946,22757.970078094368,151.29653984837327,3048.0000000000005,425781.4420145775,165.87710469334027,3197.032001519745,0.0,3,0.4607245065104241,130.01641200378674,0.3598074593366102,0.03078783181519224,19096.91171970827,1.0,0.0,1.0,False,8.648192836581322e-08,20625.738821724448,3602848.91375788,3633755.665451006,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717765674047294,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3947,22757.907761830033,151.30997537972138,3048.0000000000005,425811.70132254716,165.93942070764513,3197.2320015197447,0.0,3,0.4607654200604383,130.0279578037171,0.35974257909113183,0.030786541211798163,19099.50291169473,1.0,0.0,1.0,False,8.648158137711541e-08,20624.02544751496,3602848.91375788,3633776.5069604134,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698869473305388,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3948,22757.84544581573,151.323373118668,3048.0000000000005,425841.96331762313,166.00173647267107,3197.4320015197445,0.0,3,0.4608062185259599,130.03947112681456,0.35967789587397236,0.030785254784203145,19102.08717020306,1.0,0.0,1.0,False,8.648123543015031e-08,20622.317157969534,3602848.91375788,3633797.2898676847,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680025977793008,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3949,22757.783130050702,151.33673317062357,3048.0000000000005,425872.22799224686,166.06405198916636,3197.6320015197443,0.0,3,0.46084690222798214,130.05095206366343,0.35961340903336614,0.030783972517108352,19104.66451235319,1.0,0.0,1.0,False,8.648089052165079e-08,20620.613937354494,3602848.91375788,3633818.0143358195,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666123504358189,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3950,22757.72081453421,151.35005564071074,3048.0000000000005,425902.495338881,166.12636725787695,3197.832001519744,0.0,3,0.46088747148662185,130.06240070460058,0.3595491179199588,0.030782694395280228,19107.234955231223,1.0,0.0,1.0,False,8.648054664836072e-08,20618.915769988424,3602848.91375788,3633838.680527375,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642496527120444,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3951,22757.658499265497,151.36334063376498,3048.0000000000005,425932.76535000914,166.18868227954644,3198.032001519744,0.0,3,0.4609279266211216,130.07381713971628,0.3594850218867975,0.03078142040355026,19109.79851588947,1.0,0.0,1.0,False,8.648020380703465e-08,20617.222640241944,3602848.91375788,3633859.2886044723,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06623810285232666,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3952,22757.596184243826,151.37658825433545,3048.0000000000005,425963.0380181359,166.2509970549161,3198.232001519744,0.0,3,0.4609682679498518,130.0852014588546,0.3594211202893198,0.030780150526814553,19112.355211346425,1.0,0.0,1.0,False,8.647986199443785e-08,20615.53453253755,3602848.91375788,3633879.838728792,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605176175117508,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3953,22757.533869468458,151.38979860668567,3048.0000000000005,425993.31333578675,166.3133115847249,3198.4320015197436,0.0,3,0.4610084957903132,130.09655375161427,0.359357412485344,0.03077888475003358,19114.90505858681,1.0,0.0,1.0,False,8.64795212073469e-08,20613.851431349376,3602848.91375788,3633900.3310615793,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586594054347668,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3954,22757.47155493865,151.40297179479438,3048.0000000000005,426023.5912955081,166.3756258697094,3198.6320015197434,0.0,3,0.46104861045913936,130.1078741073492,0.3592938978350585,0.0307776230582318,19117.448074561573,1.0,0.0,1.0,False,8.64791814425484e-08,20612.173321203067,3602848.91375788,3633920.7657636455,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568063780869014,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3955,22757.409240653666,151.41610792235613,3048.0000000000005,426053.87188986706,166.43793991060403,3198.8320015197432,0.0,3,0.46108861227209824,130.1191626151691,0.35923057570101175,0.030776365436497366,19119.9842761879,1.0,0.0,1.0,False,8.647884269683988e-08,20610.500186675516,3602848.91375788,3633941.142995366,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06549585212999415,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3956,22757.346926612772,151.42920709278212,3048.0000000000005,426084.1551114515,166.50025370814075,3199.032001519743,0.0,3,0.46112850154409524,130.1304193639402,0.3591674454481023,0.030775111869981796,19122.51368034923,1.0,0.0,1.0,False,8.647850496703003e-08,20608.83201239474,3602848.91375788,3633961.462916683,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531158209428128,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3957,22757.284612815234,151.44226940920097,3048.0000000000005,426114.44095287006,166.5625672630493,3199.232001519743,0.0,3,0.461168278589175,130.14164444228595,0.3591045064435683,0.03077386234389964,19125.036303895282,1.0,0.0,1.0,False,8.647816824993743e-08,20607.168783039644,3602848.91375788,3633981.7256871075,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651278262921462,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3958,22757.222299260324,151.4552949744594,3048.0000000000005,426144.7294067519,166.62488057605714,3199.4320015197427,0.0,3,0.4612079437205238,130.15283793858745,0.3590417580569778,0.03077261684352818,19127.55216364205,1.0,0.0,1.0,False,8.647783254239204e-08,20605.51048333985,3602848.91375788,3634001.931465718,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494458331787882,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3959,22757.159985947317,151.46828389112298,3048.0000000000005,426175.0204657468,166.68719364788944,3199.6320015197425,0.0,3,0.46124749725047187,130.16399994098424,0.3589791996602186,0.030771375354207087,19130.061276371816,1.0,0.0,1.0,False,8.64774978412333e-08,20603.85709807553,3602848.91375788,3634022.080411164,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06476185176945586,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3960,22757.097672875483,151.48123626147688,3048.0000000000005,426205.31412252504,166.74950647926912,3199.8320015197423,0.0,3,0.4612869394904955,130.17513053737494,0.35891683062748825,0.030770137861338143,19132.563658833205,1.0,0.0,1.0,False,8.647716414331212e-08,20602.20861207716,3602848.91375788,3634042.1726816683,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457963024852884,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3961,22757.035360044105,151.4941521875266,3048.0000000000005,426235.61036977737,166.81181907091678,3200.032001519742,0.0,3,0.46132627075121924,130.18622981541773,0.35885465033528474,0.030768904350384905,19135.05932774114,1.0,0.0,1.0,False,8.647683144548978e-08,20600.565010225397,3602848.91375788,3634062.208435021,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643979173604192,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3962,22756.97304745246,151.50703177099868,3048.0000000000005,426265.9092002149,166.87413142355084,3200.232001519742,0.0,3,0.4613654913424184,130.19729786253117,0.35879265816239564,0.030767674806872373,19137.548299776903,1.0,0.0,1.0,False,8.647649974463717e-08,20598.926277450886,3602848.91375788,3634082.1878285888,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06421671171410812,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3963,22756.910735099824,151.5198751133415,3048.0000000000005,426296.2106065691,166.9364435378874,3200.432001519742,0.0,3,0.46140460157302093,130.20833476589476,0.3587308534898895,0.030766449216386743,19140.030591588133,1.0,0.0,1.0,False,8.64761690376368e-08,20597.292398734022,3602848.91375788,3634102.1110193115,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403601192222617,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3964,22756.848422985488,151.53268231572594,3048.0000000000005,426326.51458159176,166.9987554146404,3200.6320015197416,0.0,3,0.46144360175111,130.21934061244946,0.3586692357011048,0.030765227564575018,19142.50621978885,1.0,0.0,1.0,False,8.647583932138066e-08,20595.663359104845,3602848.91375788,3634121.9781637066,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638558166010473,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3965,22756.786111108733,151.54545347904613,3048.0000000000005,426356.8211180549,167.06106705452152,3200.8320015197414,0.0,3,0.46148249218392595,130.23031548889853,0.3586078041816418,0.0307640098371448,19144.975200959478,1.0,0.0,1.0,False,8.64755105927708e-08,20594.039143642778,3602848.91375788,3634141.7894178643,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06367612437047687,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3966,22756.72379946885,151.55818870392022,3048.0000000000005,426387.1302087507,167.12337845824015,3201.0320015197412,0.0,3,0.46152127317786873,130.24125948170794,0.3585465583193512,0.03076279601986387,19147.437551646843,1.0,0.0,1.0,False,8.647518284872094e-08,20592.4197374765,3602848.91375788,3634161.5449374565,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349693385404549,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3967,22756.661488065132,151.57088809069103,3048.0000000000005,426417.4418464915,167.18568962650357,3201.232001519741,0.0,3,0.4615599450384997,130.25217267710715,0.3584854975043261,0.030761586098560004,19149.89328836421,1.0,0.0,1.0,False,8.647485608615341e-08,20590.805125783754,3602848.91375788,3634181.24487773,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331824367889995,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3968,22756.59917689687,151.5835517394268,3048.0000000000005,426447.7560241096,167.24800056001678,3201.432001519741,0.0,3,0.4615985080705443,130.26305516108962,0.3584246211288917,0.030760380059120577,19152.34242759128,1.0,0.0,1.0,False,8.647453030200235e-08,20589.195293791163,3602848.91375788,3634200.889393512,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314005247579416,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3969,22756.536865963357,151.59617974992196,3048.0000000000005,426478.0727344575,167.31031125948257,3201.6320015197407,0.0,3,0.461636962577894,130.27390701941349,0.3583639285875956,0.030759177887492325,19154.784985774237,1.0,0.0,1.0,False,8.647420549321029e-08,20587.59022677404,3602848.91375788,3634220.478639214,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296235887908011,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3970,22756.474555263892,151.60877222169776,3048.0000000000005,426508.3919704075,167.3726217256016,3201.8320015197405,0.0,3,0.4616753088636086,130.2847283376022,0.3583034192771989,0.030757979569681026,19157.22097932576,1.0,0.0,1.0,False,8.647388165673163e-08,20585.989910056207,3602848.91375788,3634240.0127688246,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278516152669843,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3971,22756.41224479777,151.62132925400311,3048.0000000000005,426538.71372485184,167.43493195907226,3202.0320015197403,0.0,3,0.46171354722991836,130.29551920094508,0.3582430925966665,0.0307567850917512,19159.650424625015,1.0,0.0,1.0,False,8.647355878952966e-08,20584.394329009843,3602848.91375788,3634259.4919359162,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260845906017244,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3972,22756.3499345643,151.63385094581514,3048.0000000000005,426569.03799070267,167.49724196059083,3202.23200151974,0.0,3,0.46175167797822597,130.306279694498,0.358182947947158,0.030755594439825822,19162.073338017697,1.0,0.0,1.0,False,8.647323688857845e-08,20582.8034690553,3602848.91375788,3634278.9162936476,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243225012459821,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3973,22756.28762456278,151.64633739584005,3048.0000000000005,426599.3647608918,167.55955173085138,3202.43200151974,0.0,3,0.4617897014091092,130.31700990308394,0.3581229847320179,0.030754407600086048,19164.48973581608,1.0,0.0,1.0,False,8.647291595086156e-08,20581.217315660902,3602848.91375788,3634298.285994761,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062256533368633786,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3974,22756.225314792522,151.6587887025138,3048.0000000000005,426629.694028371,167.62186127054582,3202.63200151974,0.0,3,0.4618276178223227,130.32770991129365,0.3580632023567669,0.030753224558770886,19166.899634298974,1.0,0.0,1.0,False,8.647259597337307e-08,20579.635854342774,3602848.91375788,3634317.601191583,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062081307444493486,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
3975,22756.163005252827,151.6712049640027,3048.0000000000005,426660.02578611154,167.6841705803639,3202.8320015197396,0.0,3,0.46186542751680026,130.3383798034862,0.35800360022909256,0.030752045302176956,19169.30304971179,1.0,0.0,1.0,False,8.647227695311646e-08,20578.059070664716,3602848.91375788,3634336.8620360303,3602848.91375788,0.8911658562102895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619065710079393,,,,,,,,,,,,,,diversion climb,,0.4729057497253113,0.1999999999998181,0.0
